,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221772,700.0,2022-08-17 09:59:56.102198,1057.42,0.0,0.0,0.0,938.0,0.0
1,6221772,700.0,2022-08-17 09:59:56.202198,1057.42,0.0,0.0,0.0,938.0,0.0
2,6221772,700.0,2022-08-17 09:59:56.302198,1057.42,0.0,0.0,0.0,938.0,0.0
3,6221772,731.75,2022-08-17 09:59:56.402198,1057.69,0.0,0.0,0.0,942.0,0.0
4,6221772,731.75,2022-08-17 09:59:56.502198,1057.69,0.0,0.0,0.0,942.0,0.0
5,6221772,840.892,2022-08-17 09:59:56.602198,1058.1,0.0,0.0,0.0,945.0,0.25
6,6221772,840.892,2022-08-17 09:59:56.702198,1058.1,0.0,0.0,0.0,945.0,0.25
7,6221772,840.892,2022-08-17 09:59:56.802198,1058.1,0.0,0.0,0.0,945.0,0.25
8,6221772,923.378,2022-08-17 09:59:56.902198,1058.5,0.0,0.0,0.0,948.0,0.5
9,6221772,923.378,2022-08-17 09:59:57.002198,1058.5,0.0,0.0,0.0,948.0,0.5
10,6221772,954.125,2022-08-17 09:59:57.102198,1058.76,0.0,0.0,0.0,949.0,0.75
11,6221772,954.125,2022-08-17 09:59:57.202198,1058.76,0.0,0.0,0.0,949.0,0.75
12,6221772,954.125,2022-08-17 09:59:57.302198,1058.76,0.0,0.0,0.0,949.0,0.75
13,6221772,982.809,2022-08-17 09:59:57.402198,1059.29,0.0,0.0,0.0,951.0,1.0
14,6221772,982.809,2022-08-17 09:59:57.502198,1059.29,0.0,0.0,0.0,951.0,1.0
15,6221772,994.879,2022-08-17 09:59:57.602198,1059.33,0.0,0.0,0.0,953.0,1.25
16,6221772,994.879,2022-08-17 09:59:57.702198,1059.33,0.0,0.0,0.0,953.0,1.25
17,6221772,994.879,2022-08-17 09:59:57.802198,1059.33,0.0,0.0,0.0,953.0,1.25
18,6221772,1004.92,2022-08-17 09:59:57.902198,1059.7,0.0,0.0,0.0,956.0,1.5
