,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221766,700.0,2022-08-17 09:49:06.302198,1052.15,0.0,0.0,325.0,699.0,0.0
1,6221766,700.0,2022-08-17 09:49:06.402198,1051.74,0.0,0.0,326.0,700.0,0.0
2,6221766,700.0,2022-08-17 09:49:06.502198,1051.74,0.0,0.0,326.0,700.0,0.0
3,6221766,726.1,2022-08-17 09:49:06.602198,1051.17,0.0,0.0,326.0,700.0,0.0
4,6221766,726.1,2022-08-17 09:49:06.702198,1051.17,0.0,0.0,326.0,700.0,0.0
5,6221766,726.1,2022-08-17 09:49:06.802198,1051.17,0.0,0.0,326.0,700.0,0.0
6,6221766,861.208,2022-08-17 09:49:06.902198,1050.39,0.0,0.0,326.0,700.0,0.25
7,6221766,861.208,2022-08-17 09:49:07.002198,1050.39,0.0,0.0,326.0,700.0,0.25
8,6221766,917.739,2022-08-17 09:49:07.102198,1050.19,0.0,0.0,326.0,701.0,0.5
9,6221766,917.739,2022-08-17 09:49:07.202198,1050.19,0.0,0.0,326.0,701.0,0.5
10,6221766,917.739,2022-08-17 09:49:07.302198,1050.19,0.0,0.0,326.0,701.0,0.5
11,6221766,959.556,2022-08-17 09:49:07.402198,1049.41,0.0,0.0,325.0,700.0,0.75
12,6221766,959.556,2022-08-17 09:49:07.502198,1049.41,0.0,0.0,325.0,700.0,0.75
13,6221766,975.434,2022-08-17 09:49:07.602198,1048.54,0.0,0.0,325.0,700.0,1.0
14,6221766,975.434,2022-08-17 09:49:07.702198,1048.54,0.0,0.0,325.0,700.0,1.0
15,6221766,975.434,2022-08-17 09:49:07.802198,1048.54,0.0,0.0,325.0,700.0,1.0
16,6221766,990.34,2022-08-17 09:49:07.902198,1047.95,0.0,0.0,325.0,700.0,1.25
17,6221766,990.34,2022-08-17 09:49:08.002198,1047.95,0.0,0.0,325.0,700.0,1.25
18,6221766,996.844,2022-08-17 09:49:08.102198,1046.8,0.0,0.0,326.0,701.0,1.5
19,6221766,996.844,2022-08-17 09:49:08.202198,1046.8,0.0,0.0,326.0,701.0,1.5
20,6221766,996.844,2022-08-17 09:49:08.302198,1046.8,0.0,0.0,326.0,701.0,1.5
21,6221766,1002.89,2022-08-17 09:49:08.402198,1045.16,0.0,0.0,326.0,701.0,1.75
22,6221766,1002.89,2022-08-17 09:49:08.502198,1045.16,0.0,0.0,326.0,701.0,1.75
23,6221766,1005.33,2022-08-17 09:49:08.602198,1043.9,0.0,0.0,326.0,701.0,2.0
24,6221766,1005.33,2022-08-17 09:49:08.702198,1043.9,0.0,0.0,326.0,701.0,2.0
25,6221766,1005.33,2022-08-17 09:49:08.802198,1043.9,0.0,0.0,326.0,701.0,2.0
26,6221766,1007.14,2022-08-17 09:49:08.902198,1043.19,0.0,0.0,326.0,701.0,2.25
27,6221766,1007.14,2022-08-17 09:49:09.002198,1043.19,0.0,0.0,326.0,701.0,2.25
28,6221766,1007.64,2022-08-17 09:49:09.102198,1043.36,68.0,0.0,325.0,700.0,2.5
29,6221766,1007.64,2022-08-17 09:49:09.202198,1043.36,68.0,0.0,325.0,700.0,2.5
