,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221774,700.0,2022-08-17 10:03:32.402198,1068.62,0.0,0.0,0.0,709.0,0.0
1,6221774,700.0,2022-08-17 10:03:32.502198,1068.62,0.0,0.0,0.0,709.0,0.0
2,6221774,701.677,2022-08-17 10:03:32.602198,1068.47,0.0,0.0,0.0,706.0,0.0
3,6221774,701.677,2022-08-17 10:03:32.702198,1068.47,0.0,0.0,0.0,706.0,0.0
4,6221774,701.677,2022-08-17 10:03:32.802198,1068.47,0.0,0.0,0.0,706.0,0.0
5,6221774,831.124,2022-08-17 10:03:32.902198,1068.09,0.0,0.0,0.0,703.0,0.25
6,6221774,831.124,2022-08-17 10:03:33.002198,1068.09,0.0,0.0,0.0,703.0,0.25
7,6221774,901.61,2022-08-17 10:03:33.102198,1068.18,0.0,0.0,0.0,699.0,0.5
8,6221774,901.61,2022-08-17 10:03:33.202198,1068.18,0.0,0.0,0.0,699.0,0.5
9,6221774,901.61,2022-08-17 10:03:33.302198,1068.18,0.0,0.0,0.0,699.0,0.5
10,6221774,955.369,2022-08-17 10:03:33.402198,1068.11,0.0,0.0,0.0,696.0,0.75
11,6221774,955.369,2022-08-17 10:03:33.502198,1068.11,0.0,0.0,0.0,696.0,0.75
12,6221774,975.412,2022-08-17 10:03:33.602198,1067.47,0.0,0.0,0.0,693.0,1.001
13,6221774,975.412,2022-08-17 10:03:33.702198,1067.47,0.0,0.0,0.0,693.0,1.001
14,6221774,975.412,2022-08-17 10:03:33.802198,1067.47,0.0,0.0,0.0,693.0,1.001
15,6221774,993.832,2022-08-17 10:03:33.902198,1066.98,0.0,0.0,0.0,690.0,1.25
16,6221774,993.832,2022-08-17 10:03:34.002198,1066.98,0.0,0.0,0.0,690.0,1.25
17,6221774,1002.84,2022-08-17 10:03:34.102198,1066.88,0.0,0.0,0.0,685.0,1.5
18,6221774,1002.84,2022-08-17 10:03:34.202198,1066.88,0.0,0.0,0.0,685.0,1.5
19,6221774,1002.84,2022-08-17 10:03:34.302198,1066.88,0.0,0.0,0.0,685.0,1.5
20,6221774,1011.83,2022-08-17 10:03:34.402198,1066.51,0.0,0.0,0.0,681.0,1.75
21,6221774,1011.83,2022-08-17 10:03:34.502198,1066.51,0.0,0.0,0.0,681.0,1.75
22,6221774,1014.35,2022-08-17 10:03:34.602198,1066.12,0.0,0.0,0.0,679.0,2.0
23,6221774,1014.35,2022-08-17 10:03:34.702198,1066.12,0.0,0.0,0.0,679.0,2.0
24,6221774,1014.35,2022-08-17 10:03:34.802198,1066.12,0.0,0.0,0.0,679.0,2.0
25,6221774,1017.58,2022-08-17 10:03:34.902198,1065.18,0.0,0.0,0.0,676.0,2.25
26,6221774,1017.58,2022-08-17 10:03:35.002198,1065.18,0.0,0.0,0.0,676.0,2.25
27,6221774,1018.16,2022-08-17 10:03:35.102198,1064.64,0.0,0.0,0.0,673.0,2.5
28,6221774,1018.16,2022-08-17 10:03:35.202198,1064.64,0.0,0.0,0.0,673.0,2.5
29,6221774,1018.16,2022-08-17 10:03:35.302198,1064.64,0.0,0.0,0.0,673.0,2.5
30,6221774,1015.4,2022-08-17 10:03:35.402198,1063.69,0.0,0.0,0.0,670.0,2.75
31,6221774,1015.4,2022-08-17 10:03:35.502198,1063.69,0.0,0.0,0.0,670.0,2.75
32,6221774,1013.25,2022-08-17 10:03:35.602198,1062.82,0.0,0.0,0.0,667.0,3.0
33,6221774,1013.25,2022-08-17 10:03:35.702198,1062.82,0.0,0.0,0.0,667.0,3.0
34,6221774,1013.25,2022-08-17 10:03:35.802198,1062.82,0.0,0.0,0.0,667.0,3.0
35,6221774,1011.01,2022-08-17 10:03:35.902198,1061.99,0.0,0.0,0.0,664.0,3.25
36,6221774,1011.01,2022-08-17 10:03:36.002198,1061.99,0.0,0.0,0.0,664.0,3.25
