,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221841,700.0,2022-08-17 12:05:31.804279,1057.98,0.0,0.0,0.0,503.0,0.0
1,6221841,700.0,2022-08-17 12:05:31.904279,1057.98,0.0,0.0,0.0,503.0,0.0
2,6221841,700.0,2022-08-17 12:05:32.004279,1057.98,0.0,0.0,0.0,503.0,0.0
3,6221841,704.005,2022-08-17 12:05:32.104279,1058.06,0.0,0.0,0.0,503.0,0.0
4,6221841,704.005,2022-08-17 12:05:32.204279,1058.06,0.0,0.0,0.0,503.0,0.0
5,6221841,845.293,2022-08-17 12:05:32.304279,1058.16,0.0,0.0,0.0,503.0,0.25
6,6221841,845.293,2022-08-17 12:05:32.404279,1058.16,0.0,0.0,0.0,503.0,0.25
7,6221841,845.293,2022-08-17 12:05:32.504279,1058.16,0.0,0.0,0.0,503.0,0.25
8,6221841,910.299,2022-08-17 12:05:32.604279,1058.38,0.0,0.0,0.0,504.0,0.5
9,6221841,910.299,2022-08-17 12:05:32.704279,1058.38,0.0,0.0,0.0,504.0,0.5
10,6221841,950.343,2022-08-17 12:05:32.804279,1058.27,0.0,0.0,0.0,505.0,0.75
11,6221841,950.343,2022-08-17 12:05:32.904279,1058.27,0.0,0.0,0.0,505.0,0.75
12,6221841,950.343,2022-08-17 12:05:33.004279,1058.27,0.0,0.0,0.0,505.0,0.75
13,6221841,969.511,2022-08-17 12:05:33.104279,1058.16,0.0,0.0,0.0,505.0,1.0
14,6221841,969.511,2022-08-17 12:05:33.204279,1058.16,0.0,0.0,0.0,505.0,1.0
15,6221841,987.343,2022-08-17 12:05:33.304279,1057.64,0.0,0.0,0.0,507.0,1.25
16,6221841,987.343,2022-08-17 12:05:33.404279,1057.64,0.0,0.0,0.0,507.0,1.25
17,6221841,987.343,2022-08-17 12:05:33.504279,1057.64,0.0,0.0,0.0,507.0,1.25
