,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321766,700.0,2023-03-16 21:43:30.070,0.0,0.0,0.0,0.0,0.0,0.0
1,6321766,700.0,2023-03-16 21:43:30.170,0.0,0.0,0.0,0.0,0.0,0.0
2,6321766,1036.38,2023-03-16 21:43:30.270,0.0,0.0,0.0,0.0,0.0,0.25
3,6321766,1036.38,2023-03-16 21:43:30.370,0.0,0.0,0.0,0.0,0.0,0.25
4,6321766,1036.38,2023-03-16 21:43:30.470,0.0,0.0,0.0,0.0,0.0,0.25
5,6321766,1050.61,2023-03-16 21:43:30.570,0.0,0.0,0.0,0.0,0.0,0.5
6,6321766,1050.61,2023-03-16 21:43:30.670,0.0,0.0,0.0,0.0,0.0,0.5
7,6321766,1060.49,2023-03-16 21:43:30.770,0.0,0.0,0.0,0.0,0.0,0.75
8,6321766,1060.49,2023-03-16 21:43:30.870,0.0,0.0,0.0,0.0,0.0,0.75
9,6321766,1060.49,2023-03-16 21:43:30.970,0.0,0.0,0.0,0.0,0.0,0.75
10,6321766,1061.58,2023-03-16 21:43:31.070,0.0,0.0,0.0,0.0,0.0,1.0
11,6321766,1061.58,2023-03-16 21:43:31.170,0.0,0.0,0.0,0.0,0.0,1.0
12,6321766,1058.82,2023-03-16 21:43:31.270,0.0,0.0,0.0,0.0,0.0,1.25
13,6321766,1058.82,2023-03-16 21:43:31.370,0.0,0.0,0.0,0.0,0.0,1.25
14,6321766,1058.82,2023-03-16 21:43:31.470,0.0,0.0,0.0,0.0,0.0,1.25
15,6321766,1058.77,2023-03-16 21:43:31.570,0.0,0.0,0.0,0.0,0.0,1.5
16,6321766,1058.77,2023-03-16 21:43:31.670,0.0,0.0,0.0,0.0,0.0,1.5
17,6321766,1057.77,2023-03-16 21:43:31.770,0.0,0.0,0.0,0.0,0.0,1.75
18,6321766,1057.77,2023-03-16 21:43:31.870,0.0,0.0,0.0,0.0,0.0,1.75
19,6321766,1057.77,2023-03-16 21:43:31.970,0.0,0.0,0.0,0.0,0.0,1.75
20,6321766,1060.3,2023-03-16 21:43:32.070,0.0,0.0,0.0,0.0,0.0,2.0
21,6321766,1060.3,2023-03-16 21:43:32.170,0.0,0.0,0.0,0.0,0.0,2.0
22,6321766,1056.36,2023-03-16 21:43:32.270,0.0,69.0,0.0,0.0,0.0,2.251
23,6321766,1056.36,2023-03-16 21:43:32.370,0.0,69.0,0.0,0.0,0.0,2.251
24,6321766,1056.36,2023-03-16 21:43:32.470,0.0,69.0,0.0,0.0,0.0,2.251
25,6321766,1043.99,2023-03-16 21:43:32.570,0.0,286.0,0.0,0.0,0.0,2.5
