,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6320255,700.0,2023-03-14 08:56:45.150,0.0,0.0,0.0,0.0,0.0,0.0
1,6320255,700.0,2023-03-14 08:56:45.250,0.0,0.0,0.0,0.0,0.0,0.0
2,6320255,1065.31,2023-03-14 08:56:45.350,0.0,0.0,0.0,0.0,0.0,0.25
3,6320255,1065.31,2023-03-14 08:56:45.450,0.0,0.0,0.0,0.0,0.0,0.25
4,6320255,1008.2,2023-03-14 08:56:45.550,0.0,0.0,0.0,0.0,0.0,0.501
5,6320255,1008.2,2023-03-14 08:56:45.650,0.0,0.0,0.0,0.0,0.0,0.501
6,6320255,1008.2,2023-03-14 08:56:45.750,0.0,0.0,0.0,0.0,0.0,0.501
7,6320255,1044.22,2023-03-14 08:56:45.850,0.0,0.0,0.0,0.0,0.0,0.75
8,6320255,1044.22,2023-03-14 08:56:45.950,0.0,0.0,0.0,0.0,0.0,0.75
9,6320255,1035.59,2023-03-14 08:56:46.050,0.0,0.0,0.0,0.0,0.0,1.0
10,6320255,1035.59,2023-03-14 08:56:46.150,0.0,0.0,0.0,0.0,0.0,1.0
11,6320255,1035.59,2023-03-14 08:56:46.250,0.0,0.0,0.0,0.0,0.0,1.0
12,6320255,1044.7,2023-03-14 08:56:46.350,0.0,0.0,0.0,0.0,0.0,1.25
13,6320255,1044.7,2023-03-14 08:56:46.450,0.0,0.0,0.0,0.0,0.0,1.25
14,6320255,1050.09,2023-03-14 08:56:46.550,0.0,0.0,0.0,0.0,0.0,1.5
15,6320255,1050.09,2023-03-14 08:56:46.650,0.0,0.0,0.0,0.0,0.0,1.5
16,6320255,1050.09,2023-03-14 08:56:46.750,0.0,0.0,0.0,0.0,0.0,1.5
17,6320255,1057.15,2023-03-14 08:56:46.850,0.0,0.0,0.0,0.0,0.0,1.75
18,6320255,1057.15,2023-03-14 08:56:46.950,0.0,0.0,0.0,0.0,0.0,1.75
19,6320255,1057.15,2023-03-14 08:56:47.050,0.0,0.0,0.0,0.0,0.0,2.0
20,6320255,1054.72,2023-03-14 08:56:47.150,0.0,0.0,0.0,0.0,0.0,2.0
21,6320255,1054.72,2023-03-14 08:56:47.250,0.0,0.0,0.0,0.0,0.0,2.0
22,6320255,1061.19,2023-03-14 08:56:47.350,0.0,54.0,0.0,0.0,0.0,2.25
23,6320255,1061.19,2023-03-14 08:56:47.450,0.0,54.0,0.0,0.0,0.0,2.25
24,6320255,1065.72,2023-03-14 08:56:47.550,0.0,283.0,0.0,0.0,0.0,2.5
25,6320255,1065.72,2023-03-14 08:56:47.650,0.0,283.0,0.0,0.0,0.0,2.5
26,6320255,1065.72,2023-03-14 08:56:47.750,0.0,283.0,0.0,0.0,0.0,2.5
27,6320255,1060.88,2023-03-14 08:56:47.850,0.0,326.0,0.0,0.0,0.0,2.75
28,6320255,1060.88,2023-03-14 08:56:47.950,0.0,326.0,0.0,0.0,0.0,2.75
29,6320255,1062.34,2023-03-14 08:56:48.050,0.0,343.0,0.0,0.0,0.0,3.0
30,6320255,1062.34,2023-03-14 08:56:48.150,0.0,343.0,0.0,0.0,0.0,3.0
31,6320255,1062.34,2023-03-14 08:56:48.250,0.0,343.0,0.0,0.0,0.0,3.0
32,6320255,1056.68,2023-03-14 08:56:48.350,0.0,349.0,0.0,0.0,0.0,3.25
33,6320255,1056.68,2023-03-14 08:56:48.450,0.0,349.0,0.0,0.0,0.0,3.25
34,6320255,1051.05,2023-03-14 08:56:48.550,0.0,351.0,0.0,0.0,0.0,3.5
35,6320255,1051.05,2023-03-14 08:56:48.650,0.0,351.0,0.0,0.0,0.0,3.5
36,6320255,1051.05,2023-03-14 08:56:48.750,0.0,351.0,0.0,0.0,0.0,3.5
37,6320255,1056.06,2023-03-14 08:56:48.850,0.0,351.0,0.0,0.0,0.0,3.75
38,6320255,1056.06,2023-03-14 08:56:48.950,0.0,351.0,0.0,0.0,0.0,3.75
39,6320255,1058.57,2023-03-14 08:56:49.050,0.0,349.0,0.0,0.0,0.0,4.0
40,6320255,1058.57,2023-03-14 08:56:49.150,0.0,349.0,0.0,0.0,0.0,4.0
41,6320255,1058.57,2023-03-14 08:56:49.250,0.0,349.0,0.0,0.0,0.0,4.0
42,6320255,1061.36,2023-03-14 08:56:49.350,0.0,344.0,0.0,0.0,0.0,4.25
43,6320255,1061.36,2023-03-14 08:56:49.450,0.0,344.0,0.0,0.0,0.0,4.25
44,6320255,1068.55,2023-03-14 08:56:49.550,0.0,342.0,0.0,0.0,0.0,4.5
45,6320255,1068.55,2023-03-14 08:56:49.650,0.0,342.0,0.0,0.0,0.0,4.5
46,6320255,1068.55,2023-03-14 08:56:49.750,0.0,342.0,0.0,0.0,0.0,4.5
47,6320255,1069.15,2023-03-14 08:56:49.850,0.0,340.0,0.0,0.0,0.0,4.75
48,6320255,1069.15,2023-03-14 08:56:49.950,0.0,340.0,0.0,0.0,0.0,4.75
49,6320255,1070.22,2023-03-14 08:56:50.050,0.0,337.0,0.0,0.0,0.0,5.0
50,6320255,1070.22,2023-03-14 08:56:50.150,0.0,337.0,0.0,0.0,0.0,5.0
51,6320255,1070.22,2023-03-14 08:56:50.250,0.0,337.0,0.0,0.0,0.0,5.0
52,6320255,1067.49,2023-03-14 08:56:50.350,0.0,338.0,0.0,0.0,0.0,5.25
