,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221781,700.0,2022-08-17 10:16:10.002198,1034.22,0.0,0.0,0.0,554.0,0.0
1,6221781,700.0,2022-08-17 10:16:10.102198,1035.05,0.0,0.0,0.0,557.0,0.0
2,6221781,700.0,2022-08-17 10:16:10.202198,1035.05,0.0,0.0,0.0,557.0,0.0
3,6221781,797.264,2022-08-17 10:16:10.302198,1035.98,0.0,0.0,0.0,561.0,0.0
4,6221781,797.264,2022-08-17 10:16:10.402198,1035.98,0.0,0.0,0.0,561.0,0.0
5,6221781,797.264,2022-08-17 10:16:10.502198,1035.98,0.0,0.0,0.0,561.0,0.0
6,6221781,882.811,2022-08-17 10:16:10.602198,1035.52,0.0,0.0,0.0,563.0,0.25
7,6221781,882.811,2022-08-17 10:16:10.702198,1035.52,0.0,0.0,0.0,563.0,0.25
8,6221781,945.916,2022-08-17 10:16:10.802198,1034.16,0.0,0.0,0.0,566.0,0.5
9,6221781,945.916,2022-08-17 10:16:10.902198,1034.16,0.0,0.0,0.0,566.0,0.5
10,6221781,945.916,2022-08-17 10:16:11.002198,1034.16,0.0,0.0,0.0,566.0,0.5
11,6221781,972.181,2022-08-17 10:16:11.102198,1033.03,0.0,0.0,0.0,570.0,0.75
12,6221781,972.181,2022-08-17 10:16:11.202198,1033.03,0.0,0.0,0.0,570.0,0.75
13,6221781,996.609,2022-08-17 10:16:11.302198,1030.16,0.0,0.0,0.0,573.0,1.0
14,6221781,996.609,2022-08-17 10:16:11.402198,1030.16,0.0,0.0,0.0,573.0,1.0
15,6221781,996.609,2022-08-17 10:16:11.502198,1030.16,0.0,0.0,0.0,573.0,1.0
16,6221781,1005.16,2022-08-17 10:16:11.602198,1028.0,0.0,0.0,0.0,576.0,1.25
17,6221781,1005.16,2022-08-17 10:16:11.702198,1028.0,0.0,0.0,0.0,576.0,1.25
18,6221781,1014.38,2022-08-17 10:16:11.802198,1024.43,0.0,0.0,0.0,579.0,1.5
19,6221781,1014.38,2022-08-17 10:16:11.902198,1024.43,0.0,0.0,0.0,579.0,1.5
20,6221781,1014.38,2022-08-17 10:16:12.002198,1024.43,0.0,0.0,0.0,579.0,1.5
21,6221781,1018.71,2022-08-17 10:16:12.102198,1021.81,0.0,0.0,0.0,582.0,1.75
22,6221781,1018.71,2022-08-17 10:16:12.202198,1021.81,0.0,0.0,0.0,582.0,1.75
23,6221781,1022.0,2022-08-17 10:16:12.302198,1018.86,0.0,0.0,0.0,583.0,2.0
24,6221781,1022.0,2022-08-17 10:16:12.402198,1018.86,0.0,0.0,0.0,583.0,2.0
25,6221781,1022.0,2022-08-17 10:16:12.502198,1018.86,0.0,0.0,0.0,583.0,2.0
26,6221781,1022.81,2022-08-17 10:16:12.602198,1018.46,0.0,0.0,0.0,586.0,2.25
