,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6328698,827.866,2023-03-24 07:47:01.499013,1065.31,0.0,0.0,0.0,558.0,0.0
1,6328698,827.866,2023-03-24 07:47:01.599013,1065.31,0.0,0.0,0.0,558.0,0.0
2,6328698,998.911,2023-03-24 07:47:01.699013,1064.82,0.0,0.0,0.0,559.0,0.25
3,6328698,998.911,2023-03-24 07:47:01.799013,1064.82,0.0,0.0,0.0,559.0,0.25
4,6328698,998.911,2023-03-24 07:47:01.899013,1064.82,0.0,0.0,0.0,559.0,0.25
5,6328698,1008.33,2023-03-24 07:47:01.999013,1064.75,0.0,0.0,0.0,561.0,0.5
6,6328698,1008.33,2023-03-24 07:47:02.099013,1064.75,0.0,0.0,0.0,561.0,0.5
7,6328698,1002.76,2023-03-24 07:47:02.199013,1064.2,0.0,0.0,0.0,562.0,0.75
8,6328698,1002.76,2023-03-24 07:47:02.299013,1064.2,0.0,0.0,0.0,562.0,0.75
9,6328698,1002.76,2023-03-24 07:47:02.399013,1064.2,0.0,0.0,0.0,562.0,0.75
10,6328698,996.941,2023-03-24 07:47:02.499013,1064.92,0.0,0.0,0.0,563.0,1.0
11,6328698,996.941,2023-03-24 07:47:02.599013,1064.92,0.0,0.0,0.0,563.0,1.0
12,6328698,1006.04,2023-03-24 07:47:02.699013,1064.5,0.0,0.0,0.0,562.0,1.25
13,6328698,1006.04,2023-03-24 07:47:02.799013,1064.5,0.0,0.0,0.0,562.0,1.25
14,6328698,1006.04,2023-03-24 07:47:02.899013,1064.5,0.0,0.0,0.0,562.0,1.25
15,6328698,1015.02,2023-03-24 07:47:02.999013,1063.44,0.0,0.0,0.0,563.0,1.5
16,6328698,1015.02,2023-03-24 07:47:03.099013,1063.44,0.0,0.0,0.0,563.0,1.5
17,6328698,1018.31,2023-03-24 07:47:03.199013,1063.14,0.0,0.0,0.0,565.0,1.75
18,6328698,1018.31,2023-03-24 07:47:03.299013,1063.14,0.0,0.0,0.0,565.0,1.75
19,6328698,1018.31,2023-03-24 07:47:03.399013,1063.14,0.0,0.0,0.0,565.0,1.75
20,6328698,1020.86,2023-03-24 07:47:03.499013,1063.2,0.0,0.0,0.0,568.0,2.0
21,6328698,1020.86,2023-03-24 07:47:03.599013,1063.2,0.0,0.0,0.0,568.0,2.0
22,6328698,1024.09,2023-03-24 07:47:03.699013,1063.78,96.0,0.0,0.0,568.0,2.25
23,6328698,1024.09,2023-03-24 07:47:03.799013,1063.78,96.0,0.0,0.0,568.0,2.25
24,6328698,1024.09,2023-03-24 07:47:03.899013,1063.78,96.0,0.0,0.0,568.0,2.25
25,6328698,1025.96,2023-03-24 07:47:03.999013,1048.15,337.0,0.0,0.0,567.0,2.5
26,6328698,1025.96,2023-03-24 07:47:04.099013,1048.15,337.0,0.0,0.0,567.0,2.5
27,6328698,1027.38,2023-03-24 07:47:04.199013,1047.46,338.0,0.0,0.0,561.0,2.75
28,6328698,1027.38,2023-03-24 07:47:04.299013,1047.46,338.0,0.0,0.0,561.0,2.75
29,6328698,1027.38,2023-03-24 07:47:04.399013,1047.46,338.0,0.0,0.0,561.0,2.75
30,6328698,1024.63,2023-03-24 07:47:04.499013,1046.97,340.0,0.0,0.0,560.0,3.0
31,6328698,1024.63,2023-03-24 07:47:04.599013,1046.97,340.0,0.0,0.0,560.0,3.0
32,6328698,1021.34,2023-03-24 07:47:04.699013,1046.58,338.0,0.0,0.0,558.0,3.25
33,6328698,1021.34,2023-03-24 07:47:04.799013,1046.58,338.0,0.0,0.0,558.0,3.25
34,6328698,1021.34,2023-03-24 07:47:04.899013,1046.58,338.0,0.0,0.0,558.0,3.25
35,6328698,1017.62,2023-03-24 07:47:04.999013,1044.52,338.0,0.0,0.0,556.0,3.5
36,6328698,1017.62,2023-03-24 07:47:05.099013,1044.52,338.0,0.0,0.0,556.0,3.5
