,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321756,700.0,2023-03-16 21:28:07.904270,0.0,0.0,0.0,0.0,0.0,0.0
1,6321756,700.0,2023-03-16 21:28:08.004270,0.0,0.0,0.0,0.0,0.0,0.0
2,6321756,915.795,2023-03-16 21:28:08.104270,0.0,0.0,0.0,0.0,0.0,0.0
3,6321756,915.795,2023-03-16 21:28:08.204270,0.0,0.0,0.0,0.0,0.0,0.0
4,6321756,915.795,2023-03-16 21:28:08.304270,0.0,0.0,0.0,0.0,0.0,0.0
5,6321756,1043.75,2023-03-16 21:28:08.404270,0.0,0.0,0.0,0.0,0.0,0.249
6,6321756,1043.75,2023-03-16 21:28:08.504270,0.0,0.0,0.0,0.0,0.0,0.249
7,6321756,1053.67,2023-03-16 21:28:08.604270,0.0,0.0,0.0,0.0,0.0,0.499
8,6321756,1053.67,2023-03-16 21:28:08.704270,0.0,265.0,0.0,0.0,0.0,0.499
9,6321756,1053.67,2023-03-16 21:28:08.804270,0.0,265.0,0.0,0.0,0.0,0.499
10,6321756,1056.61,2023-03-16 21:28:08.904270,0.0,283.0,0.0,0.0,0.0,0.749
11,6321756,1056.61,2023-03-16 21:28:09.004270,0.0,283.0,0.0,0.0,0.0,0.749
12,6321756,1055.21,2023-03-16 21:28:09.104270,0.0,300.0,0.0,0.0,0.0,0.999
13,6321756,1055.21,2023-03-16 21:28:09.204270,0.0,300.0,0.0,0.0,0.0,0.999
14,6321756,1055.21,2023-03-16 21:28:09.304270,0.0,300.0,0.0,0.0,0.0,0.999
15,6321756,1053.37,2023-03-16 21:28:09.404270,0.0,316.0,0.0,0.0,0.0,1.249
16,6321756,1053.37,2023-03-16 21:28:09.504270,0.0,316.0,0.0,0.0,0.0,1.249
17,6321756,1053.34,2023-03-16 21:28:09.604270,0.0,321.0,0.0,0.0,0.0,1.499
18,6321756,1053.34,2023-03-16 21:28:09.704270,0.0,321.0,0.0,0.0,0.0,1.499
19,6321756,1053.34,2023-03-16 21:28:09.804270,0.0,321.0,0.0,0.0,0.0,1.499
20,6321756,1053.57,2023-03-16 21:28:09.904270,0.0,321.0,0.0,0.0,0.0,1.748
21,6321756,1053.57,2023-03-16 21:28:10.004270,0.0,321.0,0.0,0.0,0.0,1.748
22,6321756,1054.9,2023-03-16 21:28:10.104270,0.0,322.0,0.0,0.0,0.0,1.999
23,6321756,1054.9,2023-03-16 21:28:10.204270,0.0,322.0,0.0,0.0,0.0,1.999
24,6321756,1054.9,2023-03-16 21:28:10.304270,0.0,322.0,0.0,0.0,0.0,1.999
25,6321756,1044.68,2023-03-16 21:28:10.404270,0.0,324.0,0.0,0.0,0.0,2.249
26,6321756,1044.68,2023-03-16 21:28:10.504270,0.0,324.0,0.0,0.0,0.0,2.249
27,6321756,1038.12,2023-03-16 21:28:10.604270,0.0,326.0,0.0,0.0,0.0,2.5
28,6321756,1038.12,2023-03-16 21:28:10.704270,0.0,326.0,0.0,0.0,0.0,2.5
29,6321756,1038.12,2023-03-16 21:28:10.804270,0.0,326.0,0.0,0.0,0.0,2.5
30,6321756,1039.39,2023-03-16 21:28:10.904270,0.0,327.0,0.0,0.0,0.0,2.748
31,6321756,1039.39,2023-03-16 21:28:11.004270,0.0,327.0,0.0,0.0,0.0,2.748
32,6321756,1043.25,2023-03-16 21:28:11.104270,0.0,327.0,0.0,0.0,0.0,2.999
