,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221776,700.0,2022-08-17 10:07:08.902198,1047.44,0.0,0.0,0.0,518.0,0.0
1,6221776,700.0,2022-08-17 10:07:09.002198,1047.44,0.0,0.0,0.0,518.0,0.0
2,6221776,700.806,2022-08-17 10:07:09.102198,1048.03,0.0,0.0,0.0,518.0,0.0
3,6221776,700.806,2022-08-17 10:07:09.202198,1048.03,0.0,0.0,0.0,518.0,0.0
4,6221776,834.168,2022-08-17 10:07:09.302198,1048.88,0.0,0.0,0.0,518.0,0.25
5,6221776,834.168,2022-08-17 10:07:09.402198,1048.88,0.0,0.0,0.0,518.0,0.25
6,6221776,834.168,2022-08-17 10:07:09.502198,1048.88,0.0,0.0,0.0,518.0,0.25
7,6221776,900.136,2022-08-17 10:07:09.602198,1048.94,0.0,0.0,0.0,517.0,0.5
8,6221776,900.136,2022-08-17 10:07:09.702198,1048.94,0.0,0.0,0.0,517.0,0.5
9,6221776,900.136,2022-08-17 10:07:09.802198,1048.94,0.0,0.0,0.0,517.0,0.5
10,6221776,956.384,2022-08-17 10:07:09.902198,1048.08,0.0,0.0,0.0,515.0,0.75
11,6221776,956.384,2022-08-17 10:07:10.002198,1048.08,0.0,0.0,0.0,515.0,0.75
12,6221776,973.581,2022-08-17 10:07:10.102198,1047.61,0.0,0.0,0.0,512.0,1.0
13,6221776,973.581,2022-08-17 10:07:10.202198,1047.61,0.0,0.0,0.0,512.0,1.0
14,6221776,973.581,2022-08-17 10:07:10.302198,1047.61,0.0,0.0,0.0,512.0,1.0
15,6221776,992.663,2022-08-17 10:07:10.402198,1046.92,0.0,0.0,0.0,509.0,1.25
16,6221776,992.663,2022-08-17 10:07:10.502198,1046.92,0.0,0.0,0.0,509.0,1.25
17,6221776,1002.37,2022-08-17 10:07:10.602198,1046.18,0.0,0.0,0.0,508.0,1.5
18,6221776,1002.37,2022-08-17 10:07:10.702198,1046.18,0.0,0.0,0.0,508.0,1.5
19,6221776,1002.37,2022-08-17 10:07:10.802198,1046.18,0.0,0.0,0.0,508.0,1.5
