,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321732,700.0,2023-03-16 20:53:31.204270,0.0,0.0,0.0,0.0,0.0,0.0
1,6321732,700.0,2023-03-16 20:53:31.304270,0.0,0.0,0.0,0.0,0.0,0.0
2,6321732,775.517,2023-03-16 20:53:31.404270,0.0,0.0,0.0,0.0,0.0,0.0
3,6321732,775.517,2023-03-16 20:53:31.504270,0.0,0.0,0.0,0.0,0.0,0.0
4,6321732,1022.68,2023-03-16 20:53:31.604270,0.0,0.0,0.0,0.0,0.0,0.25
5,6321732,1022.68,2023-03-16 20:53:31.704270,0.0,0.0,0.0,0.0,0.0,0.25
6,6321732,1022.68,2023-03-16 20:53:31.804270,0.0,0.0,0.0,0.0,0.0,0.25
7,6321732,1048.65,2023-03-16 20:53:31.904270,0.0,0.0,0.0,0.0,0.0,0.5
8,6321732,1048.65,2023-03-16 20:53:32.004270,0.0,0.0,0.0,0.0,0.0,0.5
9,6321732,1052.35,2023-03-16 20:53:32.104270,0.0,0.0,0.0,0.0,0.0,0.75
10,6321732,1052.35,2023-03-16 20:53:32.204270,0.0,0.0,0.0,0.0,0.0,0.75
11,6321732,1052.35,2023-03-16 20:53:32.304270,0.0,0.0,0.0,0.0,0.0,0.75
12,6321732,1053.71,2023-03-16 20:53:32.404270,0.0,0.0,0.0,0.0,0.0,1.0
13,6321732,1053.71,2023-03-16 20:53:32.504270,0.0,0.0,0.0,0.0,0.0,1.0
14,6321732,1048.78,2023-03-16 20:53:32.604270,0.0,0.0,0.0,0.0,0.0,1.25
15,6321732,1048.78,2023-03-16 20:53:32.704270,0.0,0.0,0.0,0.0,0.0,1.25
16,6321732,1048.78,2023-03-16 20:53:32.804270,0.0,0.0,0.0,0.0,0.0,1.25
17,6321732,1054.88,2023-03-16 20:53:32.904270,0.0,0.0,0.0,0.0,0.0,1.5
18,6321732,1054.88,2023-03-16 20:53:33.004270,0.0,0.0,0.0,0.0,0.0,1.5
19,6321732,1055.42,2023-03-16 20:53:33.104270,0.0,0.0,0.0,0.0,0.0,1.75
20,6321732,1055.42,2023-03-16 20:53:33.204270,0.0,0.0,0.0,0.0,0.0,1.75
21,6321732,1055.42,2023-03-16 20:53:33.304270,0.0,0.0,0.0,0.0,0.0,1.75
22,6321732,1053.41,2023-03-16 20:53:33.404270,0.0,0.0,0.0,0.0,0.0,2.0
23,6321732,1053.41,2023-03-16 20:53:33.504270,0.0,0.0,0.0,0.0,0.0,2.0
24,6321732,1050.92,2023-03-16 20:53:33.604270,0.0,62.0,0.0,0.0,0.0,2.25
25,6321732,1050.92,2023-03-16 20:53:33.704270,0.0,62.0,0.0,0.0,0.0,2.25
26,6321732,1050.92,2023-03-16 20:53:33.804270,0.0,62.0,0.0,0.0,0.0,2.25
27,6321732,1044.42,2023-03-16 20:53:33.904270,0.0,281.0,0.0,0.0,0.0,2.5
28,6321732,1044.42,2023-03-16 20:53:34.004270,0.0,281.0,0.0,0.0,0.0,2.5
29,6321732,1038.51,2023-03-16 20:53:34.104270,0.0,325.0,0.0,0.0,0.0,2.751
30,6321732,1038.51,2023-03-16 20:53:34.204270,0.0,325.0,0.0,0.0,0.0,2.751
31,6321732,1038.51,2023-03-16 20:53:34.304270,0.0,325.0,0.0,0.0,0.0,2.751
32,6321732,1045.14,2023-03-16 20:53:34.404270,0.0,335.0,0.0,0.0,0.0,3.0
33,6321732,1045.14,2023-03-16 20:53:34.504270,0.0,335.0,0.0,0.0,0.0,3.0
34,6321732,1047.38,2023-03-16 20:53:34.604270,0.0,338.0,0.0,0.0,0.0,3.25
35,6321732,1047.38,2023-03-16 20:53:34.704270,0.0,338.0,0.0,0.0,0.0,3.25
36,6321732,1047.38,2023-03-16 20:53:34.804270,0.0,338.0,0.0,0.0,0.0,3.25
37,6321732,1048.89,2023-03-16 20:53:34.904270,0.0,338.0,0.0,0.0,0.0,3.5
38,6321732,1048.89,2023-03-16 20:53:35.004270,0.0,338.0,0.0,0.0,0.0,3.5
39,6321732,1048.45,2023-03-16 20:53:35.104270,0.0,340.0,0.0,0.0,0.0,3.75
40,6321732,1048.45,2023-03-16 20:53:35.204270,0.0,340.0,0.0,0.0,0.0,3.75
41,6321732,1048.45,2023-03-16 20:53:35.304270,0.0,340.0,0.0,0.0,0.0,3.75
42,6321732,1052.38,2023-03-16 20:53:35.404270,0.0,337.0,0.0,0.0,0.0,4.0
43,6321732,1052.38,2023-03-16 20:53:35.504270,0.0,337.0,0.0,0.0,0.0,4.0
44,6321732,1054.79,2023-03-16 20:53:35.604270,0.0,334.0,0.0,0.0,0.0,4.25
45,6321732,1054.79,2023-03-16 20:53:35.704270,0.0,334.0,0.0,0.0,0.0,4.25
46,6321732,1054.79,2023-03-16 20:53:35.804270,0.0,334.0,0.0,0.0,0.0,4.25
47,6321732,1045.63,2023-03-16 20:53:35.904270,0.0,331.0,0.0,0.0,0.0,4.5
48,6321732,1045.63,2023-03-16 20:53:36.004270,0.0,331.0,0.0,0.0,0.0,4.5
49,6321732,1041.59,2023-03-16 20:53:36.104270,0.0,328.0,0.0,0.0,0.0,4.75
50,6321732,1041.59,2023-03-16 20:53:36.204270,0.0,328.0,0.0,0.0,0.0,4.75
51,6321732,1041.59,2023-03-16 20:53:36.304270,0.0,328.0,0.0,0.0,0.0,4.75
52,6321732,1023.28,2023-03-16 20:53:36.404270,0.0,327.0,0.0,0.0,0.0,5.0
53,6321732,1023.28,2023-03-16 20:53:36.504270,0.0,327.0,0.0,0.0,0.0,5.0
54,6321732,1026.19,2023-03-16 20:53:36.604270,0.0,327.0,0.0,0.0,0.0,5.25
55,6321732,1026.19,2023-03-16 20:53:36.704270,0.0,327.0,0.0,0.0,0.0,5.25
56,6321732,1026.19,2023-03-16 20:53:36.804270,0.0,327.0,0.0,0.0,0.0,5.25
57,6321732,1039.89,2023-03-16 20:53:36.904270,0.0,327.0,0.0,0.0,0.0,5.5
58,6321732,1039.89,2023-03-16 20:53:37.004270,0.0,327.0,0.0,0.0,0.0,5.5
59,6321732,1042.29,2023-03-16 20:53:37.104270,0.0,327.0,10.0,0.0,0.0,5.75
60,6321732,1042.29,2023-03-16 20:53:37.204270,0.0,327.0,10.0,0.0,0.0,5.75
61,6321732,1042.29,2023-03-16 20:53:37.304270,0.0,327.0,10.0,0.0,0.0,5.75
62,6321732,1040.49,2023-03-16 20:53:37.404270,0.0,324.0,386.0,0.0,0.0,6.0
63,6321732,1040.49,2023-03-16 20:53:37.504270,0.0,324.0,386.0,0.0,0.0,6.0
64,6321732,1042.76,2023-03-16 20:53:37.604270,0.0,324.0,398.0,0.0,0.0,6.25
65,6321732,1042.76,2023-03-16 20:53:37.704270,0.0,324.0,398.0,0.0,0.0,6.25
66,6321732,1042.76,2023-03-16 20:53:37.804270,0.0,324.0,398.0,0.0,0.0,6.25
67,6321732,1048.57,2023-03-16 20:53:37.904270,0.0,325.0,395.0,0.0,0.0,6.5
68,6321732,1048.57,2023-03-16 20:53:38.004270,0.0,325.0,395.0,0.0,0.0,6.5
69,6321732,1043.51,2023-03-16 20:53:38.104270,0.0,323.0,393.0,0.0,0.0,6.75
70,6321732,1043.51,2023-03-16 20:53:38.204270,0.0,323.0,393.0,0.0,0.0,6.75
71,6321732,1043.51,2023-03-16 20:53:38.304270,0.0,323.0,393.0,0.0,0.0,6.75
72,6321732,1035.32,2023-03-16 20:53:38.404270,0.0,319.0,393.0,0.0,0.0,7.0
73,6321732,1035.32,2023-03-16 20:53:38.504270,0.0,319.0,393.0,0.0,0.0,7.0
74,6321732,1037.05,2023-03-16 20:53:38.604270,0.0,320.0,392.0,0.0,0.0,7.25
75,6321732,1037.05,2023-03-16 20:53:38.704270,0.0,320.0,392.0,0.0,0.0,7.25
76,6321732,1037.05,2023-03-16 20:53:38.804270,0.0,320.0,392.0,0.0,0.0,7.25
77,6321732,1027.76,2023-03-16 20:53:38.904270,0.0,323.0,386.0,0.0,0.0,7.5
