,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321752,700.0,2023-03-16 21:22:00.804270,0.0,0.0,0.0,0.0,0.0,0.0
1,6321752,860.962,2023-03-16 21:22:00.904270,0.0,0.0,0.0,0.0,0.0,0.0
2,6321752,860.962,2023-03-16 21:22:01.004270,0.0,0.0,0.0,0.0,0.0,0.0
3,6321752,862.228,2023-03-16 21:22:01.104270,0.0,0.0,0.0,0.0,0.0,0.0274473
4,6321752,862.228,2023-03-16 21:22:01.204270,0.0,0.0,0.0,0.0,0.0,0.0274473
5,6321752,862.228,2023-03-16 21:22:01.304270,0.0,0.0,0.0,0.0,0.0,0.0274473
6,6321752,1003.0,2023-03-16 21:22:01.404270,0.0,0.0,0.0,0.0,0.0,0.0550138
7,6321752,1003.0,2023-03-16 21:22:01.504270,0.0,0.0,0.0,0.0,0.0,0.0550138
8,6321752,1021.03,2023-03-16 21:22:01.604270,0.0,0.0,0.0,0.0,0.0,0.0823796
9,6321752,1021.03,2023-03-16 21:22:01.704270,0.0,0.0,0.0,0.0,0.0,0.0823796
10,6321752,1021.03,2023-03-16 21:22:01.804270,0.0,0.0,0.0,0.0,0.0,0.0823796
11,6321752,1033.64,2023-03-16 21:22:01.904270,0.0,0.0,0.0,0.0,0.0,0.109872
12,6321752,1033.64,2023-03-16 21:22:02.004270,0.0,0.0,0.0,0.0,0.0,0.109872
13,6321752,1037.33,2023-03-16 21:22:02.104270,0.0,0.0,0.0,0.0,0.0,0.137367
14,6321752,1037.33,2023-03-16 21:22:02.204270,0.0,0.0,0.0,0.0,0.0,0.137367
15,6321752,1037.33,2023-03-16 21:22:02.304270,0.0,0.0,0.0,0.0,0.0,0.137367
16,6321752,1039.72,2023-03-16 21:22:02.404270,0.0,0.0,0.0,0.0,0.0,0.189862
17,6321752,1039.72,2023-03-16 21:22:02.504270,0.0,0.0,0.0,0.0,0.0,0.189862
18,6321752,1040.83,2023-03-16 21:22:02.604270,0.0,0.0,0.0,0.0,0.0,0.267357
19,6321752,1040.83,2023-03-16 21:22:02.704270,0.0,0.0,0.0,0.0,0.0,0.267357
20,6321752,1040.83,2023-03-16 21:22:02.804270,0.0,0.0,0.0,0.0,0.0,0.267357
21,6321752,1043.08,2023-03-16 21:22:02.904270,0.0,0.0,0.0,0.0,0.0,0.382352
22,6321752,1043.08,2023-03-16 21:22:03.004270,0.0,0.0,0.0,0.0,0.0,0.382352
23,6321752,1046.23,2023-03-16 21:22:03.104270,0.0,0.0,0.0,0.0,0.0,0.522347
24,6321752,1046.23,2023-03-16 21:22:03.204270,0.0,276.0,0.0,0.0,0.0,0.522347
25,6321752,1046.23,2023-03-16 21:22:03.304270,0.0,276.0,0.0,0.0,0.0,0.522347
