,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221850,700.0,2022-08-17 12:23:46.704279,1039.72,0.0,0.0,0.0,510.0,0.0
1,6221850,700.983,2022-08-17 12:23:46.804279,1040.21,0.0,0.0,0.0,505.0,0.0
2,6221850,700.983,2022-08-17 12:23:46.904279,1040.21,0.0,0.0,0.0,505.0,0.0
3,6221850,700.983,2022-08-17 12:23:47.004279,1040.21,0.0,0.0,0.0,505.0,0.0
4,6221850,750.416,2022-08-17 12:23:47.104279,1040.66,0.0,0.0,0.0,501.0,0.25
5,6221850,750.416,2022-08-17 12:23:47.204279,1040.66,0.0,0.0,0.0,501.0,0.25
6,6221850,871.013,2022-08-17 12:23:47.304279,1041.19,0.0,0.0,0.0,503.0,0.5
7,6221850,871.013,2022-08-17 12:23:47.404279,1041.19,0.0,0.0,0.0,503.0,0.5
8,6221850,871.013,2022-08-17 12:23:47.504279,1041.19,0.0,0.0,0.0,503.0,0.5
9,6221850,915.218,2022-08-17 12:23:47.604279,1041.68,0.0,0.0,0.0,504.0,0.751
10,6221850,915.218,2022-08-17 12:23:47.704279,1041.68,0.0,0.0,0.0,504.0,0.751
11,6221850,939.32,2022-08-17 12:23:47.804279,1042.06,0.0,0.0,0.0,504.0,1.0
12,6221850,939.32,2022-08-17 12:23:47.904279,1042.06,0.0,0.0,0.0,504.0,1.0
13,6221850,939.32,2022-08-17 12:23:48.004279,1042.06,0.0,0.0,0.0,504.0,1.0
14,6221850,969.671,2022-08-17 12:23:48.104279,1042.67,0.0,0.0,0.0,505.0,1.25
15,6221850,969.671,2022-08-17 12:23:48.204279,1042.67,0.0,0.0,0.0,505.0,1.25
16,6221850,989.469,2022-08-17 12:23:48.304279,1042.87,0.0,0.0,0.0,505.0,1.5
17,6221850,989.469,2022-08-17 12:23:48.404279,1042.87,0.0,0.0,0.0,505.0,1.5
18,6221850,989.469,2022-08-17 12:23:48.504279,1042.87,0.0,0.0,0.0,505.0,1.5
19,6221850,998.66,2022-08-17 12:23:48.604279,1042.76,0.0,0.0,0.0,505.0,1.75
20,6221850,998.66,2022-08-17 12:23:48.704279,1042.76,0.0,0.0,0.0,505.0,1.75
21,6221850,1006.03,2022-08-17 12:23:48.804279,1042.5,0.0,0.0,0.0,503.0,2.0
22,6221850,1006.03,2022-08-17 12:23:48.904279,1042.5,0.0,0.0,0.0,503.0,2.0
23,6221850,1006.03,2022-08-17 12:23:49.004279,1042.5,0.0,0.0,0.0,503.0,2.0
24,6221850,1008.63,2022-08-17 12:23:49.104279,1042.42,0.0,0.0,0.0,505.0,2.25
25,6221850,1008.63,2022-08-17 12:23:49.204279,1042.42,0.0,0.0,0.0,505.0,2.25
26,6221850,1009.68,2022-08-17 12:23:49.304279,1042.55,79.0,0.0,0.0,505.0,2.5
27,6221850,1009.68,2022-08-17 12:23:49.404279,1042.55,79.0,0.0,0.0,505.0,2.5
28,6221850,1009.68,2022-08-17 12:23:49.504279,1042.55,79.0,0.0,0.0,505.0,2.5
29,6221850,1007.08,2022-08-17 12:23:49.604279,1042.65,289.0,0.0,0.0,504.0,2.75
