,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6320249,700.0,2023-03-14 08:50:00.159551,0.0,0.0,0.0,0.0,0.0,0.0
1,6320249,700.0,2023-03-14 08:50:00.259551,0.0,0.0,0.0,0.0,0.0,0.0
2,6320249,1065.07,2023-03-14 08:50:00.359551,0.0,0.0,0.0,0.0,0.0,0.25
3,6320249,1065.07,2023-03-14 08:50:00.459551,0.0,0.0,0.0,0.0,0.0,0.25
4,6320249,1061.56,2023-03-14 08:50:00.559551,0.0,0.0,0.0,0.0,0.0,0.5
5,6320249,1061.56,2023-03-14 08:50:00.659551,0.0,0.0,0.0,0.0,0.0,0.5
6,6320249,1061.56,2023-03-14 08:50:00.759551,0.0,0.0,0.0,0.0,0.0,0.5
7,6320249,1051.7,2023-03-14 08:50:00.859551,0.0,0.0,0.0,0.0,0.0,0.75
8,6320249,1051.7,2023-03-14 08:50:00.959551,0.0,0.0,0.0,0.0,0.0,0.75
9,6320249,1041.06,2023-03-14 08:50:01.059551,0.0,0.0,0.0,0.0,0.0,1.0
10,6320249,1041.06,2023-03-14 08:50:01.159551,0.0,0.0,0.0,0.0,0.0,1.0
11,6320249,1041.06,2023-03-14 08:50:01.259551,0.0,0.0,0.0,0.0,0.0,1.0
12,6320249,1043.78,2023-03-14 08:50:01.359551,0.0,0.0,0.0,0.0,0.0,1.25
13,6320249,1043.78,2023-03-14 08:50:01.459551,0.0,0.0,0.0,0.0,0.0,1.25
14,6320249,1046.96,2023-03-14 08:50:01.559551,0.0,0.0,0.0,0.0,0.0,1.5
15,6320249,1046.96,2023-03-14 08:50:01.659551,0.0,0.0,0.0,0.0,0.0,1.5
16,6320249,1046.96,2023-03-14 08:50:01.759551,0.0,0.0,0.0,0.0,0.0,1.5
17,6320249,1054.87,2023-03-14 08:50:01.859551,0.0,0.0,0.0,0.0,0.0,1.75
18,6320249,1054.87,2023-03-14 08:50:01.959551,0.0,0.0,0.0,0.0,0.0,1.75
19,6320249,1054.87,2023-03-14 08:50:02.059551,0.0,0.0,0.0,0.0,0.0,1.75
20,6320249,1050.46,2023-03-14 08:50:02.159551,0.0,0.0,0.0,0.0,0.0,2.0
21,6320249,1050.46,2023-03-14 08:50:02.259551,0.0,0.0,0.0,0.0,0.0,2.0
22,6320249,1061.18,2023-03-14 08:50:02.359551,0.0,69.0,0.0,0.0,0.0,2.25
23,6320249,1061.18,2023-03-14 08:50:02.459551,0.0,69.0,0.0,0.0,0.0,2.25
24,6320249,1066.12,2023-03-14 08:50:02.559551,0.0,283.0,0.0,0.0,0.0,2.5
25,6320249,1066.12,2023-03-14 08:50:02.659551,0.0,283.0,0.0,0.0,0.0,2.5
26,6320249,1066.12,2023-03-14 08:50:02.759551,0.0,283.0,0.0,0.0,0.0,2.5
27,6320249,1065.65,2023-03-14 08:50:02.859551,0.0,327.0,0.0,0.0,0.0,2.75
28,6320249,1065.65,2023-03-14 08:50:02.959551,0.0,327.0,0.0,0.0,0.0,2.75
29,6320249,1065.08,2023-03-14 08:50:03.059551,0.0,344.0,0.0,0.0,0.0,3.0
30,6320249,1065.08,2023-03-14 08:50:03.159551,0.0,344.0,0.0,0.0,0.0,3.0
31,6320249,1065.08,2023-03-14 08:50:03.259551,0.0,344.0,0.0,0.0,0.0,3.0
32,6320249,1062.41,2023-03-14 08:50:03.359551,0.0,347.0,0.0,0.0,0.0,3.25
33,6320249,1062.41,2023-03-14 08:50:03.459551,0.0,347.0,0.0,0.0,0.0,3.25
34,6320249,1057.53,2023-03-14 08:50:03.559551,0.0,346.0,0.0,0.0,0.0,3.5
35,6320249,1057.53,2023-03-14 08:50:03.659551,0.0,346.0,0.0,0.0,0.0,3.5
36,6320249,1057.53,2023-03-14 08:50:03.759551,0.0,346.0,0.0,0.0,0.0,3.5
37,6320249,1058.95,2023-03-14 08:50:03.859551,0.0,346.0,0.0,0.0,0.0,3.751
38,6320249,1058.95,2023-03-14 08:50:03.959551,0.0,346.0,0.0,0.0,0.0,3.751
39,6320249,1058.95,2023-03-14 08:50:04.059551,0.0,346.0,0.0,0.0,0.0,3.751
40,6320249,1061.06,2023-03-14 08:50:04.159551,0.0,343.0,0.0,0.0,0.0,4.0
41,6320249,1061.06,2023-03-14 08:50:04.259551,0.0,343.0,0.0,0.0,0.0,4.0
42,6320249,1062.69,2023-03-14 08:50:04.359551,0.0,338.0,0.0,0.0,0.0,4.25
43,6320249,1062.69,2023-03-14 08:50:04.459551,0.0,338.0,0.0,0.0,0.0,4.25
44,6320249,1062.29,2023-03-14 08:50:04.559551,0.0,334.0,0.0,0.0,0.0,4.5
45,6320249,1062.29,2023-03-14 08:50:04.659551,0.0,334.0,0.0,0.0,0.0,4.5
46,6320249,1062.29,2023-03-14 08:50:04.759551,0.0,334.0,0.0,0.0,0.0,4.5
47,6320249,1064.28,2023-03-14 08:50:04.859551,0.0,330.0,0.0,0.0,0.0,4.75
48,6320249,1064.28,2023-03-14 08:50:04.959551,0.0,330.0,0.0,0.0,0.0,4.75
49,6320249,1069.94,2023-03-14 08:50:05.059551,0.0,329.0,0.0,0.0,0.0,5.0
50,6320249,1069.94,2023-03-14 08:50:05.159551,0.0,329.0,0.0,0.0,0.0,5.0
51,6320249,1069.94,2023-03-14 08:50:05.259551,0.0,329.0,0.0,0.0,0.0,5.0
52,6320249,1070.24,2023-03-14 08:50:05.359551,0.0,331.0,0.0,0.0,0.0,5.25
53,6320249,1070.24,2023-03-14 08:50:05.459551,0.0,331.0,0.0,0.0,0.0,5.25
54,6320249,1058.06,2023-03-14 08:50:05.559551,0.0,331.0,0.0,0.0,0.0,5.5
55,6320249,1058.06,2023-03-14 08:50:05.659551,0.0,331.0,0.0,0.0,0.0,5.5
56,6320249,1058.06,2023-03-14 08:50:05.759551,0.0,331.0,18.0,0.0,0.0,5.5
57,6320249,1042.12,2023-03-14 08:50:05.859551,0.0,330.0,377.0,0.0,0.0,5.75
