,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321768,700.0,2023-03-16 21:46:16.570,0.0,0.0,0.0,0.0,0.0,0.0
1,6321768,700.0,2023-03-16 21:46:16.670,0.0,0.0,0.0,0.0,0.0,0.0
2,6321768,1032.59,2023-03-16 21:46:16.770,0.0,0.0,0.0,0.0,0.0,0.25
3,6321768,1032.59,2023-03-16 21:46:16.870,0.0,0.0,0.0,0.0,0.0,0.25
4,6321768,1032.59,2023-03-16 21:46:16.970,0.0,0.0,0.0,0.0,0.0,0.25
5,6321768,1050.14,2023-03-16 21:46:17.070,0.0,0.0,0.0,0.0,0.0,0.5
6,6321768,1050.14,2023-03-16 21:46:17.170,0.0,0.0,0.0,0.0,0.0,0.5
7,6321768,1059.4,2023-03-16 21:46:17.270,0.0,0.0,0.0,0.0,0.0,0.75
8,6321768,1059.4,2023-03-16 21:46:17.370,0.0,0.0,0.0,0.0,0.0,0.75
9,6321768,1059.4,2023-03-16 21:46:17.470,0.0,0.0,0.0,0.0,0.0,0.75
10,6321768,1060.54,2023-03-16 21:46:17.570,0.0,0.0,0.0,0.0,0.0,1.0
11,6321768,1060.54,2023-03-16 21:46:17.670,0.0,0.0,0.0,0.0,0.0,1.0
12,6321768,1060.92,2023-03-16 21:46:17.770,0.0,0.0,0.0,0.0,0.0,1.25
13,6321768,1060.92,2023-03-16 21:46:17.870,0.0,0.0,0.0,0.0,0.0,1.25
14,6321768,1060.92,2023-03-16 21:46:17.970,0.0,0.0,0.0,0.0,0.0,1.25
15,6321768,1056.68,2023-03-16 21:46:18.070,0.0,0.0,0.0,0.0,0.0,1.5
16,6321768,1056.68,2023-03-16 21:46:18.170,0.0,0.0,0.0,0.0,0.0,1.5
17,6321768,1059.83,2023-03-16 21:46:18.270,0.0,0.0,0.0,0.0,0.0,1.75
18,6321768,1059.83,2023-03-16 21:46:18.370,0.0,0.0,0.0,0.0,0.0,1.75
19,6321768,1059.83,2023-03-16 21:46:18.470,0.0,0.0,0.0,0.0,0.0,1.75
20,6321768,1061.36,2023-03-16 21:46:18.570,0.0,0.0,0.0,0.0,0.0,2.0
21,6321768,1061.36,2023-03-16 21:46:18.670,0.0,0.0,0.0,0.0,0.0,2.0
22,6321768,1050.51,2023-03-16 21:46:18.770,0.0,68.0,0.0,0.0,0.0,2.25
23,6321768,1050.51,2023-03-16 21:46:18.870,0.0,68.0,0.0,0.0,0.0,2.25
24,6321768,1050.51,2023-03-16 21:46:18.970,0.0,68.0,0.0,0.0,0.0,2.25
25,6321768,1044.81,2023-03-16 21:46:19.070,0.0,284.0,0.0,0.0,0.0,2.5
26,6321768,1044.81,2023-03-16 21:46:19.170,0.0,284.0,0.0,0.0,0.0,2.5
27,6321768,1035.7,2023-03-16 21:46:19.270,0.0,325.0,0.0,0.0,0.0,2.75
28,6321768,1035.7,2023-03-16 21:46:19.370,0.0,325.0,0.0,0.0,0.0,2.75
29,6321768,1035.7,2023-03-16 21:46:19.470,0.0,325.0,0.0,0.0,0.0,2.75
30,6321768,1037.99,2023-03-16 21:46:19.570,0.0,340.0,0.0,0.0,0.0,3.0
31,6321768,1037.99,2023-03-16 21:46:19.670,0.0,340.0,0.0,0.0,0.0,3.0
32,6321768,1038.16,2023-03-16 21:46:19.770,0.0,343.0,0.0,0.0,0.0,3.25
33,6321768,1038.16,2023-03-16 21:46:19.870,0.0,343.0,0.0,0.0,0.0,3.25
34,6321768,1038.16,2023-03-16 21:46:19.970,0.0,343.0,0.0,0.0,0.0,3.25
35,6321768,1036.74,2023-03-16 21:46:20.070,0.0,344.0,0.0,0.0,0.0,3.5
36,6321768,1036.74,2023-03-16 21:46:20.170,0.0,344.0,0.0,0.0,0.0,3.5
37,6321768,1038.04,2023-03-16 21:46:20.270,0.0,343.0,0.0,0.0,0.0,3.75
38,6321768,1038.04,2023-03-16 21:46:20.370,0.0,343.0,0.0,0.0,0.0,3.75
39,6321768,1038.04,2023-03-16 21:46:20.470,0.0,343.0,0.0,0.0,0.0,3.75
40,6321768,1040.3,2023-03-16 21:46:20.570,0.0,339.0,0.0,0.0,0.0,4.0
41,6321768,1040.3,2023-03-16 21:46:20.670,0.0,339.0,0.0,0.0,0.0,4.0
42,6321768,1039.81,2023-03-16 21:46:20.770,0.0,336.0,0.0,0.0,0.0,4.25
43,6321768,1039.81,2023-03-16 21:46:20.870,0.0,336.0,0.0,0.0,0.0,4.25
44,6321768,1039.81,2023-03-16 21:46:20.970,0.0,336.0,0.0,0.0,0.0,4.25
45,6321768,1036.33,2023-03-16 21:46:21.070,0.0,333.0,0.0,0.0,0.0,4.5
46,6321768,1036.33,2023-03-16 21:46:21.170,0.0,333.0,0.0,0.0,0.0,4.5
47,6321768,1018.47,2023-03-16 21:46:21.270,0.0,329.0,0.0,0.0,0.0,4.75
48,6321768,1018.47,2023-03-16 21:46:21.370,0.0,329.0,0.0,0.0,0.0,4.75
49,6321768,1018.47,2023-03-16 21:46:21.470,0.0,329.0,0.0,0.0,0.0,4.75
50,6321768,1002.23,2023-03-16 21:46:21.570,0.0,328.0,0.0,0.0,0.0,5.0
51,6321768,1002.23,2023-03-16 21:46:21.670,0.0,328.0,0.0,0.0,0.0,5.0
52,6321768,1017.43,2023-03-16 21:46:21.770,0.0,329.0,0.0,0.0,0.0,5.25
53,6321768,1017.43,2023-03-16 21:46:21.870,0.0,329.0,0.0,0.0,0.0,5.25
54,6321768,1017.43,2023-03-16 21:46:21.970,0.0,329.0,0.0,0.0,0.0,5.25
55,6321768,1027.33,2023-03-16 21:46:22.070,0.0,329.0,0.0,0.0,0.0,5.5
56,6321768,1027.33,2023-03-16 21:46:22.170,0.0,329.0,0.0,0.0,0.0,5.5
57,6321768,1033.59,2023-03-16 21:46:22.270,0.0,329.0,0.0,0.0,0.0,5.75
58,6321768,1033.59,2023-03-16 21:46:22.370,0.0,329.0,0.0,0.0,0.0,5.75
59,6321768,1033.59,2023-03-16 21:46:22.470,0.0,329.0,0.0,0.0,0.0,5.75
60,6321768,1035.3,2023-03-16 21:46:22.570,0.0,325.0,0.0,0.0,0.0,6.0
61,6321768,1035.3,2023-03-16 21:46:22.670,0.0,325.0,0.0,0.0,0.0,6.0
62,6321768,1038.02,2023-03-16 21:46:22.770,0.0,321.0,0.0,0.0,0.0,6.25
63,6321768,1038.02,2023-03-16 21:46:22.870,0.0,321.0,0.0,0.0,0.0,6.25
64,6321768,1038.02,2023-03-16 21:46:22.970,0.0,321.0,0.0,0.0,0.0,6.25
65,6321768,1037.75,2023-03-16 21:46:23.070,0.0,324.0,0.0,0.0,0.0,6.5
