,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6328693,831.834,2023-03-24 07:38:05.199013,1057.4,0.0,0.0,0.0,594.0,0.0
1,6328693,831.834,2023-03-24 07:38:05.299013,1057.4,0.0,0.0,0.0,594.0,0.0
2,6328693,831.834,2023-03-24 07:38:05.399013,1057.4,0.0,0.0,0.0,594.0,0.0
3,6328693,998.799,2023-03-24 07:38:05.499013,1057.15,0.0,0.0,0.0,598.0,0.25
4,6328693,998.799,2023-03-24 07:38:05.599013,1057.15,0.0,0.0,0.0,598.0,0.25
5,6328693,998.799,2023-03-24 07:38:05.699013,1057.15,0.0,0.0,0.0,598.0,0.5
6,6328693,1000.73,2023-03-24 07:38:05.799013,1056.44,0.0,0.0,0.0,592.0,0.5
7,6328693,1000.73,2023-03-24 07:38:05.899013,1056.44,0.0,0.0,0.0,592.0,0.5
8,6328693,994.142,2023-03-24 07:38:05.999013,1056.09,0.0,0.0,0.0,595.0,0.75
9,6328693,994.142,2023-03-24 07:38:06.099013,1056.09,0.0,0.0,0.0,595.0,0.75
10,6328693,995.183,2023-03-24 07:38:06.199013,1055.79,0.0,0.0,0.0,599.0,1.0
11,6328693,995.183,2023-03-24 07:38:06.299013,1055.79,0.0,0.0,0.0,599.0,1.0
12,6328693,995.183,2023-03-24 07:38:06.399013,1055.79,0.0,0.0,0.0,599.0,1.0
13,6328693,1004.82,2023-03-24 07:38:06.499013,1055.57,0.0,0.0,0.0,603.0,1.25
14,6328693,1004.82,2023-03-24 07:38:06.599013,1055.57,0.0,0.0,0.0,603.0,1.25
15,6328693,1008.8,2023-03-24 07:38:06.699013,1055.77,0.0,0.0,0.0,607.0,1.501
16,6328693,1008.8,2023-03-24 07:38:06.799013,1055.77,0.0,0.0,0.0,607.0,1.501
17,6328693,1008.8,2023-03-24 07:38:06.899013,1055.77,0.0,0.0,0.0,607.0,1.501
18,6328693,1013.57,2023-03-24 07:38:06.999013,1054.59,0.0,0.0,0.0,612.0,1.75
19,6328693,1013.57,2023-03-24 07:38:07.099013,1054.59,0.0,0.0,0.0,612.0,1.75
20,6328693,1013.57,2023-03-24 07:38:07.199013,1054.59,0.0,0.0,0.0,612.0,1.75
21,6328693,1014.11,2023-03-24 07:38:07.299013,1054.74,0.0,0.0,0.0,613.0,2.0
22,6328693,1014.11,2023-03-24 07:38:07.399013,1054.74,0.0,0.0,0.0,613.0,2.0
23,6328693,1016.97,2023-03-24 07:38:07.499013,1055.92,0.0,0.0,0.0,617.0,2.25
24,6328693,1016.97,2023-03-24 07:38:07.599013,1055.92,0.0,0.0,0.0,617.0,2.25
25,6328693,1017.7,2023-03-24 07:38:07.699013,1055.32,80.0,0.0,0.0,619.0,2.5
26,6328693,1017.7,2023-03-24 07:38:07.799013,1055.32,80.0,0.0,0.0,619.0,2.5
27,6328693,1017.7,2023-03-24 07:38:07.899013,1055.32,80.0,0.0,0.0,619.0,2.5
28,6328693,1018.63,2023-03-24 07:38:07.999013,1052.03,284.0,0.0,0.0,622.0,2.75
29,6328693,1018.63,2023-03-24 07:38:08.099013,1052.03,284.0,0.0,0.0,622.0,2.75
30,6328693,1016.96,2023-03-24 07:38:08.199013,1052.36,323.0,0.0,0.0,624.0,3.0
31,6328693,1016.96,2023-03-24 07:38:08.299013,1052.36,323.0,0.0,0.0,624.0,3.0
32,6328693,1016.96,2023-03-24 07:38:08.399013,1052.36,323.0,0.0,0.0,624.0,3.0
33,6328693,1013.58,2023-03-24 07:38:08.499013,1051.03,335.0,0.0,0.0,629.0,3.25
34,6328693,1013.58,2023-03-24 07:38:08.599013,1051.03,335.0,0.0,0.0,629.0,3.25
35,6328693,1012.61,2023-03-24 07:38:08.699013,1050.17,337.0,0.0,0.0,634.0,3.5
36,6328693,1012.61,2023-03-24 07:38:08.799013,1050.17,337.0,0.0,0.0,634.0,3.5
37,6328693,1012.61,2023-03-24 07:38:08.899013,1050.17,337.0,0.0,0.0,634.0,3.5
38,6328693,1014.87,2023-03-24 07:38:08.999013,1047.95,337.0,0.0,0.0,636.0,3.75
39,6328693,1014.87,2023-03-24 07:38:09.099013,1047.95,337.0,0.0,0.0,636.0,3.75
40,6328693,1014.87,2023-03-24 07:38:09.199013,1047.95,337.0,0.0,0.0,636.0,3.75
41,6328693,1015.65,2023-03-24 07:38:09.299013,1046.33,333.0,0.0,0.0,638.0,4.0
42,6328693,1015.65,2023-03-24 07:38:09.399013,1046.33,333.0,0.0,0.0,638.0,4.0
43,6328693,1016.86,2023-03-24 07:38:09.499013,1047.05,325.0,0.0,0.0,627.0,4.225
44,6328693,1016.86,2023-03-24 07:38:09.599013,1047.05,325.0,0.0,0.0,627.0,4.225
45,6328693,1016.86,2023-03-24 07:38:09.699013,1047.05,325.0,0.0,0.0,627.0,4.425
46,6328693,1015.67,2023-03-24 07:38:09.799013,1045.84,323.0,0.0,0.0,632.0,4.425
47,6328693,1015.67,2023-03-24 07:38:09.899013,1045.84,323.0,0.0,0.0,632.0,4.425
48,6328693,1013.88,2023-03-24 07:38:09.999013,1046.01,320.0,0.0,0.0,638.0,4.5875
49,6328693,1013.88,2023-03-24 07:38:10.099013,1046.01,320.0,0.0,0.0,638.0,4.5875
50,6328693,1013.13,2023-03-24 07:38:10.199013,1049.09,320.0,0.0,0.0,644.0,4.725
51,6328693,1013.13,2023-03-24 07:38:10.299013,1049.09,320.0,0.0,0.0,644.0,4.725
52,6328693,1013.13,2023-03-24 07:38:10.399013,1049.09,320.0,0.0,0.0,644.0,4.725
53,6328693,1011.97,2023-03-24 07:38:10.499013,1054.69,320.0,0.0,0.0,647.0,4.825
54,6328693,1011.97,2023-03-24 07:38:10.599013,1054.69,320.0,0.0,0.0,647.0,4.825
55,6328693,1010.19,2023-03-24 07:38:10.699013,1057.15,320.0,0.0,0.0,653.0,4.9
56,6328693,1010.19,2023-03-24 07:38:10.799013,1057.15,320.0,0.0,0.0,653.0,4.9
57,6328693,1010.19,2023-03-24 07:38:10.899013,1057.15,320.0,0.0,0.0,653.0,4.9
58,6328693,1005.28,2023-03-24 07:38:10.999013,1056.68,320.0,0.0,0.0,656.0,4.95094
59,6328693,1005.28,2023-03-24 07:38:11.099013,1056.68,320.0,0.0,0.0,656.0,4.95094
60,6328693,1005.28,2023-03-24 07:38:11.199013,1056.68,320.0,0.0,0.0,656.0,4.95094
61,6328693,1001.78,2023-03-24 07:38:11.299013,1058.06,320.0,0.0,0.0,658.0,5.00188
62,6328693,1001.78,2023-03-24 07:38:11.399013,1058.06,320.0,0.0,0.0,658.0,5.00188
63,6328693,998.099,2023-03-24 07:38:11.499013,1058.89,319.0,0.0,0.0,660.0,5.05283
64,6328693,998.099,2023-03-24 07:38:11.599013,1058.89,319.0,0.0,0.0,660.0,5.05283
65,6328693,998.099,2023-03-24 07:38:11.699013,1058.89,319.0,0.0,0.0,660.0,5.05283
66,6328693,996.759,2023-03-24 07:38:11.799013,1058.42,319.0,0.0,0.0,663.0,5.10377
67,6328693,996.759,2023-03-24 07:38:11.899013,1058.42,319.0,0.0,0.0,663.0,5.10377
68,6328693,997.485,2023-03-24 07:38:11.999013,1058.03,319.0,0.0,0.0,665.0,5.15471
69,6328693,997.485,2023-03-24 07:38:12.099013,1058.03,319.0,0.0,0.0,665.0,5.15471
70,6328693,999.301,2023-03-24 07:38:12.199013,1058.25,319.0,29.0,0.0,669.0,5.20566
71,6328693,999.301,2023-03-24 07:38:12.299013,1058.25,319.0,29.0,0.0,669.0,5.20566
72,6328693,999.301,2023-03-24 07:38:12.399013,1058.25,319.0,29.0,0.0,669.0,5.20566
73,6328693,1002.03,2023-03-24 07:38:12.499013,1058.89,321.0,360.0,0.0,654.0,5.2566
74,6328693,1002.03,2023-03-24 07:38:12.599013,1058.89,321.0,360.0,0.0,654.0,5.2566
75,6328693,1002.79,2023-03-24 07:38:12.699013,1058.72,318.0,366.0,0.0,658.0,5.30754
76,6328693,1002.79,2023-03-24 07:38:12.799013,1058.72,318.0,366.0,0.0,658.0,5.30754
77,6328693,1002.79,2023-03-24 07:38:12.899013,1058.72,318.0,366.0,0.0,658.0,5.30754
78,6328693,1003.02,2023-03-24 07:38:12.999013,1057.25,318.0,372.0,0.0,664.0,5.35849
79,6328693,1003.02,2023-03-24 07:38:13.099013,1057.25,318.0,372.0,0.0,664.0,5.35849
80,6328693,1004.0,2023-03-24 07:38:13.199013,1057.86,319.0,372.0,0.0,665.0,5.40943
