,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6328696,700.0,2023-03-24 07:43:25.599013,1041.64,0.0,0.0,0.0,524.0,0.0
1,6328696,1001.34,2023-03-24 07:43:25.699013,1040.41,0.0,0.0,0.0,524.0,0.25
2,6328696,1001.34,2023-03-24 07:43:25.799013,1040.41,0.0,0.0,0.0,524.0,0.25
3,6328696,1001.34,2023-03-24 07:43:25.899013,1040.41,0.0,0.0,0.0,524.0,0.25
4,6328696,1008.09,2023-03-24 07:43:25.999013,1037.73,0.0,0.0,0.0,521.0,0.5
5,6328696,1008.09,2023-03-24 07:43:26.099013,1037.73,0.0,0.0,0.0,521.0,0.5
6,6328696,1007.09,2023-03-24 07:43:26.199013,1037.45,0.0,0.0,0.0,522.0,0.75
7,6328696,1007.09,2023-03-24 07:43:26.299013,1037.45,0.0,0.0,0.0,522.0,0.75
8,6328696,1007.09,2023-03-24 07:43:26.399013,1037.45,0.0,0.0,0.0,522.0,0.75
9,6328696,999.13,2023-03-24 07:43:26.499013,1038.89,0.0,0.0,0.0,524.0,1.0
10,6328696,999.13,2023-03-24 07:43:26.599013,1038.89,0.0,0.0,0.0,524.0,1.0
11,6328696,1004.9,2023-03-24 07:43:26.699013,1039.47,0.0,0.0,0.0,521.0,1.25
12,6328696,1004.9,2023-03-24 07:43:26.799013,1039.47,0.0,0.0,0.0,521.0,1.25
13,6328696,1004.9,2023-03-24 07:43:26.899013,1039.47,0.0,0.0,0.0,521.0,1.25
14,6328696,1012.99,2023-03-24 07:43:26.999013,1041.91,0.0,0.0,0.0,521.0,1.5
15,6328696,1012.99,2023-03-24 07:43:27.099013,1041.91,0.0,0.0,0.0,521.0,1.5
16,6328696,1014.52,2023-03-24 07:43:27.199013,1043.51,0.0,0.0,0.0,521.0,1.75
17,6328696,1014.52,2023-03-24 07:43:27.299013,1043.51,0.0,0.0,0.0,521.0,1.75
18,6328696,1014.52,2023-03-24 07:43:27.399013,1043.51,0.0,0.0,0.0,521.0,1.75
19,6328696,1013.36,2023-03-24 07:43:27.499013,1046.18,0.0,0.0,0.0,521.0,2.0
20,6328696,1013.36,2023-03-24 07:43:27.599013,1046.18,0.0,0.0,0.0,521.0,2.0
21,6328696,1013.36,2023-03-24 07:43:27.699013,1046.18,0.0,0.0,0.0,521.0,2.0
22,6328696,1019.93,2023-03-24 07:43:27.799013,1047.33,51.0,0.0,0.0,520.0,2.25
23,6328696,1019.93,2023-03-24 07:43:27.899013,1047.33,51.0,0.0,0.0,520.0,2.25
24,6328696,1023.86,2023-03-24 07:43:27.999013,1048.71,281.0,0.0,0.0,520.0,2.5
25,6328696,1023.86,2023-03-24 07:43:28.099013,1048.71,281.0,0.0,0.0,520.0,2.5
26,6328696,1024.84,2023-03-24 07:43:28.199013,1048.84,322.0,0.0,0.0,521.0,2.75
27,6328696,1024.84,2023-03-24 07:43:28.299013,1048.84,322.0,0.0,0.0,521.0,2.75
28,6328696,1024.84,2023-03-24 07:43:28.399013,1048.84,322.0,0.0,0.0,521.0,2.75
29,6328696,1024.67,2023-03-24 07:43:28.499013,1049.45,338.0,0.0,0.0,522.0,3.0
30,6328696,1024.67,2023-03-24 07:43:28.599013,1049.45,338.0,0.0,0.0,522.0,3.0
31,6328696,1024.67,2023-03-24 07:43:28.699013,1049.45,338.0,0.0,0.0,522.0,3.0
32,6328696,1022.96,2023-03-24 07:43:28.799013,1050.14,341.0,0.0,0.0,524.0,3.25
33,6328696,1022.96,2023-03-24 07:43:28.899013,1050.14,341.0,0.0,0.0,524.0,3.25
34,6328696,1017.76,2023-03-24 07:43:28.999013,1050.79,341.0,0.0,0.0,528.0,3.5
35,6328696,1017.76,2023-03-24 07:43:29.099013,1050.79,341.0,0.0,0.0,528.0,3.5
36,6328696,1017.97,2023-03-24 07:43:29.199013,1052.83,342.0,0.0,0.0,532.0,3.75
37,6328696,1017.97,2023-03-24 07:43:29.299013,1052.83,342.0,0.0,0.0,532.0,3.75
38,6328696,1017.97,2023-03-24 07:43:29.399013,1052.83,342.0,0.0,0.0,532.0,3.75
39,6328696,1022.33,2023-03-24 07:43:29.499013,1053.6,339.0,0.0,0.0,536.0,4.0
40,6328696,1022.33,2023-03-24 07:43:29.599013,1053.6,339.0,0.0,0.0,536.0,4.0
41,6328696,1022.33,2023-03-24 07:43:29.699013,1053.6,339.0,0.0,0.0,536.0,4.0
42,6328696,1022.61,2023-03-24 07:43:29.799013,1054.69,334.0,0.0,0.0,532.0,4.25
43,6328696,1022.61,2023-03-24 07:43:29.899013,1054.69,334.0,0.0,0.0,532.0,4.25
44,6328696,1023.97,2023-03-24 07:43:29.999013,1054.19,329.0,0.0,0.0,529.0,4.4625
45,6328696,1023.97,2023-03-24 07:43:30.099013,1054.19,329.0,0.0,0.0,529.0,4.4625
46,6328696,1023.97,2023-03-24 07:43:30.199013,1054.19,329.0,0.0,0.0,529.0,4.4625
47,6328696,1023.92,2023-03-24 07:43:30.299013,1052.7,327.0,0.0,0.0,534.0,4.65
48,6328696,1023.92,2023-03-24 07:43:30.399013,1052.7,327.0,0.0,0.0,534.0,4.65
