,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6320253,700.0,2023-03-14 08:54:31.250,0.0,0.0,0.0,0.0,0.0,0.0
1,6320253,700.0,2023-03-14 08:54:31.350,0.0,0.0,0.0,0.0,0.0,0.0
2,6320253,700.0,2023-03-14 08:54:31.450,0.0,0.0,0.0,0.0,0.0,0.0
3,6320253,1065.08,2023-03-14 08:54:31.550,0.0,0.0,0.0,0.0,0.0,0.25
4,6320253,1065.08,2023-03-14 08:54:31.650,0.0,0.0,0.0,0.0,0.0,0.25
5,6320253,1065.08,2023-03-14 08:54:31.750,0.0,0.0,0.0,0.0,0.0,0.25
6,6320253,1056.41,2023-03-14 08:54:31.850,0.0,0.0,0.0,0.0,0.0,0.5
7,6320253,1056.41,2023-03-14 08:54:31.950,0.0,0.0,0.0,0.0,0.0,0.5
8,6320253,1044.45,2023-03-14 08:54:32.050,0.0,0.0,0.0,0.0,0.0,0.75
9,6320253,1044.45,2023-03-14 08:54:32.150,0.0,0.0,0.0,0.0,0.0,0.75
10,6320253,1044.45,2023-03-14 08:54:32.250,0.0,0.0,0.0,0.0,0.0,0.75
11,6320253,1039.8,2023-03-14 08:54:32.350,0.0,0.0,0.0,0.0,0.0,1.0
12,6320253,1039.8,2023-03-14 08:54:32.450,0.0,0.0,0.0,0.0,0.0,1.0
13,6320253,1048.8,2023-03-14 08:54:32.550,0.0,0.0,0.0,0.0,0.0,1.25
14,6320253,1048.8,2023-03-14 08:54:32.650,0.0,0.0,0.0,0.0,0.0,1.25
15,6320253,1048.8,2023-03-14 08:54:32.750,0.0,0.0,0.0,0.0,0.0,1.25
16,6320253,1053.84,2023-03-14 08:54:32.850,0.0,0.0,0.0,0.0,0.0,1.5
17,6320253,1053.84,2023-03-14 08:54:32.950,0.0,0.0,0.0,0.0,0.0,1.5
18,6320253,1057.67,2023-03-14 08:54:33.050,0.0,0.0,0.0,0.0,0.0,1.75
19,6320253,1057.67,2023-03-14 08:54:33.150,0.0,0.0,0.0,0.0,0.0,1.75
20,6320253,1057.67,2023-03-14 08:54:33.250,0.0,0.0,0.0,0.0,0.0,1.75
21,6320253,1056.95,2023-03-14 08:54:33.350,0.0,0.0,0.0,0.0,0.0,2.0
22,6320253,1056.95,2023-03-14 08:54:33.450,0.0,0.0,0.0,0.0,0.0,2.0
23,6320253,1062.28,2023-03-14 08:54:33.550,0.0,43.0,0.0,0.0,0.0,2.25
24,6320253,1062.28,2023-03-14 08:54:33.650,0.0,43.0,0.0,0.0,0.0,2.25
25,6320253,1062.28,2023-03-14 08:54:33.750,0.0,43.0,0.0,0.0,0.0,2.25
26,6320253,1070.76,2023-03-14 08:54:33.850,0.0,283.0,0.0,0.0,0.0,2.501
27,6320253,1070.76,2023-03-14 08:54:33.950,0.0,283.0,0.0,0.0,0.0,2.501
28,6320253,1069.64,2023-03-14 08:54:34.050,0.0,326.0,0.0,0.0,0.0,2.75
29,6320253,1069.64,2023-03-14 08:54:34.150,0.0,326.0,0.0,0.0,0.0,2.75
30,6320253,1069.64,2023-03-14 08:54:34.250,0.0,326.0,0.0,0.0,0.0,2.75
31,6320253,1064.49,2023-03-14 08:54:34.350,0.0,344.0,0.0,0.0,0.0,3.0
32,6320253,1064.49,2023-03-14 08:54:34.450,0.0,344.0,0.0,0.0,0.0,3.0
33,6320253,1055.86,2023-03-14 08:54:34.550,0.0,348.0,0.0,0.0,0.0,3.25
34,6320253,1055.86,2023-03-14 08:54:34.650,0.0,348.0,0.0,0.0,0.0,3.25
35,6320253,1055.86,2023-03-14 08:54:34.750,0.0,348.0,0.0,0.0,0.0,3.25
36,6320253,1055.66,2023-03-14 08:54:34.850,0.0,350.0,0.0,0.0,0.0,3.5
37,6320253,1055.66,2023-03-14 08:54:34.950,0.0,350.0,0.0,0.0,0.0,3.5
38,6320253,1060.71,2023-03-14 08:54:35.050,0.0,352.0,0.0,0.0,0.0,3.75
39,6320253,1060.71,2023-03-14 08:54:35.150,0.0,352.0,0.0,0.0,0.0,3.75
