,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329538,700.0,2023-03-25 05:42:31.430,1042.82,0.0,0.0,0.0,692.0,0.0
1,6329538,700.0,2023-03-25 05:42:31.530,1042.82,0.0,0.0,0.0,692.0,0.0
2,6329538,1000.59,2023-03-25 05:42:31.630,1042.21,0.0,0.0,0.0,695.0,0.25
3,6329538,1000.59,2023-03-25 05:42:31.730,1042.21,0.0,0.0,0.0,695.0,0.25
4,6329538,1000.59,2023-03-25 05:42:31.830,1042.21,0.0,0.0,0.0,695.0,0.25
5,6329538,1014.0,2023-03-25 05:42:31.930,1042.33,0.0,0.0,0.0,698.0,0.5
6,6329538,1014.0,2023-03-25 05:42:32.030,1042.33,0.0,0.0,0.0,698.0,0.5
7,6329538,1002.66,2023-03-25 05:42:32.130,1042.13,0.0,0.0,0.0,698.0,0.75
8,6329538,1002.66,2023-03-25 05:42:32.230,1042.13,0.0,0.0,0.0,698.0,0.75
9,6329538,1002.66,2023-03-25 05:42:32.330,1042.13,0.0,0.0,0.0,698.0,0.75
10,6329538,986.259,2023-03-25 05:42:32.430,1041.15,0.0,0.0,0.0,702.0,1.0
11,6329538,986.259,2023-03-25 05:42:32.530,1041.15,0.0,0.0,0.0,702.0,1.0
12,6329538,992.294,2023-03-25 05:42:32.630,1039.19,0.0,0.0,0.0,701.0,1.25
13,6329538,992.294,2023-03-25 05:42:32.730,1039.19,0.0,0.0,0.0,701.0,1.25
14,6329538,992.294,2023-03-25 05:42:32.830,1039.19,0.0,0.0,0.0,701.0,1.25
15,6329538,1002.61,2023-03-25 05:42:32.930,1037.0,0.0,0.0,0.0,703.0,1.5
16,6329538,1002.61,2023-03-25 05:42:33.030,1037.0,0.0,0.0,0.0,703.0,1.5
17,6329538,1007.18,2023-03-25 05:42:33.130,1034.41,0.0,0.0,0.0,702.0,1.75
18,6329538,1007.18,2023-03-25 05:42:33.230,1034.41,0.0,0.0,0.0,702.0,1.75
19,6329538,1007.18,2023-03-25 05:42:33.330,1034.41,0.0,0.0,0.0,702.0,1.75
20,6329538,1009.95,2023-03-25 05:42:33.430,1031.71,0.0,0.0,0.0,702.0,2.0
21,6329538,1009.95,2023-03-25 05:42:33.530,1031.71,0.0,0.0,0.0,702.0,2.0
22,6329538,1018.67,2023-03-25 05:42:33.630,1028.74,61.0,0.0,0.0,706.0,2.25
23,6329538,1018.67,2023-03-25 05:42:33.730,1028.74,61.0,0.0,0.0,706.0,2.25
24,6329538,1018.67,2023-03-25 05:42:33.830,1028.74,61.0,0.0,0.0,706.0,2.25
25,6329538,1021.94,2023-03-25 05:42:33.930,1026.1,278.0,0.0,0.0,692.0,2.5
26,6329538,1021.94,2023-03-25 05:42:34.030,1026.1,278.0,0.0,0.0,692.0,2.5
27,6329538,1026.94,2023-03-25 05:42:34.130,1013.67,328.0,0.0,0.0,698.0,2.75
28,6329538,1026.94,2023-03-25 05:42:34.230,1013.67,328.0,0.0,0.0,698.0,2.75
29,6329538,1026.94,2023-03-25 05:42:34.330,1013.67,328.0,0.0,0.0,698.0,2.75
30,6329538,1024.65,2023-03-25 05:42:34.430,1016.62,343.0,0.0,0.0,700.0,3.0
31,6329538,1024.65,2023-03-25 05:42:34.530,1016.62,343.0,0.0,0.0,700.0,3.0
32,6329538,1021.43,2023-03-25 05:42:34.630,1019.77,347.0,0.0,0.0,700.0,3.25
33,6329538,1021.43,2023-03-25 05:42:34.730,1019.77,347.0,0.0,0.0,700.0,3.25
34,6329538,1021.43,2023-03-25 05:42:34.830,1019.77,347.0,0.0,0.0,700.0,3.25
35,6329538,1009.89,2023-03-25 05:42:34.930,1006.66,347.0,0.0,0.0,705.0,3.5
36,6329538,1009.89,2023-03-25 05:42:35.030,1006.66,347.0,0.0,0.0,705.0,3.5
37,6329538,1007.94,2023-03-25 05:42:35.130,1022.71,346.0,0.0,0.0,707.0,3.75
38,6329538,1007.94,2023-03-25 05:42:35.230,1022.71,346.0,0.0,0.0,707.0,3.75
39,6329538,1007.94,2023-03-25 05:42:35.330,1022.71,346.0,0.0,0.0,707.0,3.75
40,6329538,1015.92,2023-03-25 05:42:35.430,1027.29,345.0,0.0,0.0,707.0,4.0
41,6329538,1015.92,2023-03-25 05:42:35.530,1027.29,345.0,0.0,0.0,707.0,4.0
42,6329538,1016.85,2023-03-25 05:42:35.630,1030.01,342.0,0.0,0.0,707.0,4.25
43,6329538,1016.85,2023-03-25 05:42:35.730,1030.01,342.0,0.0,0.0,707.0,4.25
44,6329538,1016.85,2023-03-25 05:42:35.830,1030.01,342.0,0.0,0.0,707.0,4.25
45,6329538,1022.5,2023-03-25 05:42:35.930,1034.07,340.0,0.0,0.0,711.0,4.5
46,6329538,1022.5,2023-03-25 05:42:36.030,1034.07,340.0,0.0,0.0,711.0,4.5
47,6329538,1029.62,2023-03-25 05:42:36.130,1037.15,338.0,0.0,0.0,717.0,4.75
48,6329538,1029.62,2023-03-25 05:42:36.230,1037.15,338.0,0.0,0.0,717.0,4.75
49,6329538,1029.62,2023-03-25 05:42:36.330,1037.15,338.0,0.0,0.0,717.0,4.75
50,6329538,1030.58,2023-03-25 05:42:36.430,1040.85,333.0,0.0,0.0,710.0,5.0
51,6329538,1030.58,2023-03-25 05:42:36.530,1040.85,333.0,0.0,0.0,710.0,5.0
52,6329538,1029.16,2023-03-25 05:42:36.630,1043.19,332.0,0.0,0.0,711.0,5.25
53,6329538,1029.16,2023-03-25 05:42:36.730,1043.19,332.0,0.0,0.0,711.0,5.25
54,6329538,1029.16,2023-03-25 05:42:36.830,1043.19,332.0,0.0,0.0,711.0,5.25
55,6329538,1022.01,2023-03-25 05:42:36.930,1047.66,333.0,0.0,0.0,713.0,5.5
56,6329538,1022.01,2023-03-25 05:42:37.030,1047.66,333.0,0.0,0.0,713.0,5.5
57,6329538,996.118,2023-03-25 05:42:37.130,1050.54,333.0,0.0,0.0,712.0,5.75
58,6329538,996.118,2023-03-25 05:42:37.230,1050.54,333.0,0.0,0.0,712.0,5.75
59,6329538,996.118,2023-03-25 05:42:37.330,1050.54,333.0,0.0,0.0,712.0,5.75
60,6329538,992.604,2023-03-25 05:42:37.430,1050.14,332.0,0.0,0.0,712.0,6.0
61,6329538,992.604,2023-03-25 05:42:37.530,1050.14,332.0,0.0,0.0,712.0,6.0
62,6329538,1004.67,2023-03-25 05:42:37.630,1052.28,332.0,0.0,0.0,716.0,6.25
63,6329538,1004.67,2023-03-25 05:42:37.730,1052.28,332.0,0.0,0.0,716.0,6.25
64,6329538,1004.67,2023-03-25 05:42:37.830,1052.28,332.0,0.0,0.0,716.0,6.25
65,6329538,1012.13,2023-03-25 05:42:37.930,1051.91,331.0,0.0,0.0,721.0,6.5
66,6329538,1012.13,2023-03-25 05:42:38.030,1051.91,331.0,0.0,0.0,721.0,6.5
67,6329538,1013.96,2023-03-25 05:42:38.130,1052.83,332.0,0.0,0.0,725.0,6.75
68,6329538,1013.96,2023-03-25 05:42:38.230,1052.83,332.0,0.0,0.0,725.0,6.75
69,6329538,1013.96,2023-03-25 05:42:38.330,1052.83,332.0,0.0,0.0,725.0,6.75
70,6329538,1021.17,2023-03-25 05:42:38.430,1052.21,334.0,0.0,0.0,723.0,7.0
71,6329538,1021.17,2023-03-25 05:42:38.530,1052.21,334.0,0.0,0.0,723.0,7.0
72,6329538,1025.11,2023-03-25 05:42:38.630,1053.09,333.0,0.0,0.0,721.0,7.25
73,6329538,1025.11,2023-03-25 05:42:38.730,1053.09,333.0,0.0,0.0,721.0,7.25
74,6329538,1025.11,2023-03-25 05:42:38.830,1053.09,333.0,0.0,0.0,721.0,7.25
75,6329538,1026.12,2023-03-25 05:42:38.930,1054.19,333.0,0.0,0.0,721.0,7.5
76,6329538,1026.12,2023-03-25 05:42:39.030,1054.19,333.0,0.0,0.0,721.0,7.5
77,6329538,1022.84,2023-03-25 05:42:39.130,1052.94,333.0,0.0,0.0,724.0,7.75
78,6329538,1022.84,2023-03-25 05:42:39.230,1052.94,333.0,0.0,0.0,724.0,7.75
79,6329538,1022.84,2023-03-25 05:42:39.330,1052.94,333.0,0.0,0.0,724.0,7.75
80,6329538,1016.94,2023-03-25 05:42:39.430,1052.21,334.0,0.0,0.0,726.0,8.0
81,6329538,1016.94,2023-03-25 05:42:39.530,1052.21,334.0,0.0,0.0,726.0,8.0
82,6329538,1007.36,2023-03-25 05:42:39.630,1051.84,335.0,0.0,0.0,729.0,8.25
83,6329538,1007.36,2023-03-25 05:42:39.730,1051.84,335.0,0.0,0.0,729.0,8.25
84,6329538,1007.36,2023-03-25 05:42:39.830,1051.84,335.0,0.0,0.0,729.0,8.25
85,6329538,1011.63,2023-03-25 05:42:39.930,1053.88,335.0,0.0,0.0,728.0,8.5
86,6329538,1011.63,2023-03-25 05:42:40.030,1053.88,335.0,0.0,0.0,728.0,8.5
87,6329538,1016.74,2023-03-25 05:42:40.130,1056.04,335.0,0.0,0.0,734.0,8.75
88,6329538,1016.74,2023-03-25 05:42:40.230,1056.04,335.0,0.0,0.0,734.0,8.75
89,6329538,1016.74,2023-03-25 05:42:40.330,1056.04,335.0,0.0,0.0,734.0,8.75
90,6329538,1018.35,2023-03-25 05:42:40.430,1056.29,340.0,0.0,0.0,733.0,9.0
91,6329538,1018.35,2023-03-25 05:42:40.530,1056.29,340.0,0.0,0.0,733.0,9.0
92,6329538,1022.29,2023-03-25 05:42:40.630,1056.58,354.0,0.0,0.0,730.0,9.25
93,6329538,1022.29,2023-03-25 05:42:40.730,1056.58,354.0,0.0,0.0,730.0,9.25
94,6329538,1022.29,2023-03-25 05:42:40.830,1056.58,354.0,0.0,0.0,730.0,9.25
95,6329538,1027.31,2023-03-25 05:42:40.930,1056.34,415.0,0.0,0.0,728.0,9.4875
96,6329538,1027.31,2023-03-25 05:42:41.030,1056.34,415.0,0.0,0.0,728.0,9.4875
97,6329538,1029.55,2023-03-25 05:42:41.130,1055.77,478.0,0.0,0.0,724.0,9.6875
98,6329538,1029.55,2023-03-25 05:42:41.230,1055.77,478.0,0.0,0.0,724.0,9.6875
99,6329538,1029.55,2023-03-25 05:42:41.330,1055.77,478.0,0.0,0.0,724.0,9.6875
100,6329538,1029.14,2023-03-25 05:42:41.430,1054.87,522.0,0.0,0.0,712.0,9.8625
101,6329538,1029.14,2023-03-25 05:42:41.530,1054.87,522.0,0.0,0.0,712.0,9.8625
102,6329538,1025.75,2023-03-25 05:42:41.630,1052.85,542.0,0.0,0.0,711.0,10.0
103,6329538,1025.75,2023-03-25 05:42:41.730,1052.85,542.0,0.0,0.0,711.0,10.0
