,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329534,700.0,2023-03-25 05:37:57.372247,1043.27,0.0,0.0,0.0,630.0,0.0
1,6329534,700.0,2023-03-25 05:37:57.472247,1043.27,0.0,0.0,0.0,630.0,0.0
2,6329534,1015.28,2023-03-25 05:37:57.572247,1043.4,0.0,0.0,0.0,630.0,0.25
3,6329534,1015.28,2023-03-25 05:37:57.672247,1043.4,0.0,0.0,0.0,630.0,0.25
4,6329534,1015.28,2023-03-25 05:37:57.772247,1043.4,0.0,0.0,0.0,630.0,0.25
5,6329534,1016.17,2023-03-25 05:37:57.872247,1042.99,0.0,0.0,0.0,629.0,0.5
6,6329534,1016.17,2023-03-25 05:37:57.972247,1042.99,0.0,0.0,0.0,629.0,0.5
7,6329534,1008.53,2023-03-25 05:37:58.072247,1043.12,0.0,0.0,0.0,627.0,0.75
8,6329534,1008.53,2023-03-25 05:37:58.172247,1043.12,0.0,0.0,0.0,627.0,0.75
9,6329534,1008.53,2023-03-25 05:37:58.272247,1043.12,0.0,0.0,0.0,627.0,0.75
10,6329534,989.811,2023-03-25 05:37:58.372247,1042.45,0.0,0.0,0.0,627.0,1.001
11,6329534,989.811,2023-03-25 05:37:58.472247,1042.45,0.0,0.0,0.0,627.0,1.001
12,6329534,997.646,2023-03-25 05:37:58.572247,1043.44,0.0,0.0,0.0,624.0,1.25
13,6329534,997.646,2023-03-25 05:37:58.672247,1043.44,0.0,0.0,0.0,624.0,1.25
14,6329534,997.646,2023-03-25 05:37:58.772247,1043.44,0.0,0.0,0.0,624.0,1.25
15,6329534,1003.01,2023-03-25 05:37:58.872247,1041.96,0.0,0.0,0.0,627.0,1.5
16,6329534,1003.01,2023-03-25 05:37:58.972247,1041.96,0.0,0.0,0.0,627.0,1.5
17,6329534,1007.29,2023-03-25 05:37:59.072247,1041.91,0.0,0.0,0.0,620.0,1.75
18,6329534,1007.29,2023-03-25 05:37:59.172247,1041.91,0.0,0.0,0.0,620.0,1.75
19,6329534,1007.29,2023-03-25 05:37:59.272247,1041.91,0.0,0.0,0.0,620.0,1.75
20,6329534,1009.61,2023-03-25 05:37:59.372247,1040.98,0.0,0.0,0.0,615.0,2.0
21,6329534,1009.61,2023-03-25 05:37:59.472247,1040.98,0.0,0.0,0.0,615.0,2.0
22,6329534,1020.36,2023-03-25 05:37:59.572247,1040.09,76.0,0.0,0.0,616.0,2.25
23,6329534,1020.36,2023-03-25 05:37:59.672247,1040.09,76.0,0.0,0.0,616.0,2.25
24,6329534,1020.36,2023-03-25 05:37:59.772247,1040.09,76.0,0.0,0.0,616.0,2.25
25,6329534,1024.53,2023-03-25 05:37:59.872247,1039.32,277.0,0.0,0.0,609.0,2.5
26,6329534,1024.53,2023-03-25 05:37:59.972247,1039.32,277.0,0.0,0.0,609.0,2.5
27,6329534,1026.29,2023-03-25 05:38:00.072247,1032.57,329.0,0.0,0.0,608.0,2.75
28,6329534,1026.29,2023-03-25 05:38:00.172247,1032.57,329.0,0.0,0.0,608.0,2.75
29,6329534,1026.29,2023-03-25 05:38:00.272247,1032.57,329.0,0.0,0.0,608.0,2.75
30,6329534,1026.82,2023-03-25 05:38:00.372247,1033.65,345.0,0.0,0.0,606.0,3.0
31,6329534,1026.82,2023-03-25 05:38:00.472247,1033.65,345.0,0.0,0.0,606.0,3.0
32,6329534,1020.01,2023-03-25 05:38:00.572247,1033.48,347.0,0.0,0.0,607.0,3.25
33,6329534,1020.01,2023-03-25 05:38:00.672247,1033.48,347.0,0.0,0.0,607.0,3.25
34,6329534,1020.01,2023-03-25 05:38:00.772247,1033.48,347.0,0.0,0.0,607.0,3.25
35,6329534,1011.19,2023-03-25 05:38:00.872247,1031.86,349.0,0.0,0.0,603.0,3.5
36,6329534,1011.19,2023-03-25 05:38:00.972247,1031.86,349.0,0.0,0.0,603.0,3.5
37,6329534,1016.89,2023-03-25 05:38:01.072247,1028.49,347.0,0.0,0.0,602.0,3.75
38,6329534,1016.89,2023-03-25 05:38:01.172247,1028.49,347.0,0.0,0.0,602.0,3.75
39,6329534,1016.89,2023-03-25 05:38:01.272247,1028.49,347.0,0.0,0.0,602.0,3.75
40,6329534,1020.86,2023-03-25 05:38:01.372247,1025.17,345.0,0.0,0.0,605.0,4.0
41,6329534,1020.86,2023-03-25 05:38:01.472247,1025.17,345.0,0.0,0.0,605.0,4.0
42,6329534,1023.0,2023-03-25 05:38:01.572247,1021.43,342.0,0.0,0.0,606.0,4.25
43,6329534,1023.0,2023-03-25 05:38:01.672247,1021.43,342.0,0.0,0.0,606.0,4.25
44,6329534,1023.0,2023-03-25 05:38:01.772247,1021.43,342.0,0.0,0.0,606.0,4.25
45,6329534,1025.83,2023-03-25 05:38:01.872247,1021.14,341.0,0.0,0.0,603.0,4.5
46,6329534,1025.83,2023-03-25 05:38:01.972247,1021.14,341.0,0.0,0.0,603.0,4.5
47,6329534,1029.66,2023-03-25 05:38:02.072247,1023.94,335.0,0.0,0.0,599.0,4.75
48,6329534,1029.66,2023-03-25 05:38:02.172247,1023.94,335.0,0.0,0.0,599.0,4.75
49,6329534,1029.66,2023-03-25 05:38:02.272247,1023.94,335.0,0.0,0.0,599.0,4.75
50,6329534,1030.41,2023-03-25 05:38:02.372247,1025.34,334.0,0.0,0.0,593.0,5.0
51,6329534,1030.41,2023-03-25 05:38:02.472247,1025.34,334.0,0.0,0.0,593.0,5.0
52,6329534,1028.34,2023-03-25 05:38:02.572247,1028.44,334.0,0.0,0.0,587.0,5.25
53,6329534,1028.34,2023-03-25 05:38:02.672247,1028.44,334.0,0.0,0.0,587.0,5.25
54,6329534,1028.34,2023-03-25 05:38:02.772247,1028.44,334.0,0.0,0.0,587.0,5.25
55,6329534,1022.44,2023-03-25 05:38:02.872247,1031.71,335.0,0.0,0.0,587.0,5.501
56,6329534,1022.44,2023-03-25 05:38:02.972247,1031.71,335.0,0.0,0.0,587.0,5.501
57,6329534,996.38,2023-03-25 05:38:03.072247,1031.37,335.0,0.0,0.0,592.0,5.75
58,6329534,996.38,2023-03-25 05:38:03.172247,1031.37,335.0,0.0,0.0,592.0,5.75
59,6329534,996.38,2023-03-25 05:38:03.272247,1031.37,335.0,0.0,0.0,592.0,5.75
60,6329534,995.419,2023-03-25 05:38:03.372247,1035.0,334.0,0.0,0.0,593.0,6.0
61,6329534,995.419,2023-03-25 05:38:03.472247,1035.0,334.0,0.0,0.0,593.0,6.0
62,6329534,1010.89,2023-03-25 05:38:03.572247,1040.9,333.0,0.0,0.0,591.0,6.25
63,6329534,1010.89,2023-03-25 05:38:03.672247,1040.9,333.0,0.0,0.0,591.0,6.25
64,6329534,1010.89,2023-03-25 05:38:03.772247,1040.9,333.0,0.0,0.0,591.0,6.25
65,6329534,1013.91,2023-03-25 05:38:03.872247,1044.46,333.0,0.0,0.0,589.0,6.5
66,6329534,1013.91,2023-03-25 05:38:03.972247,1044.46,333.0,0.0,0.0,589.0,6.5
67,6329534,1016.97,2023-03-25 05:38:04.072247,1047.29,333.0,0.0,0.0,584.0,6.75
68,6329534,1016.97,2023-03-25 05:38:04.172247,1047.29,333.0,0.0,0.0,584.0,6.75
69,6329534,1016.97,2023-03-25 05:38:04.272247,1047.29,333.0,0.0,0.0,584.0,6.75
70,6329534,1022.26,2023-03-25 05:38:04.372247,1049.58,335.0,0.0,0.0,583.0,7.0
71,6329534,1022.26,2023-03-25 05:38:04.472247,1049.58,335.0,0.0,0.0,583.0,7.0
72,6329534,1026.73,2023-03-25 05:38:04.572247,1051.39,334.0,0.0,0.0,582.0,7.25
73,6329534,1026.73,2023-03-25 05:38:04.672247,1051.39,334.0,0.0,0.0,582.0,7.25
74,6329534,1026.73,2023-03-25 05:38:04.772247,1051.39,334.0,0.0,0.0,582.0,7.25
75,6329534,1026.79,2023-03-25 05:38:04.872247,1052.85,334.0,0.0,0.0,586.0,7.5
76,6329534,1026.79,2023-03-25 05:38:04.972247,1052.85,334.0,0.0,0.0,586.0,7.5
77,6329534,1022.5,2023-03-25 05:38:05.072247,1055.55,334.0,0.0,0.0,588.0,7.75
78,6329534,1022.5,2023-03-25 05:38:05.172247,1055.55,334.0,0.0,0.0,588.0,7.75
79,6329534,1022.5,2023-03-25 05:38:05.272247,1055.55,334.0,0.0,0.0,588.0,7.75
80,6329534,1017.64,2023-03-25 05:38:05.372247,1057.04,336.0,0.0,0.0,592.0,8.0
81,6329534,1017.64,2023-03-25 05:38:05.472247,1057.04,336.0,0.0,0.0,592.0,8.0
82,6329534,1008.35,2023-03-25 05:38:05.572247,1056.93,336.0,0.0,0.0,597.0,8.25
83,6329534,1008.35,2023-03-25 05:38:05.672247,1056.93,336.0,0.0,0.0,597.0,8.25
84,6329534,1008.35,2023-03-25 05:38:05.772247,1056.93,336.0,0.0,0.0,597.0,8.25
85,6329534,1012.77,2023-03-25 05:38:05.872247,1055.6,337.0,0.0,0.0,600.0,8.5
86,6329534,1012.77,2023-03-25 05:38:05.972247,1055.6,337.0,0.0,0.0,600.0,8.5
87,6329534,1016.6,2023-03-25 05:38:06.072247,1055.94,337.0,0.0,0.0,608.0,8.75
88,6329534,1016.6,2023-03-25 05:38:06.172247,1055.94,337.0,0.0,0.0,608.0,8.75
89,6329534,1016.6,2023-03-25 05:38:06.272247,1055.94,337.0,0.0,0.0,608.0,8.75
90,6329534,1017.77,2023-03-25 05:38:06.372247,1056.51,341.0,0.0,0.0,616.0,9.0
91,6329534,1017.77,2023-03-25 05:38:06.472247,1056.51,341.0,0.0,0.0,616.0,9.0
92,6329534,1023.16,2023-03-25 05:38:06.572247,1056.87,360.0,0.0,0.0,623.0,9.25
93,6329534,1023.16,2023-03-25 05:38:06.672247,1056.87,360.0,0.0,0.0,623.0,9.25
94,6329534,1023.16,2023-03-25 05:38:06.772247,1056.87,360.0,0.0,0.0,623.0,9.25
95,6329534,1026.25,2023-03-25 05:38:06.872247,1055.68,416.0,0.0,0.0,629.0,9.501
96,6329534,1026.25,2023-03-25 05:38:06.972247,1055.68,416.0,0.0,0.0,629.0,9.501
