,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221768,700.0,2022-08-17 09:52:43.202198,1038.96,0.0,0.0,0.0,551.0,0.0
1,6221768,700.0,2022-08-17 09:52:43.302198,1038.96,0.0,0.0,0.0,551.0,0.0
2,6221768,702.072,2022-08-17 09:52:43.402198,1039.45,0.0,0.0,0.0,549.0,0.0
3,6221768,702.072,2022-08-17 09:52:43.502198,1039.45,0.0,0.0,0.0,549.0,0.0
4,6221768,776.889,2022-08-17 09:52:43.602198,1038.34,0.0,0.0,0.0,547.0,0.25
5,6221768,776.889,2022-08-17 09:52:43.702198,1038.34,0.0,0.0,0.0,547.0,0.25
6,6221768,776.889,2022-08-17 09:52:43.802198,1038.34,0.0,0.0,0.0,547.0,0.25
7,6221768,895.003,2022-08-17 09:52:43.902198,1037.75,0.0,0.0,0.0,550.0,0.5
8,6221768,895.003,2022-08-17 09:52:44.002198,1037.75,0.0,0.0,0.0,550.0,0.5
9,6221768,936.228,2022-08-17 09:52:44.102198,1037.83,0.0,0.0,0.0,548.0,0.75
10,6221768,936.228,2022-08-17 09:52:44.202198,1037.83,0.0,0.0,0.0,548.0,0.75
11,6221768,936.228,2022-08-17 09:52:44.302198,1037.83,0.0,0.0,0.0,548.0,0.75
12,6221768,967.396,2022-08-17 09:52:44.402198,1038.19,0.0,0.0,0.0,548.0,1.0
13,6221768,967.396,2022-08-17 09:52:44.502198,1038.19,0.0,0.0,0.0,548.0,1.0
14,6221768,981.223,2022-08-17 09:52:44.602198,1039.87,0.0,0.0,0.0,548.0,1.25
15,6221768,981.223,2022-08-17 09:52:44.702198,1039.87,0.0,0.0,0.0,548.0,1.25
16,6221768,981.223,2022-08-17 09:52:44.802198,1039.87,0.0,0.0,0.0,548.0,1.25
17,6221768,993.992,2022-08-17 09:52:44.902198,1038.47,0.0,0.0,0.0,549.0,1.5
18,6221768,993.992,2022-08-17 09:52:45.002198,1038.47,0.0,0.0,0.0,549.0,1.5
19,6221768,998.922,2022-08-17 09:52:45.102198,1037.36,0.0,0.0,0.0,549.0,1.75
20,6221768,998.922,2022-08-17 09:52:45.202198,1037.36,0.0,0.0,0.0,549.0,1.75
21,6221768,998.922,2022-08-17 09:52:45.302198,1037.36,0.0,0.0,0.0,549.0,1.75
22,6221768,1003.84,2022-08-17 09:52:45.402198,1037.6,0.0,0.0,84.0,548.0,2.0
23,6221768,1003.84,2022-08-17 09:52:45.502198,1037.6,0.0,0.0,84.0,548.0,2.0
24,6221768,1006.06,2022-08-17 09:52:45.602198,1037.73,0.0,0.0,270.0,547.0,2.25
25,6221768,1006.06,2022-08-17 09:52:45.702198,1037.73,0.0,0.0,270.0,547.0,2.25
26,6221768,1006.06,2022-08-17 09:52:45.802198,1037.73,0.0,0.0,270.0,547.0,2.25
27,6221768,1007.29,2022-08-17 09:52:45.902198,1037.49,77.0,0.0,282.0,549.0,2.5
28,6221768,1007.29,2022-08-17 09:52:46.002198,1037.49,77.0,0.0,282.0,549.0,2.5
29,6221768,1006.96,2022-08-17 09:52:46.102198,1037.53,281.0,0.0,270.0,549.0,2.75
30,6221768,1006.96,2022-08-17 09:52:46.202198,1037.53,281.0,0.0,270.0,549.0,2.75
31,6221768,1006.96,2022-08-17 09:52:46.302198,1037.53,281.0,0.0,270.0,549.0,2.75
32,6221768,1005.2,2022-08-17 09:52:46.402198,1038.68,320.0,0.0,306.0,550.0,3.0
33,6221768,1005.2,2022-08-17 09:52:46.502198,1038.68,320.0,0.0,306.0,550.0,3.0
34,6221768,1003.54,2022-08-17 09:52:46.602198,1037.95,330.0,0.0,316.0,550.0,3.25
35,6221768,1003.54,2022-08-17 09:52:46.702198,1037.95,330.0,0.0,316.0,550.0,3.25
36,6221768,1003.54,2022-08-17 09:52:46.802198,1037.95,330.0,0.0,316.0,550.0,3.25
37,6221768,1002.44,2022-08-17 09:52:46.902198,1035.56,331.0,0.0,317.0,550.0,3.5
38,6221768,1002.44,2022-08-17 09:52:47.002198,1035.56,331.0,0.0,317.0,550.0,3.5
39,6221768,1003.32,2022-08-17 09:52:47.102198,1033.41,331.0,0.0,317.0,549.0,3.75
40,6221768,1003.32,2022-08-17 09:52:47.202198,1033.41,331.0,0.0,317.0,549.0,3.75
41,6221768,1003.32,2022-08-17 09:52:47.302198,1033.41,331.0,0.0,317.0,549.0,3.75
42,6221768,1003.13,2022-08-17 09:52:47.402198,1033.11,329.0,0.0,318.0,549.0,4.0
43,6221768,1003.13,2022-08-17 09:52:47.502198,1033.11,329.0,0.0,318.0,549.0,4.0
44,6221768,1003.71,2022-08-17 09:52:47.602198,1033.69,324.0,0.0,318.0,548.0,4.25
45,6221768,1003.71,2022-08-17 09:52:47.702198,1033.69,324.0,0.0,318.0,548.0,4.25
46,6221768,1003.71,2022-08-17 09:52:47.802198,1033.69,324.0,0.0,318.0,548.0,4.25
47,6221768,1005.8,2022-08-17 09:52:47.902198,1034.07,321.0,0.0,318.0,550.0,4.5
48,6221768,1005.8,2022-08-17 09:52:48.002198,1034.07,321.0,0.0,318.0,550.0,4.5
49,6221768,1006.54,2022-08-17 09:52:48.102198,1034.39,318.0,0.0,318.0,549.0,4.75
50,6221768,1006.54,2022-08-17 09:52:48.202198,1034.39,318.0,0.0,318.0,549.0,4.75
51,6221768,1006.54,2022-08-17 09:52:48.302198,1034.39,318.0,0.0,318.0,549.0,4.75
52,6221768,1006.0,2022-08-17 09:52:48.402198,1032.82,316.0,0.0,319.0,549.0,5.0
53,6221768,1006.0,2022-08-17 09:52:48.502198,1032.82,316.0,0.0,319.0,549.0,5.0
54,6221768,1004.29,2022-08-17 09:52:48.602198,1033.56,316.0,0.0,320.0,548.0,5.25
55,6221768,1004.29,2022-08-17 09:52:48.702198,1033.56,316.0,0.0,320.0,548.0,5.25
56,6221768,1004.29,2022-08-17 09:52:48.802198,1033.56,316.0,0.0,320.0,548.0,5.25
57,6221768,997.656,2022-08-17 09:52:48.902198,1034.81,316.0,0.0,320.0,548.0,5.5
58,6221768,997.656,2022-08-17 09:52:49.002198,1034.81,316.0,0.0,320.0,548.0,5.5
59,6221768,994.82,2022-08-17 09:52:49.102198,1032.92,315.0,0.0,320.0,547.0,5.751
60,6221768,994.82,2022-08-17 09:52:49.202198,1032.92,315.0,0.0,320.0,547.0,5.751
61,6221768,994.82,2022-08-17 09:52:49.302198,1032.92,315.0,0.0,320.0,547.0,5.751
62,6221768,995.712,2022-08-17 09:52:49.402198,1033.03,316.0,0.0,321.0,548.0,6.0
63,6221768,995.712,2022-08-17 09:52:49.502198,1033.03,316.0,0.0,321.0,548.0,6.0
64,6221768,996.914,2022-08-17 09:52:49.602198,1035.39,315.0,0.0,321.0,548.0,6.25
65,6221768,996.914,2022-08-17 09:52:49.702198,1035.39,315.0,0.0,321.0,548.0,6.25
66,6221768,996.914,2022-08-17 09:52:49.802198,1035.39,315.0,0.0,321.0,548.0,6.25
67,6221768,998.083,2022-08-17 09:52:49.902198,1037.21,315.0,0.0,322.0,549.0,6.5
68,6221768,998.083,2022-08-17 09:52:50.002198,1037.21,315.0,0.0,322.0,549.0,6.5
69,6221768,998.367,2022-08-17 09:52:50.102198,1038.02,315.0,0.0,322.0,548.0,6.75
70,6221768,998.367,2022-08-17 09:52:50.202198,1038.02,315.0,0.0,322.0,548.0,6.75
71,6221768,998.367,2022-08-17 09:52:50.302198,1038.02,315.0,0.0,322.0,548.0,6.75
72,6221768,998.244,2022-08-17 09:52:50.402198,1037.66,316.0,0.0,323.0,548.0,7.0
73,6221768,998.244,2022-08-17 09:52:50.502198,1037.66,316.0,0.0,323.0,548.0,7.0
74,6221768,998.388,2022-08-17 09:52:50.602198,1038.86,316.0,0.0,323.0,548.0,7.25
75,6221768,998.388,2022-08-17 09:52:50.702198,1038.86,316.0,0.0,323.0,548.0,7.25
76,6221768,998.388,2022-08-17 09:52:50.802198,1038.86,316.0,0.0,323.0,548.0,7.25
77,6221768,997.982,2022-08-17 09:52:50.902198,1040.72,316.0,0.0,324.0,546.0,7.5
78,6221768,997.982,2022-08-17 09:52:51.002198,1040.72,316.0,0.0,324.0,546.0,7.5
79,6221768,996.177,2022-08-17 09:52:51.102198,1042.89,316.0,0.0,324.0,546.0,7.75
80,6221768,996.177,2022-08-17 09:52:51.202198,1042.89,316.0,0.0,324.0,546.0,7.75
81,6221768,996.177,2022-08-17 09:52:51.302198,1042.89,316.0,0.0,324.0,546.0,7.75
82,6221768,993.982,2022-08-17 09:52:51.402198,1043.4,315.0,0.0,325.0,547.0,8.0
83,6221768,993.982,2022-08-17 09:52:51.502198,1043.4,315.0,0.0,325.0,547.0,8.0
84,6221768,994.163,2022-08-17 09:52:51.602198,1041.72,315.0,0.0,325.0,545.0,8.25
85,6221768,994.163,2022-08-17 09:52:51.702198,1041.72,315.0,0.0,325.0,545.0,8.25
86,6221768,994.163,2022-08-17 09:52:51.802198,1041.72,315.0,0.0,325.0,545.0,8.25
87,6221768,996.423,2022-08-17 09:52:51.902198,1040.61,315.0,0.0,326.0,545.0,8.5
88,6221768,996.423,2022-08-17 09:52:52.002198,1040.61,315.0,0.0,326.0,545.0,8.5
89,6221768,997.8,2022-08-17 09:52:52.102198,1041.08,315.0,0.0,327.0,546.0,8.75
