,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221844,700.0,2022-08-17 12:12:17.904279,1047.22,0.0,0.0,0.0,505.0,0.0
1,6221844,700.0,2022-08-17 12:12:18.004279,1047.22,0.0,0.0,0.0,505.0,0.0
2,6221844,700.0,2022-08-17 12:12:18.104279,1046.6,0.0,0.0,0.0,506.0,0.0
3,6221844,700.0,2022-08-17 12:12:18.204279,1046.6,0.0,0.0,0.0,506.0,0.0
4,6221844,840.796,2022-08-17 12:12:18.304279,1045.89,0.0,0.0,0.0,506.0,0.25
5,6221844,840.796,2022-08-17 12:12:18.404279,1045.89,0.0,0.0,0.0,506.0,0.25
6,6221844,840.796,2022-08-17 12:12:18.504279,1045.89,0.0,0.0,0.0,506.0,0.25
7,6221844,905.29,2022-08-17 12:12:18.604279,1046.11,0.0,0.0,0.0,506.0,0.5
8,6221844,905.29,2022-08-17 12:12:18.704279,1046.11,0.0,0.0,0.0,506.0,0.5
9,6221844,953.046,2022-08-17 12:12:18.804279,1045.37,0.0,0.0,0.0,506.0,0.75
10,6221844,953.046,2022-08-17 12:12:18.904279,1045.37,0.0,0.0,0.0,506.0,0.75
11,6221844,953.046,2022-08-17 12:12:19.004279,1045.37,0.0,0.0,0.0,506.0,0.75
12,6221844,970.066,2022-08-17 12:12:19.104279,1044.76,0.0,0.0,0.0,506.0,1.0
13,6221844,970.066,2022-08-17 12:12:19.204279,1044.76,0.0,0.0,0.0,506.0,1.0
14,6221844,983.471,2022-08-17 12:12:19.304279,1044.52,0.0,0.0,0.0,505.0,1.25
15,6221844,983.471,2022-08-17 12:12:19.404279,1044.52,0.0,0.0,0.0,505.0,1.25
16,6221844,983.471,2022-08-17 12:12:19.504279,1044.52,0.0,0.0,0.0,505.0,1.25
17,6221844,997.827,2022-08-17 12:12:19.604279,1044.52,0.0,0.0,0.0,505.0,1.5
18,6221844,997.827,2022-08-17 12:12:19.704279,1044.52,0.0,0.0,0.0,505.0,1.5
19,6221844,1006.44,2022-08-17 12:12:19.804279,1043.51,0.0,0.0,0.0,504.0,1.75
20,6221844,1006.44,2022-08-17 12:12:19.904279,1043.51,0.0,0.0,0.0,504.0,1.75
21,6221844,1006.44,2022-08-17 12:12:20.004279,1043.51,0.0,0.0,0.0,504.0,1.75
22,6221844,1010.17,2022-08-17 12:12:20.104279,1042.91,0.0,0.0,0.0,504.0,2.0
23,6221844,1010.17,2022-08-17 12:12:20.204279,1042.91,0.0,0.0,0.0,504.0,2.0
24,6221844,1012.36,2022-08-17 12:12:20.304279,1042.18,0.0,0.0,0.0,504.0,2.25
25,6221844,1012.36,2022-08-17 12:12:20.404279,1042.18,0.0,0.0,0.0,504.0,2.25
26,6221844,1012.36,2022-08-17 12:12:20.504279,1042.18,0.0,0.0,0.0,504.0,2.25
27,6221844,1011.85,2022-08-17 12:12:20.604279,1041.68,77.0,0.0,0.0,504.0,2.5
28,6221844,1011.85,2022-08-17 12:12:20.704279,1041.68,77.0,0.0,0.0,504.0,2.5
29,6221844,1009.59,2022-08-17 12:12:20.804279,1040.61,288.0,0.0,0.0,503.0,2.75
30,6221844,1009.59,2022-08-17 12:12:20.904279,1040.61,288.0,0.0,0.0,503.0,2.75
31,6221844,1009.59,2022-08-17 12:12:21.004279,1040.61,288.0,0.0,0.0,503.0,2.75
32,6221844,1006.74,2022-08-17 12:12:21.104279,1040.19,330.0,0.0,0.0,504.0,3.0
33,6221844,1006.74,2022-08-17 12:12:21.204279,1040.19,330.0,0.0,0.0,504.0,3.0
34,6221844,1002.08,2022-08-17 12:12:21.304279,1038.51,343.0,0.0,0.0,505.0,3.25
35,6221844,1002.08,2022-08-17 12:12:21.404279,1038.51,343.0,0.0,0.0,505.0,3.25
36,6221844,1002.08,2022-08-17 12:12:21.504279,1038.51,343.0,0.0,0.0,505.0,3.25
37,6221844,1002.22,2022-08-17 12:12:21.604279,1037.11,346.0,0.0,0.0,505.0,3.5
38,6221844,1002.22,2022-08-17 12:12:21.704279,1037.11,346.0,0.0,0.0,505.0,3.5
39,6221844,1003.73,2022-08-17 12:12:21.804279,1034.88,347.0,0.0,0.0,504.0,3.75
40,6221844,1003.73,2022-08-17 12:12:21.904279,1034.88,347.0,0.0,0.0,504.0,3.75
41,6221844,1003.73,2022-08-17 12:12:22.004279,1034.88,347.0,0.0,0.0,504.0,3.75
42,6221844,1004.37,2022-08-17 12:12:22.104279,1033.33,343.0,0.0,0.0,504.0,4.0
43,6221844,1004.37,2022-08-17 12:12:22.204279,1033.33,343.0,0.0,0.0,504.0,4.0
44,6221844,1007.08,2022-08-17 12:12:22.304279,1030.46,339.0,0.0,0.0,504.0,4.25
45,6221844,1007.08,2022-08-17 12:12:22.404279,1030.46,339.0,0.0,0.0,504.0,4.25
46,6221844,1007.08,2022-08-17 12:12:22.504279,1030.46,339.0,0.0,0.0,504.0,4.25
47,6221844,1008.59,2022-08-17 12:12:22.604279,1028.74,335.0,0.0,0.0,505.0,4.501
48,6221844,1008.59,2022-08-17 12:12:22.704279,1028.74,335.0,0.0,0.0,505.0,4.501
49,6221844,1010.04,2022-08-17 12:12:22.804279,1027.25,332.0,0.0,0.0,505.0,4.75
50,6221844,1010.04,2022-08-17 12:12:22.904279,1027.25,332.0,0.0,0.0,505.0,4.75
51,6221844,1010.04,2022-08-17 12:12:23.004279,1027.25,332.0,0.0,0.0,505.0,4.75
52,6221844,1009.55,2022-08-17 12:12:23.104279,1026.94,331.0,0.0,0.0,506.0,5.0
53,6221844,1009.55,2022-08-17 12:12:23.204279,1026.94,331.0,0.0,0.0,506.0,5.0
54,6221844,1004.51,2022-08-17 12:12:23.304279,1027.46,331.0,0.0,0.0,506.0,5.249
55,6221844,1004.51,2022-08-17 12:12:23.404279,1027.46,331.0,0.0,0.0,506.0,5.249
56,6221844,1004.51,2022-08-17 12:12:23.504279,1027.46,331.0,0.0,0.0,506.0,5.249
57,6221844,997.544,2022-08-17 12:12:23.604279,1028.98,331.0,0.0,0.0,506.0,5.5
58,6221844,997.544,2022-08-17 12:12:23.704279,1028.98,331.0,0.0,0.0,506.0,5.5
59,6221844,995.183,2022-08-17 12:12:23.804279,1031.37,331.0,0.0,0.0,506.0,5.75
60,6221844,995.183,2022-08-17 12:12:23.904279,1031.37,331.0,0.0,0.0,506.0,5.75
61,6221844,995.183,2022-08-17 12:12:24.004279,1031.37,331.0,0.0,0.0,506.0,5.75
62,6221844,998.254,2022-08-17 12:12:24.104279,1033.16,330.0,37.0,0.0,504.0,6.0
63,6221844,998.254,2022-08-17 12:12:24.204279,1033.16,330.0,37.0,0.0,504.0,6.0
64,6221844,1003.31,2022-08-17 12:12:24.304279,1035.66,332.0,385.0,0.0,495.0,6.25
65,6221844,1003.31,2022-08-17 12:12:24.404279,1035.66,332.0,385.0,0.0,495.0,6.25
66,6221844,1003.31,2022-08-17 12:12:24.504279,1035.66,332.0,385.0,0.0,495.0,6.25
