,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6321738,700.0,2023-03-16 21:01:35.104270,0.0,0.0,0.0,0.0,0.0,0.0
1,6321738,700.0,2023-03-16 21:01:35.204270,0.0,0.0,0.0,0.0,0.0,0.0
2,6321738,700.0,2023-03-16 21:01:35.304270,0.0,0.0,0.0,0.0,0.0,0.0
3,6321738,1006.38,2023-03-16 21:01:35.404270,0.0,0.0,0.0,0.0,0.0,0.25
4,6321738,1006.38,2023-03-16 21:01:35.504270,0.0,0.0,0.0,0.0,0.0,0.25
5,6321738,1030.59,2023-03-16 21:01:35.604270,0.0,0.0,0.0,0.0,0.0,0.501
6,6321738,1030.59,2023-03-16 21:01:35.704270,0.0,277.0,0.0,0.0,0.0,0.501
7,6321738,1030.59,2023-03-16 21:01:35.804270,0.0,277.0,0.0,0.0,0.0,0.501
8,6321738,1045.44,2023-03-16 21:01:35.904270,0.0,288.0,0.0,0.0,0.0,0.75
9,6321738,1045.44,2023-03-16 21:01:36.004270,0.0,288.0,0.0,0.0,0.0,0.75
10,6321738,1051.8,2023-03-16 21:01:36.104270,0.0,307.0,0.0,0.0,0.0,1.0
11,6321738,1051.8,2023-03-16 21:01:36.204270,0.0,307.0,0.0,0.0,0.0,1.0
12,6321738,1051.8,2023-03-16 21:01:36.304270,0.0,307.0,0.0,0.0,0.0,1.0
13,6321738,1053.99,2023-03-16 21:01:36.404270,0.0,323.0,0.0,0.0,0.0,1.25
14,6321738,1053.99,2023-03-16 21:01:36.504270,0.0,323.0,0.0,0.0,0.0,1.25
15,6321738,1054.67,2023-03-16 21:01:36.604270,0.0,338.0,0.0,0.0,0.0,1.5
16,6321738,1054.67,2023-03-16 21:01:36.704270,0.0,338.0,0.0,0.0,0.0,1.5
17,6321738,1054.67,2023-03-16 21:01:36.804270,0.0,338.0,0.0,0.0,0.0,1.5
18,6321738,1052.82,2023-03-16 21:01:36.904270,0.0,341.0,0.0,0.0,0.0,1.749
19,6321738,1052.82,2023-03-16 21:01:37.004270,0.0,341.0,0.0,0.0,0.0,1.749
20,6321738,1051.58,2023-03-16 21:01:37.104270,0.0,341.0,0.0,0.0,0.0,2.0
21,6321738,1051.58,2023-03-16 21:01:37.204270,0.0,341.0,0.0,0.0,0.0,2.0
22,6321738,1051.58,2023-03-16 21:01:37.304270,0.0,341.0,0.0,0.0,0.0,2.0
23,6321738,1049.24,2023-03-16 21:01:37.404270,0.0,344.0,0.0,0.0,0.0,2.25
24,6321738,1049.24,2023-03-16 21:01:37.504270,0.0,344.0,0.0,0.0,0.0,2.25
25,6321738,1042.97,2023-03-16 21:01:37.604270,0.0,344.0,0.0,0.0,0.0,2.501
