,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6320275,700.0,2023-03-14 09:18:50.450,0.0,0.0,0.0,0.0,0.0,0.0
1,6320275,1059.94,2023-03-14 09:18:50.550,0.0,0.0,0.0,0.0,0.0,0.25
2,6320275,1059.94,2023-03-14 09:18:50.650,0.0,0.0,0.0,0.0,0.0,0.25
3,6320275,1059.94,2023-03-14 09:18:50.750,0.0,0.0,0.0,0.0,0.0,0.25
4,6320275,1061.3,2023-03-14 09:18:50.850,0.0,0.0,0.0,0.0,0.0,0.5
5,6320275,1061.3,2023-03-14 09:18:50.950,0.0,0.0,0.0,0.0,0.0,0.5
6,6320275,1052.3,2023-03-14 09:18:51.050,0.0,0.0,0.0,0.0,0.0,0.75
7,6320275,1052.3,2023-03-14 09:18:51.150,0.0,0.0,0.0,0.0,0.0,0.75
8,6320275,1052.3,2023-03-14 09:18:51.250,0.0,0.0,0.0,0.0,0.0,0.75
9,6320275,1043.44,2023-03-14 09:18:51.350,0.0,0.0,0.0,0.0,0.0,1.0
10,6320275,1043.44,2023-03-14 09:18:51.450,0.0,0.0,0.0,0.0,0.0,1.0
11,6320275,1047.16,2023-03-14 09:18:51.550,0.0,0.0,0.0,0.0,0.0,1.25
12,6320275,1047.16,2023-03-14 09:18:51.650,0.0,0.0,0.0,0.0,0.0,1.25
13,6320275,1047.16,2023-03-14 09:18:51.750,0.0,0.0,0.0,0.0,0.0,1.25
14,6320275,1055.87,2023-03-14 09:18:51.850,0.0,0.0,0.0,0.0,0.0,1.5
15,6320275,1055.87,2023-03-14 09:18:51.950,0.0,0.0,0.0,0.0,0.0,1.5
16,6320275,1057.69,2023-03-14 09:18:52.050,0.0,0.0,0.0,0.0,0.0,1.75
17,6320275,1057.69,2023-03-14 09:18:52.150,0.0,0.0,0.0,0.0,0.0,1.75
18,6320275,1057.69,2023-03-14 09:18:52.250,0.0,0.0,0.0,0.0,0.0,1.75
19,6320275,1062.08,2023-03-14 09:18:52.350,0.0,0.0,0.0,0.0,0.0,2.0
20,6320275,1062.08,2023-03-14 09:18:52.450,0.0,0.0,0.0,0.0,0.0,2.0
21,6320275,1068.57,2023-03-14 09:18:52.550,0.0,43.0,0.0,0.0,0.0,2.25
22,6320275,1068.57,2023-03-14 09:18:52.650,0.0,43.0,0.0,0.0,0.0,2.25
23,6320275,1068.57,2023-03-14 09:18:52.750,0.0,43.0,0.0,0.0,0.0,2.25
24,6320275,1071.67,2023-03-14 09:18:52.850,0.0,281.0,0.0,0.0,0.0,2.5
25,6320275,1071.67,2023-03-14 09:18:52.950,0.0,281.0,0.0,0.0,0.0,2.5
26,6320275,1068.47,2023-03-14 09:18:53.050,0.0,325.0,0.0,0.0,0.0,2.75
27,6320275,1068.47,2023-03-14 09:18:53.150,0.0,325.0,0.0,0.0,0.0,2.75
28,6320275,1068.47,2023-03-14 09:18:53.250,0.0,325.0,0.0,0.0,0.0,2.75
29,6320275,1062.5,2023-03-14 09:18:53.350,0.0,339.0,0.0,0.0,0.0,3.0
30,6320275,1062.5,2023-03-14 09:18:53.450,0.0,339.0,0.0,0.0,0.0,3.0
31,6320275,1062.32,2023-03-14 09:18:53.550,0.0,340.0,0.0,0.0,0.0,3.25
32,6320275,1062.32,2023-03-14 09:18:53.650,0.0,340.0,0.0,0.0,0.0,3.25
33,6320275,1062.32,2023-03-14 09:18:53.750,0.0,340.0,0.0,0.0,0.0,3.25
34,6320275,1059.16,2023-03-14 09:18:53.850,0.0,339.0,0.0,0.0,0.0,3.5
35,6320275,1059.16,2023-03-14 09:18:53.950,0.0,339.0,0.0,0.0,0.0,3.5
36,6320275,1061.97,2023-03-14 09:18:54.050,0.0,339.0,0.0,0.0,0.0,3.75
37,6320275,1061.97,2023-03-14 09:18:54.150,0.0,339.0,0.0,0.0,0.0,3.75
38,6320275,1061.97,2023-03-14 09:18:54.250,0.0,339.0,0.0,0.0,0.0,3.75
39,6320275,1066.45,2023-03-14 09:18:54.350,0.0,340.0,0.0,0.0,0.0,4.0
40,6320275,1066.45,2023-03-14 09:18:54.450,0.0,340.0,0.0,0.0,0.0,4.0
41,6320275,1065.1,2023-03-14 09:18:54.550,0.0,335.0,0.0,0.0,0.0,4.25
42,6320275,1065.1,2023-03-14 09:18:54.650,0.0,335.0,0.0,0.0,0.0,4.25
43,6320275,1065.1,2023-03-14 09:18:54.750,0.0,335.0,0.0,0.0,0.0,4.25
44,6320275,1070.68,2023-03-14 09:18:54.850,0.0,331.0,0.0,0.0,0.0,4.5
45,6320275,1070.68,2023-03-14 09:18:54.950,0.0,331.0,0.0,0.0,0.0,4.5
46,6320275,1071.17,2023-03-14 09:18:55.050,0.0,326.0,0.0,0.0,0.0,4.75
47,6320275,1071.17,2023-03-14 09:18:55.150,0.0,326.0,0.0,0.0,0.0,4.75
48,6320275,1071.17,2023-03-14 09:18:55.250,0.0,326.0,0.0,0.0,0.0,4.75
49,6320275,1074.97,2023-03-14 09:18:55.350,0.0,328.0,0.0,0.0,0.0,5.001
50,6320275,1074.97,2023-03-14 09:18:55.450,0.0,328.0,0.0,0.0,0.0,5.001
51,6320275,1074.37,2023-03-14 09:18:55.550,0.0,328.0,0.0,0.0,0.0,5.25
52,6320275,1074.37,2023-03-14 09:18:55.650,0.0,328.0,0.0,0.0,0.0,5.25
53,6320275,1074.37,2023-03-14 09:18:55.750,0.0,328.0,0.0,0.0,0.0,5.25
54,6320275,1064.14,2023-03-14 09:18:55.850,0.0,328.0,0.0,0.0,0.0,5.5
55,6320275,1064.14,2023-03-14 09:18:55.950,0.0,328.0,17.0,0.0,0.0,5.5
56,6320275,1050.79,2023-03-14 09:18:56.050,0.0,326.0,370.0,0.0,0.0,5.75
57,6320275,1050.79,2023-03-14 09:18:56.150,0.0,326.0,370.0,0.0,0.0,5.75
58,6320275,1050.79,2023-03-14 09:18:56.250,0.0,326.0,370.0,0.0,0.0,5.75
59,6320275,1050.48,2023-03-14 09:18:56.350,0.0,329.0,386.0,0.0,0.0,6.0
60,6320275,1050.48,2023-03-14 09:18:56.450,0.0,329.0,386.0,0.0,0.0,6.0
61,6320275,1056.07,2023-03-14 09:18:56.550,0.0,329.0,395.0,0.0,0.0,6.25
62,6320275,1056.07,2023-03-14 09:18:56.650,0.0,329.0,395.0,0.0,0.0,6.25
63,6320275,1056.07,2023-03-14 09:18:56.750,0.0,329.0,395.0,0.0,0.0,6.25
64,6320275,1059.85,2023-03-14 09:18:56.850,0.0,327.0,397.0,0.0,0.0,6.5
65,6320275,1059.85,2023-03-14 09:18:56.950,0.0,327.0,397.0,0.0,0.0,6.5
66,6320275,1062.38,2023-03-14 09:18:57.050,0.0,327.0,399.0,0.0,0.0,6.75
67,6320275,1062.38,2023-03-14 09:18:57.150,0.0,327.0,399.0,0.0,0.0,6.75
68,6320275,1062.38,2023-03-14 09:18:57.250,0.0,327.0,399.0,0.0,0.0,6.75
69,6320275,1071.53,2023-03-14 09:18:57.350,0.0,329.0,399.0,0.0,0.0,7.0
70,6320275,1071.53,2023-03-14 09:18:57.450,0.0,329.0,399.0,0.0,0.0,7.0
71,6320275,1070.55,2023-03-14 09:18:57.550,0.0,329.0,393.0,0.0,0.0,7.25
72,6320275,1070.55,2023-03-14 09:18:57.650,0.0,329.0,393.0,0.0,0.0,7.25
73,6320275,1070.55,2023-03-14 09:18:57.750,0.0,329.0,393.0,0.0,0.0,7.25
74,6320275,1072.76,2023-03-14 09:18:57.850,0.0,326.0,389.0,0.0,0.0,7.5
75,6320275,1072.76,2023-03-14 09:18:57.950,0.0,326.0,389.0,0.0,0.0,7.5
76,6320275,1069.88,2023-03-14 09:18:58.050,0.0,327.0,388.0,0.0,0.0,7.749
77,6320275,1069.88,2023-03-14 09:18:58.150,0.0,327.0,388.0,0.0,0.0,7.749
78,6320275,1069.88,2023-03-14 09:18:58.250,0.0,327.0,388.0,0.0,0.0,7.749
79,6320275,1061.48,2023-03-14 09:18:58.350,0.0,328.0,384.0,0.0,0.0,8.0
80,6320275,1061.48,2023-03-14 09:18:58.450,0.0,328.0,384.0,0.0,0.0,8.0
81,6320275,1060.37,2023-03-14 09:18:58.550,0.0,329.0,382.0,0.0,0.0,8.25
82,6320275,1060.37,2023-03-14 09:18:58.650,0.0,329.0,382.0,0.0,0.0,8.25
83,6320275,1060.37,2023-03-14 09:18:58.750,0.0,329.0,382.0,0.0,0.0,8.25
84,6320275,1066.45,2023-03-14 09:18:58.850,0.0,327.0,382.0,0.0,0.0,8.5
85,6320275,1066.45,2023-03-14 09:18:58.950,0.0,327.0,382.0,0.0,0.0,8.5
86,6320275,1067.61,2023-03-14 09:18:59.050,0.0,326.0,380.0,0.0,0.0,8.75
87,6320275,1067.61,2023-03-14 09:18:59.150,0.0,326.0,380.0,0.0,0.0,8.75
88,6320275,1067.61,2023-03-14 09:18:59.250,0.0,326.0,380.0,0.0,0.0,8.75
89,6320275,1072.58,2023-03-14 09:18:59.350,0.0,345.0,368.0,0.0,0.0,9.0
90,6320275,1072.58,2023-03-14 09:18:59.450,0.0,345.0,368.0,0.0,0.0,9.0
91,6320275,1074.81,2023-03-14 09:18:59.550,0.0,420.0,363.0,0.0,0.0,9.25
92,6320275,1074.81,2023-03-14 09:18:59.650,0.0,420.0,363.0,0.0,0.0,9.25
93,6320275,1074.81,2023-03-14 09:18:59.750,0.0,420.0,363.0,0.0,0.0,9.25
94,6320275,1077.76,2023-03-14 09:18:59.850,0.0,505.0,356.0,0.0,0.0,9.4875
95,6320275,1077.76,2023-03-14 09:18:59.950,0.0,505.0,356.0,0.0,0.0,9.4875
96,6320275,1077.56,2023-03-14 09:19:00.050,0.0,563.0,353.0,0.0,0.0,9.7
97,6320275,1077.56,2023-03-14 09:19:00.150,0.0,563.0,353.0,0.0,0.0,9.7
98,6320275,1077.56,2023-03-14 09:19:00.250,0.0,563.0,353.0,0.0,0.0,9.7
99,6320275,1078.89,2023-03-14 09:19:00.350,0.0,591.0,353.0,0.0,0.0,9.875
100,6320275,1078.89,2023-03-14 09:19:00.450,0.0,591.0,353.0,0.0,0.0,9.875
101,6320275,1073.48,2023-03-14 09:19:00.550,0.0,599.0,355.0,0.0,0.0,10.025
102,6320275,1073.48,2023-03-14 09:19:00.650,0.0,599.0,355.0,0.0,0.0,10.025
103,6320275,1073.48,2023-03-14 09:19:00.750,0.0,599.0,355.0,0.0,0.0,10.025
104,6320275,1061.17,2023-03-14 09:19:00.850,0.0,602.0,359.0,0.0,0.0,10.15
105,6320275,1061.17,2023-03-14 09:19:00.950,0.0,602.0,359.0,346.0,0.0,10.15
106,6320275,1057.94,2023-03-14 09:19:01.050,0.0,610.0,359.0,358.0,0.0,10.275
107,6320275,1057.94,2023-03-14 09:19:01.150,0.0,610.0,359.0,358.0,0.0,10.275
108,6320275,1057.94,2023-03-14 09:19:01.250,0.0,610.0,359.0,358.0,0.0,10.275
109,6320275,1063.53,2023-03-14 09:19:01.350,0.0,614.0,358.0,368.0,0.0,10.4
110,6320275,1063.53,2023-03-14 09:19:01.450,0.0,614.0,358.0,368.0,0.0,10.4
111,6320275,1071.36,2023-03-14 09:19:01.550,0.0,612.0,358.0,376.0,0.0,10.525
112,6320275,1071.36,2023-03-14 09:19:01.650,0.0,612.0,358.0,376.0,0.0,10.525
113,6320275,1071.36,2023-03-14 09:19:01.750,0.0,612.0,358.0,376.0,0.0,10.525
114,6320275,1077.62,2023-03-14 09:19:01.850,0.0,610.0,359.0,387.0,0.0,10.65
115,6320275,1077.62,2023-03-14 09:19:01.950,0.0,610.0,359.0,387.0,0.0,10.65
116,6320275,1082.74,2023-03-14 09:19:02.050,0.0,605.0,359.0,395.0,0.0,10.775
117,6320275,1082.74,2023-03-14 09:19:02.150,0.0,605.0,359.0,395.0,0.0,10.775
118,6320275,1082.74,2023-03-14 09:19:02.250,0.0,605.0,359.0,395.0,0.0,10.775
