,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221777,700.0,2022-08-17 10:08:57.502198,1042.25,0.0,0.0,0.0,506.0,0.0
1,6221777,700.0,2022-08-17 10:08:57.602198,1043.29,0.0,0.0,0.0,507.0,0.0
2,6221777,700.0,2022-08-17 10:08:57.702198,1043.29,0.0,0.0,0.0,507.0,0.0
3,6221777,797.472,2022-08-17 10:08:57.802198,1044.29,0.0,0.0,0.0,507.0,0.0
4,6221777,797.472,2022-08-17 10:08:57.902198,1044.29,0.0,0.0,0.0,507.0,0.0
5,6221777,797.472,2022-08-17 10:08:58.002198,1044.29,0.0,0.0,0.0,507.0,0.0
6,6221777,877.021,2022-08-17 10:08:58.102198,1045.12,0.0,0.0,0.0,507.0,0.25
7,6221777,877.021,2022-08-17 10:08:58.202198,1045.12,0.0,0.0,0.0,507.0,0.25
8,6221777,877.021,2022-08-17 10:08:58.302198,1045.12,0.0,0.0,0.0,507.0,0.25
9,6221777,940.399,2022-08-17 10:08:58.402198,1045.74,0.0,0.0,0.0,505.0,0.499
10,6221777,940.399,2022-08-17 10:08:58.502198,1045.74,0.0,0.0,0.0,505.0,0.499
11,6221777,968.0,2022-08-17 10:08:58.602198,1046.43,0.0,0.0,0.0,505.0,0.75
12,6221777,968.0,2022-08-17 10:08:58.702198,1046.43,0.0,0.0,0.0,505.0,0.75
13,6221777,968.0,2022-08-17 10:08:58.802198,1046.43,0.0,0.0,0.0,505.0,0.75
14,6221777,992.134,2022-08-17 10:08:58.902198,1046.33,0.0,0.0,0.0,504.0,1.0
15,6221777,992.134,2022-08-17 10:08:59.002198,1046.33,0.0,0.0,0.0,504.0,1.0
16,6221777,1002.03,2022-08-17 10:08:59.102198,1046.58,0.0,0.0,0.0,505.0,1.25
17,6221777,1002.03,2022-08-17 10:08:59.202198,1046.58,0.0,0.0,0.0,505.0,1.25
18,6221777,1002.03,2022-08-17 10:08:59.302198,1046.58,0.0,0.0,0.0,505.0,1.25
19,6221777,1009.81,2022-08-17 10:08:59.402198,1046.33,0.0,0.0,0.0,505.0,1.5
20,6221777,1009.81,2022-08-17 10:08:59.502198,1046.33,0.0,0.0,0.0,505.0,1.5
21,6221777,1014.39,2022-08-17 10:08:59.602198,1045.89,0.0,0.0,0.0,505.0,1.75
22,6221777,1014.39,2022-08-17 10:08:59.702198,1045.89,0.0,0.0,0.0,505.0,1.75
23,6221777,1014.39,2022-08-17 10:08:59.802198,1045.89,0.0,0.0,0.0,505.0,1.75
24,6221777,1019.68,2022-08-17 10:08:59.902198,1045.72,0.0,0.0,0.0,505.0,2.0
25,6221777,1019.68,2022-08-17 10:09:00.002198,1045.72,0.0,0.0,0.0,505.0,2.0
26,6221777,1021.69,2022-08-17 10:09:00.102198,1045.33,0.0,0.0,0.0,504.0,2.25
27,6221777,1021.69,2022-08-17 10:09:00.202198,1045.33,0.0,0.0,0.0,504.0,2.25
28,6221777,1019.89,2022-08-17 10:09:00.302198,1044.25,0.0,0.0,0.0,505.0,2.5
29,6221777,1019.89,2022-08-17 10:09:00.402198,1044.25,0.0,0.0,0.0,505.0,2.5
30,6221777,1019.89,2022-08-17 10:09:00.502198,1044.25,0.0,0.0,0.0,505.0,2.5
31,6221777,1015.5,2022-08-17 10:09:00.602198,1044.17,0.0,0.0,0.0,504.0,2.75
