,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6329542,700.0,2023-03-25 05:47:05.830,1038.62,0.0,0.0,0.0,670.0,0.0
1,6329542,700.0,2023-03-25 05:47:05.930,1039.38,0.0,0.0,0.0,670.0,0.0
2,6329542,700.0,2023-03-25 05:47:06.030,1039.38,0.0,0.0,0.0,670.0,0.0
3,6329542,1012.6,2023-03-25 05:47:06.130,1038.86,0.0,0.0,0.0,675.0,0.25
4,6329542,1012.6,2023-03-25 05:47:06.230,1038.86,0.0,0.0,0.0,675.0,0.25
5,6329542,1012.6,2023-03-25 05:47:06.330,1038.86,0.0,0.0,0.0,675.0,0.25
6,6329542,1016.33,2023-03-25 05:47:06.430,1036.96,0.0,0.0,0.0,675.0,0.5
7,6329542,1016.33,2023-03-25 05:47:06.530,1036.96,0.0,0.0,0.0,675.0,0.5
8,6329542,996.262,2023-03-25 05:47:06.630,1034.83,0.0,0.0,0.0,671.0,0.75
9,6329542,996.262,2023-03-25 05:47:06.730,1034.83,0.0,0.0,0.0,671.0,0.75
10,6329542,996.262,2023-03-25 05:47:06.830,1034.83,0.0,0.0,0.0,671.0,0.75
11,6329542,985.068,2023-03-25 05:47:06.930,1032.57,0.0,0.0,0.0,670.0,1.0
12,6329542,985.068,2023-03-25 05:47:07.030,1032.57,0.0,0.0,0.0,670.0,1.0
13,6329542,992.0,2023-03-25 05:47:07.130,1029.97,0.0,0.0,0.0,671.0,1.25
14,6329542,992.0,2023-03-25 05:47:07.230,1029.97,0.0,0.0,0.0,671.0,1.25
15,6329542,992.0,2023-03-25 05:47:07.330,1029.97,0.0,0.0,0.0,671.0,1.25
16,6329542,999.953,2023-03-25 05:47:07.430,1028.39,0.0,0.0,0.0,677.0,1.5
17,6329542,999.953,2023-03-25 05:47:07.530,1028.39,0.0,0.0,0.0,677.0,1.5
18,6329542,1003.74,2023-03-25 05:47:07.630,1024.38,0.0,0.0,0.0,675.0,1.75
19,6329542,1003.74,2023-03-25 05:47:07.730,1024.38,0.0,0.0,0.0,675.0,1.75
20,6329542,1003.74,2023-03-25 05:47:07.830,1024.38,0.0,0.0,0.0,675.0,1.75
21,6329542,1005.45,2023-03-25 05:47:07.930,1023.47,0.0,0.0,0.0,672.0,2.001
22,6329542,1005.45,2023-03-25 05:47:08.030,1023.47,0.0,0.0,0.0,672.0,2.001
23,6329542,1019.38,2023-03-25 05:47:08.130,1022.3,61.0,0.0,0.0,676.0,2.25
24,6329542,1019.38,2023-03-25 05:47:08.230,1022.3,61.0,0.0,0.0,676.0,2.25
25,6329542,1019.38,2023-03-25 05:47:08.330,1022.3,61.0,0.0,0.0,676.0,2.25
26,6329542,1024.83,2023-03-25 05:47:08.430,1021.73,277.0,0.0,0.0,670.0,2.5
27,6329542,1024.83,2023-03-25 05:47:08.530,1021.73,277.0,0.0,0.0,670.0,2.5
28,6329542,1026.72,2023-03-25 05:47:08.630,1017.87,328.0,0.0,0.0,672.0,2.75
29,6329542,1026.72,2023-03-25 05:47:08.730,1017.87,328.0,0.0,0.0,672.0,2.75
30,6329542,1026.72,2023-03-25 05:47:08.830,1017.87,328.0,0.0,0.0,672.0,2.75
31,6329542,1023.99,2023-03-25 05:47:08.930,1022.86,345.0,0.0,0.0,673.0,3.0
32,6329542,1023.99,2023-03-25 05:47:09.030,1022.86,345.0,0.0,0.0,673.0,3.0
33,6329542,1019.05,2023-03-25 05:47:09.130,1025.08,347.0,0.0,0.0,670.0,3.25
