,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6320261,700.0,2023-03-14 09:03:20.650,0.0,0.0,0.0,0.0,0.0,0.0
1,6320261,700.0,2023-03-14 09:03:20.750,0.0,0.0,0.0,0.0,0.0,0.0
2,6320261,1060.62,2023-03-14 09:03:20.850,0.0,0.0,0.0,0.0,0.0,0.25
3,6320261,1060.62,2023-03-14 09:03:20.950,0.0,0.0,0.0,0.0,0.0,0.25
4,6320261,1066.74,2023-03-14 09:03:21.050,0.0,0.0,0.0,0.0,0.0,0.501
5,6320261,1066.74,2023-03-14 09:03:21.150,0.0,0.0,0.0,0.0,0.0,0.501
6,6320261,1066.74,2023-03-14 09:03:21.250,0.0,0.0,0.0,0.0,0.0,0.501
7,6320261,1061.26,2023-03-14 09:03:21.350,0.0,0.0,0.0,0.0,0.0,0.75
8,6320261,1061.26,2023-03-14 09:03:21.450,0.0,0.0,0.0,0.0,0.0,0.75
9,6320261,1042.89,2023-03-14 09:03:21.550,0.0,0.0,0.0,0.0,0.0,1.0
10,6320261,1042.89,2023-03-14 09:03:21.650,0.0,0.0,0.0,0.0,0.0,1.0
11,6320261,1042.89,2023-03-14 09:03:21.750,0.0,0.0,0.0,0.0,0.0,1.0
12,6320261,1041.96,2023-03-14 09:03:21.850,0.0,0.0,0.0,0.0,0.0,1.25
13,6320261,1041.96,2023-03-14 09:03:21.950,0.0,0.0,0.0,0.0,0.0,1.25
14,6320261,1049.5,2023-03-14 09:03:22.050,0.0,0.0,0.0,0.0,0.0,1.5
15,6320261,1049.5,2023-03-14 09:03:22.150,0.0,0.0,0.0,0.0,0.0,1.5
16,6320261,1049.5,2023-03-14 09:03:22.250,0.0,0.0,0.0,0.0,0.0,1.5
17,6320261,1054.32,2023-03-14 09:03:22.350,0.0,0.0,0.0,0.0,0.0,1.75
18,6320261,1054.32,2023-03-14 09:03:22.450,0.0,0.0,0.0,0.0,0.0,1.75
19,6320261,1054.67,2023-03-14 09:03:22.550,0.0,0.0,0.0,0.0,0.0,1.999
20,6320261,1054.67,2023-03-14 09:03:22.650,0.0,0.0,0.0,0.0,0.0,1.999
21,6320261,1054.67,2023-03-14 09:03:22.750,0.0,0.0,0.0,0.0,0.0,1.999
22,6320261,1059.13,2023-03-14 09:03:22.850,0.0,0.0,0.0,0.0,0.0,2.25
23,6320261,1059.13,2023-03-14 09:03:22.950,0.0,0.0,0.0,0.0,0.0,2.25
24,6320261,1062.49,2023-03-14 09:03:23.050,0.0,54.0,0.0,0.0,0.0,2.5
25,6320261,1062.49,2023-03-14 09:03:23.150,0.0,54.0,0.0,0.0,0.0,2.5
26,6320261,1062.49,2023-03-14 09:03:23.250,0.0,54.0,0.0,0.0,0.0,2.5
27,6320261,1065.15,2023-03-14 09:03:23.350,0.0,283.0,0.0,0.0,0.0,2.75
