,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6328684,700.0,2023-03-24 07:20:09.399013,1063.14,0.0,0.0,0.0,541.0,0.0
1,6328684,982.451,2023-03-24 07:20:09.499013,1063.59,0.0,0.0,0.0,543.0,0.25
2,6328684,982.451,2023-03-24 07:20:09.599013,1063.59,0.0,0.0,0.0,543.0,0.25
3,6328684,982.451,2023-03-24 07:20:09.699013,1063.59,0.0,0.0,0.0,543.0,0.25
4,6328684,997.72,2023-03-24 07:20:09.799013,1063.29,0.0,0.0,0.0,545.0,0.5
5,6328684,997.72,2023-03-24 07:20:09.899013,1063.29,0.0,0.0,0.0,545.0,0.5
6,6328684,1003.01,2023-03-24 07:20:09.999013,1062.33,0.0,0.0,0.0,547.0,0.75
7,6328684,1003.01,2023-03-24 07:20:10.099013,1062.33,0.0,0.0,0.0,547.0,0.75
8,6328684,1003.01,2023-03-24 07:20:10.199013,1062.33,0.0,0.0,0.0,547.0,0.75
9,6328684,1001.82,2023-03-24 07:20:10.299013,1062.78,0.0,0.0,0.0,552.0,1.0
10,6328684,1001.82,2023-03-24 07:20:10.399013,1062.78,0.0,0.0,0.0,552.0,1.0
11,6328684,1001.5,2023-03-24 07:20:10.499013,1062.6,0.0,0.0,0.0,553.0,1.25
12,6328684,1001.5,2023-03-24 07:20:10.599013,1062.6,0.0,0.0,0.0,553.0,1.25
13,6328684,1001.5,2023-03-24 07:20:10.699013,1062.6,0.0,0.0,0.0,553.0,1.25
14,6328684,1007.06,2023-03-24 07:20:10.799013,1063.39,0.0,0.0,0.0,558.0,1.5
15,6328684,1007.06,2023-03-24 07:20:10.899013,1063.39,0.0,0.0,0.0,558.0,1.5
16,6328684,1008.2,2023-03-24 07:20:10.999013,1063.03,0.0,0.0,0.0,558.0,1.75
17,6328684,1008.2,2023-03-24 07:20:11.099013,1063.03,0.0,0.0,0.0,558.0,1.75
18,6328684,1008.2,2023-03-24 07:20:11.199013,1063.03,0.0,0.0,0.0,558.0,1.75
19,6328684,1007.64,2023-03-24 07:20:11.299013,1063.2,0.0,0.0,0.0,562.0,2.0
20,6328684,1007.64,2023-03-24 07:20:11.399013,1063.2,0.0,0.0,0.0,562.0,2.0
21,6328684,1009.17,2023-03-24 07:20:11.499013,1061.74,85.0,0.0,0.0,564.0,2.25
22,6328684,1009.17,2023-03-24 07:20:11.599013,1061.74,85.0,0.0,0.0,564.0,2.25
23,6328684,1009.17,2023-03-24 07:20:11.699013,1061.74,85.0,0.0,0.0,564.0,2.25
24,6328684,1011.35,2023-03-24 07:20:11.799013,1062.67,285.0,0.0,0.0,567.0,2.5
25,6328684,1011.35,2023-03-24 07:20:11.899013,1062.67,285.0,0.0,0.0,567.0,2.5
26,6328684,1012.87,2023-03-24 07:20:11.999013,1062.24,324.0,0.0,0.0,571.0,2.75
27,6328684,1012.87,2023-03-24 07:20:12.099013,1062.24,324.0,0.0,0.0,571.0,2.75
28,6328684,1012.87,2023-03-24 07:20:12.199013,1062.24,324.0,0.0,0.0,571.0,2.75
29,6328684,1013.83,2023-03-24 07:20:12.299013,1063.44,339.0,0.0,0.0,567.0,3.0
30,6328684,1013.83,2023-03-24 07:20:12.399013,1063.44,339.0,0.0,0.0,567.0,3.0
31,6328684,1012.33,2023-03-24 07:20:12.499013,1062.95,342.0,0.0,0.0,564.0,3.25
32,6328684,1012.33,2023-03-24 07:20:12.599013,1062.95,342.0,0.0,0.0,564.0,3.25
33,6328684,1012.33,2023-03-24 07:20:12.699013,1062.95,342.0,0.0,0.0,564.0,3.25
34,6328684,1010.08,2023-03-24 07:20:12.799013,1063.03,343.0,0.0,0.0,568.0,3.5
35,6328684,1010.08,2023-03-24 07:20:12.899013,1063.03,343.0,0.0,0.0,568.0,3.5
36,6328684,1010.07,2023-03-24 07:20:12.999013,1063.39,343.0,0.0,0.0,570.0,3.75
37,6328684,1010.07,2023-03-24 07:20:13.099013,1063.39,343.0,0.0,0.0,570.0,3.75
