tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,941.5348333333332,0.0,0.0,0.0,653.0833333333334,0.0,1.0
2.2,1.0,0.9090909090909092,1001.0467272727275,0.0,0.0,0.0,642.8181818181819,0.0,2.0
3.3,1.25,1.1363636363636362,1024.1327272727274,242.45454545454547,0.0,0.0,627.4545454545455,0.0,3.25
4.4,1.0,0.9090909090909091,1013.4536363636365,344.3636363636364,0.0,0.0,620.6363636363636,0.0,4.25
5.5,1.25,1.1363636363636367,1026.4199999999998,332.54545454545456,0.0,0.0,609.1818181818181,0.0,5.5
6.6,1.0,0.9090909090909086,1000.0430000000001,331.27272727272725,0.0,0.0,604.4545454545455,0.0,6.5
7.7,1.0,0.9090909090909094,1019.5472727272728,333.45454545454544,0.0,0.0,609.0909090909091,0.0,7.5
8.8,1.25,1.1363636363636358,1011.2572727272726,335.27272727272725,0.0,0.0,617.3636363636364,0.0,8.75
9.9,0.9499999999999993,0.8636363636363633,1020.669090909091,376.3636363636364,0.0,0.0,600.7272727272727,0.0,9.7
11.0,0.5199000000000016,0.47263636363636524,1014.0036363636365,525.6363636363636,0.0,169.27272727272728,566.7272727272727,0.0,10.2199
12.1,0.4197999999999986,0.3816363636363625,1007.1918181818182,573.0,0.0,389.3636363636364,532.1818181818181,0.0,10.6397
13.2,0.5,0.454545454545454,1026.4754545454546,541.3636363636364,0.0,404.6363636363636,503.54545454545456,0.0,11.1397
14.3,0.625,0.5681818181818183,1024.3118181818181,519.7272727272727,0.0,404.45454545454544,480.45454545454544,0.0,11.7647
15.4,0.5,0.4545454545454547,1017.5381818181818,504.45454545454544,0.0,397.45454545454544,460.3636363636364,0.0,12.2647
16.5,0.625,0.5681818181818175,1008.3127272727271,525.4545454545455,0.0,393.3636363636364,457.3636363636364,0.0,12.8897
17.6,0.5,0.4545454545454554,1022.091818181818,532.5454545454545,0.0,388.3636363636364,457.8181818181818,0.0,13.3897
18.7,0.5,0.454545454545454,1024.8763636363635,534.2727272727273,0.0,371.0,438.8181818181818,0.0,13.8897
19.8,0.4159000000000006,0.37809090909091037,1016.1554545454546,534.2727272727273,0.0,360.6363636363636,409.90909090909093,0.0,14.3056
20.9,0.1637000000000004,0.148818181818182,1015.7190909090907,532.1818181818181,0.0,363.6363636363636,400.09090909090907,0.0,14.4693
22.0,0.20429999999999993,0.1857272727272724,1005.7090909090911,283.3636363636364,0.0,467.6363636363636,398.1818181818182,0.0,14.6736
23.1,0.16279999999999895,0.14799999999999933,992.8281818181819,3.272727272727273,0.0,327.90909090909093,395.8181818181818,0.0,14.8364
24.2,0.16270000000000095,0.14790909090909157,990.6689090909091,0.0,0.0,16.545454545454547,393.27272727272725,0.0,14.9991
25.3,0.20350000000000001,0.18500000000000036,1008.9663636363636,0.0,0.0,0.0,391.6363636363636,0.0,15.2026
26.4,0.1623000000000001,0.14754545454545445,1019.7363636363636,0.0,0.0,0.0,424.27272727272725,0.0,15.3649
27.5,0.2024999999999988,0.18409090909090775,1024.0772727272729,0.0,0.0,0.0,610.0909090909091,0.0,15.5674
28.6,0.16220000000000034,0.14745454545454606,1026.0954545454545,0.0,0.0,0.0,663.6363636363636,0.0,15.7296
29.7,0.16270000000000095,0.14790909090909157,1024.7518181818182,0.0,0.0,0.0,635.9090909090909,0.0,15.8923
30.8,0.2032000000000007,0.18472727272727374,1021.700909090909,0.0,0.0,0.0,622.3636363636364,0.0,16.0955
31.9,0.1626999999999974,0.14790909090908835,1019.6609090909092,0.0,0.0,0.0,591.6363636363636,0.0,16.2582
33.0,0.20230000000000103,0.1839090909090916,1015.5463636363635,0.0,0.0,0.0,564.4545454545455,0.0,16.4605
34.1,0.16159999999999997,0.14690909090909068,1011.7572727272727,0.0,0.0,0.0,549.4545454545455,0.0,16.6221
35.2,0.1615000000000002,0.14681818181818276,1008.84,0.0,0.0,0.0,525.9090909090909,0.0,16.7836
36.3,0.20179999999999865,0.18345454545454398,1004.848181818182,0.0,0.0,0.0,528.9090909090909,0.0,16.9854
37.4,0.16140000000000043,0.14672727272727293,993.1571818181819,0.0,0.0,38.63636363636363,546.3636363636364,0.0,17.1468
38.5,0.20149999999999935,0.18318181818181736,987.6263636363636,0.0,0.0,353.1818181818182,548.5454545454545,0.0,17.3483
39.6,0.1612000000000009,0.14654545454545517,998.1059090909092,0.0,0.0,374.1818181818182,509.45454545454544,0.0,17.5095
40.7,0.16130000000000067,0.146636363636365,1007.3090909090911,0.0,0.0,375.1818181818182,500.90909090909093,0.0,17.6708
41.8,0.20060000000000144,0.18236363636363745,1011.9190909090906,0.0,0.0,374.54545454545456,429.8181818181818,0.0,17.8714
42.9,0.16029999999999944,0.14572727272727204,1012.2418181818182,0.0,0.0,374.27272727272725,409.0,0.0,18.0317
44.0,0.20049999999999812,0.18227272727272534,1011.8290909090908,0.0,0.0,374.1818181818182,426.6363636363636,0.0,18.2322
45.1,0.16040000000000276,0.14581818181818415,1009.929090909091,0.0,0.0,390.90909090909093,448.1818181818182,0.0,18.3926
46.2,0.1603999999999992,0.14581818181818185,1008.5909090909091,0.0,0.0,519.5454545454545,469.8181818181818,0.0,18.553
47.3,0.20049999999999812,0.18227272727272534,1004.0845454545455,0.0,0.0,565.9090909090909,498.6363636363636,0.0,18.7535
48.4,0.16040000000000276,0.14581818181818415,1002.0036363636362,0.0,0.0,546.0,510.8181818181818,700.0,18.9139
49.5,0.20049999999999812,0.18227272727272534,1001.632727272727,73.36363636363636,0.0,526.4545454545455,511.72727272727275,705.8786363636362,19.1144
50.6,0.16891006309090884,0.15355460280991692,0.0,320.27272727272725,0.0,525.9090909090909,535.2727272727273,800.1691818181819,19.28331006309091
51.7,0.17823689799999798,0.16203354363636263,0.0,324.90909090909093,0.0,532.9090909090909,526.4545454545455,1071.6499999999999,19.461546961090907
52.8,0.17823689799999798,0.16203354363636158,0.0,323.8181818181818,0.0,528.0,521.5454545454545,1073.5536363636365,19.639783859090905
53.9,0.17823689799999798,0.16203354363636158,0.0,324.0,0.0,530.9090909090909,525.3636363636364,1068.990909090909,19.818020757090903
55.0,0.17823689799999798,0.16203354363636158,0.0,324.72727272727275,0.0,531.7272727272727,527.1818181818181,1064.4181818181817,19.9962576550909
56.1,0.17823689799999798,0.16203354363636158,0.0,327.72727272727275,0.0,531.9090909090909,522.0,1057.0954545454545,20.1744945530909
57.2,0.17823689799999798,0.16203354363636263,0.0,481.1818181818182,0.0,526.4545454545455,523.9090909090909,1056.1018181818183,20.352731451090897
58.3,0.16949273490908823,0.15408430446280727,0.0,573.0909090909091,0.0,529.7272727272727,517.3636363636364,1059.4318181818185,20.522224185999985
59.4,0.1601081000000022,0.14555281818181998,0.0,563.4545454545455,0.0,531.4545454545455,523.0909090909091,1061.8700000000001,20.682332285999987
60.5,0.20103199999999788,0.18275636363636147,0.0,543.0,0.0,534.2727272727273,520.5454545454545,1060.9054545454546,20.883364285999985
61.6,0.16127799999999937,0.14661636363636288,0.0,240.72727272727272,0.0,539.9090909090909,516.5454545454545,1053.699090909091,21.044642285999984
