tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,963.0225,0.0,0.0,0.0,324.3333333333333,0.0,1.0
2.2,1.25,1.1363636363636365,1043.189090909091,0.0,0.0,0.0,396.0,0.0,2.25
3.3,1.0,0.9090909090909091,1053.8400000000001,158.27272727272728,0.0,0.0,638.0,0.0,3.25
4.4,1.0,0.9090909090909091,1050.5754545454547,220.8181818181818,0.0,0.0,639.7272727272727,0.0,4.25
5.5,1.25,1.1363636363636367,1052.5745454545456,222.1818181818182,0.0,0.0,617.4545454545455,0.0,5.5
6.6,1.0,0.9090909090909086,1045.480909090909,220.36363636363637,157.36363636363637,0.0,590.0,0.0,6.5
7.6,1.0,1.0,1057.474,220.1,205.8,0.0,581.5,0.0,7.5
8.7,1.25,1.1363636363636358,1056.8163636363636,256.54545454545456,218.9090909090909,0.0,581.0,0.0,8.75
9.7,0.9501000000000008,0.9501000000000008,1062.9850000000001,557.5,218.0,0.0,567.9,0.0,9.7001
10.7,0.504999999999999,0.504999999999999,1067.902,596.5,218.3,5.6,549.7,0.0,10.2051
11.7,0.17019999999999946,0.17019999999999946,1058.382,565.3,228.2,226.3,523.9,0.0,10.3753
12.7,0.24520000000000053,0.24520000000000053,1065.2649999999999,545.3,496.3,237.8,496.6,0.0,10.6205
13.7,0.5,0.5,1066.855,506.0,568.5,250.1,475.3,0.0,11.1205
14.7,0.5,0.5,1062.432,481.6,540.2,254.7,467.4,0.0,11.6205
15.7,0.5,0.5,1063.971,475.5,513.4,260.1,462.1,0.0,12.1205
16.8,0.5,0.4545454545454554,1061.171818181818,474.3636363636364,404.09090909090907,265.90909090909093,464.09090909090907,0.0,12.6205
17.9,0.5,0.454545454545454,1062.0618181818181,470.54545454545456,44.81818181818182,475.54545454545456,463.54545454545456,0.0,13.1205
19.0,0.625,0.5681818181818175,1068.7400000000002,470.09090909090907,0.0,728.8181818181819,439.54545454545456,0.0,13.7455
20.1,0.4875000000000007,0.4431818181818197,1065.3427272727272,474.0,0.0,653.0,413.54545454545456,0.0,14.233
21.2,0.2649999999999988,0.2409090909090895,1060.0136363636364,472.0,0.0,555.1818181818181,426.0,0.0,14.498
22.3,0.16990000000000016,0.1544545454545459,1050.5554545454545,469.27272727272725,0.0,494.45454545454544,438.09090909090907,0.0,14.6679
23.4,0.16990000000000016,0.1544545454545454,1040.293636363636,471.09090909090907,0.0,483.3636363636364,473.3636363636364,0.0,14.8378
24.5,0.21220000000000105,0.1929090909090916,1048.8918181818183,470.90909090909093,0.0,493.0,547.1818181818181,0.0,15.05
25.6,0.16969999999999885,0.15427272727272653,1053.9681818181818,471.27272727272725,0.0,354.90909090909093,680.5454545454545,0.0,15.2197
26.7,0.2121000000000013,0.19281818181818275,1064.0854545454545,481.8181818181818,0.0,30.181818181818183,926.8181818181819,0.0,15.4318
27.8,0.16949999999999932,0.15409090909090878,1064.3363636363636,467.45454545454544,0.0,0.0,985.2727272727273,0.0,15.6013
28.9,0.16949999999999932,0.15409090909090828,1065.21,182.27272727272728,0.0,0.0,974.6363636363636,0.0,15.7708
30.0,0.21170000000000044,0.1924545454545456,1063.6327272727274,1.0909090909090908,0.0,0.0,946.7272727272727,0.0,15.9825
31.1,0.16930000000000156,0.15390909090909263,1058.330909090909,0.0,0.0,0.0,878.5454545454545,0.0,16.1518
32.2,0.2116999999999969,0.192454545454543,1056.510909090909,0.0,0.0,0.0,836.4545454545455,0.0,16.3635
33.3,0.16920000000000002,0.15381818181818163,1052.2718181818184,0.0,0.0,0.0,856.8181818181819,0.0,16.5327
34.4,0.16900000000000048,0.15363636363636388,1051.3827272727274,0.0,0.0,0.0,907.5454545454545,0.0,16.7017
35.5,0.21130000000000138,0.1920909090909101,1048.0309090909088,0.0,0.0,0.0,962.7272727272727,0.0,16.913
36.6,0.16929999999999978,0.15390909090909052,1041.0,0.0,0.0,0.0,995.2727272727273,0.0,17.0823
37.7,0.21189999999999998,0.1926363636363646,1037.8654545454542,0.0,0.0,0.0,992.0909090909091,0.0,17.2942
38.8,0.16989999999999839,0.1544545454545438,1044.5981818181817,0.0,0.0,0.0,991.2727272727273,0.0,17.4641
39.9,0.170300000000001,0.15481818181818252,1048.6281818181817,0.0,0.0,0.0,991.5454545454545,0.0,17.6344
41.0,0.21340000000000003,0.19399999999999978,1053.3600000000001,0.0,0.0,0.0,992.1818181818181,0.0,17.8478
42.1,0.17079999999999984,0.15527272727272692,1056.2536363636364,0.0,0.0,0.0,993.6363636363636,0.0,18.0186
43.2,0.2134999999999998,0.19409090909090992,1055.4181818181817,0.0,0.0,0.0,987.0,0.0,18.2321
44.3,0.17079999999999984,0.15527272727272692,1054.8254545454547,0.0,0.0,0.0,902.6363636363636,0.0,18.4029
45.4,0.1711000000000027,0.1555454545454568,1055.180909090909,0.0,0.0,0.0,683.2727272727273,0.0,18.574
46.5,0.21399999999999864,0.19454545454545305,1054.7236363636366,0.0,0.0,0.0,267.72727272727275,700.0,18.788
47.6,0.1714999999999982,0.15590909090908908,1052.448181818182,0.0,0.0,0.0,0.36363636363636365,700.0038181818181,18.9595
48.7,0.2146000000000008,0.1950909090909108,1050.61,0.0,0.0,0.0,0.0,703.8878181818181,19.1741
49.8,0.17180000000000106,0.15618181818181895,1045.0645454545456,0.0,0.0,0.0,0.0,745.6569090909092,19.3459
50.9,0.19850753481817307,0.180461395289248,0.0,0.0,0.0,0.0,0.0,1023.2670909090907,19.544407534818173
