tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.3,1.25,0.8928571428571429,978.1314285714287,0.0,0.0,0.0,0.0,0.0,1.25
2.6,1.5,1.1538461538461535,1031.4415384615384,50.15384615384615,0.0,0.0,0.0,0.0,2.75
3.9,1.25,0.9615384615384617,1023.0361538461536,212.92307692307693,0.0,0.0,0.0,0.0,4.0
5.2,1.2510000000000003,0.9623076923076926,1027.2484615384615,217.07692307692307,0.0,0.0,0.0,0.0,5.251
6.5,1.2489999999999997,0.9607692307692306,1023.3330769230769,217.0,99.53846153846153,0.0,0.0,0.0,6.5
7.8,1.5,1.1538461538461533,1023.3661538461539,217.0,211.69230769230768,0.0,0.0,0.0,8.0
9.1,1.25,0.9615384615384623,1023.4369230769232,368.53846153846155,225.76923076923077,0.0,0.0,0.0,9.25
10.4,0.9000000000000004,0.6923076923076922,1020.3261538461539,538.6153846153846,227.15384615384616,0.0,0.0,0.0,10.15
11.7,0.625,0.4807692307692305,1029.7023076923078,518.1538461538462,224.92307692307693,194.84615384615384,0.0,0.0,10.775
13.0,0.625,0.48076923076923117,1032.9092307692306,491.2307692307692,365.0,244.6153846153846,0.0,0.0,11.4
14.3,0.75,0.5769230769230766,1019.5246153846152,477.46153846153845,474.0,249.30769230769232,0.0,0.0,12.15
15.6,0.625,0.48076923076923117,1016.7761538461539,473.9230769230769,418.53846153846155,258.0769230769231,0.0,0.0,12.775
16.9,0.625,0.4807692307692305,1033.3684615384614,474.46153846153845,48.46153846153846,259.9230769230769,0.0,0.0,13.4
18.2,0.625,0.4807692307692305,1033.6723076923076,472.0,0.0,358.84615384615387,0.0,0.0,14.025
19.5,0.625,0.4807692307692305,1020.1507692307694,474.3076923076923,0.0,445.9230769230769,105.76923076923077,0.0,14.65
20.8,0.29410000000000025,0.22623076923076993,1035.62,473.15384615384613,0.0,488.2307692307692,236.15384615384616,0.0,14.9441
22.1,0.16959999999999908,0.13046153846153768,1043.9623076923076,477.84615384615387,0.0,484.0769230769231,248.92307692307693,0.0,15.1137
23.4,0.1416000000000004,0.10892307692307716,1043.7715384615385,474.2307692307692,0.0,492.3076923076923,259.9230769230769,0.0,15.2553
24.7,0.14109999999999978,0.1085384615384613,1042.2515384615383,466.2307692307692,0.0,477.6923076923077,268.0769230769231,0.0,15.3964
26.0,0.14000000000000057,0.10769230769230807,1042.7484615384615,476.0769230769231,0.0,483.7692307692308,321.0769230769231,0.0,15.5364
27.3,0.13979999999999926,0.10753846153846121,1040.8653846153843,477.84615384615387,0.0,499.6923076923077,478.3076923076923,0.0,15.6762
28.6,0.1678999999999995,0.1291538461538457,1040.2715384615385,478.2307692307692,0.0,482.3076923076923,500.46153846153845,0.0,15.8441
29.9,0.1399000000000008,0.10761538461538517,1039.0253846153844,478.46153846153845,0.0,485.0,515.2307692307693,0.0,15.984
31.2,0.1399999999999988,0.1076923076923067,1034.9476923076925,477.3076923076923,0.0,494.38461538461536,490.46153846153845,0.0,16.124
32.5,0.1402000000000001,0.10784615384615387,1033.2130769230769,476.9230769230769,0.0,484.15384615384613,404.38461538461536,0.0,16.2642
33.8,0.16830000000000211,0.12946153846154038,1027.4292307692308,479.15384615384613,0.0,408.53846153846155,365.46153846153845,0.0,16.4325
35.1,0.14039999999999964,0.10799999999999936,1021.0999999999999,480.15384615384613,0.0,55.30769230769231,364.0769230769231,0.0,16.5729
36.4,0.13980000000000103,0.10753846153846257,1017.8684615384615,470.53846153846155,0.0,0.0,361.15384615384613,0.0,16.7127
37.7,0.13959999999999795,0.10738461538461404,1021.0538461538462,473.84615384615387,0.0,0.0,376.84615384615387,0.0,16.8523
39.0,0.1396000000000015,0.10738461538461619,1019.4884615384616,475.84615384615387,0.0,0.0,394.15384615384613,0.0,16.9919
40.3,0.13959999999999795,0.10738461538461404,886.9343076923077,474.3076923076923,0.0,0.0,412.7692307692308,0.0,17.1315
41.6,0.16740000000000066,0.12876923076923086,700.0,474.53846153846155,0.0,0.0,432.7692307692308,0.0,17.2989
42.9,0.1396000000000015,0.10738461538461677,700.0,474.38461538461536,0.0,0.0,452.0,0.0,17.4385
44.2,0.13949999999999818,0.10730769230769115,700.0,474.38461538461536,0.0,0.0,467.46153846153845,0.0,17.578
45.5,0.1396000000000015,0.10738461538461619,700.0,474.84615384615387,0.0,0.0,469.0,0.0,17.7176
46.8,0.13949999999999818,0.10730769230769115,700.0,470.2307692307692,0.0,0.0,470.0,0.0,17.8571
48.1,0.16740000000000066,0.12876923076923086,700.0,455.84615384615387,0.0,0.0,470.7692307692308,0.0,18.0245
49.4,0.13929999999999865,0.10715384615384535,700.0,437.15384615384613,0.0,0.0,471.0,0.0,18.1638
50.7,0.13940000000000197,0.10723076923077098,700.0,416.7692307692308,0.0,0.0,485.0769230769231,0.0,18.3032
52.0,0.13919999999999888,0.10707692307692186,700.0,400.3076923076923,0.0,0.0,495.15384615384613,0.0,18.4424
53.3,0.1390999999999991,0.10699999999999955,700.0,385.84615384615387,0.0,0.0,511.3076923076923,0.0,18.5815
54.6,0.16690000000000182,0.12838461538461637,700.0,373.61538461538464,0.0,0.0,525.7692307692307,0.0,18.7484
55.9,0.13899999999999935,0.10692307692307665,700.0,364.6923076923077,0.0,0.0,545.7692307692307,0.0,18.8874
57.2,0.13899999999999935,0.10692307692307665,700.0,363.46153846153845,0.0,0.0,558.7692307692307,700.0,19.0264
58.5,0.1390000000000029,0.1069230769230788,700.0,364.15384615384613,0.0,0.0,572.3076923076923,700.0048461538461,19.1654
59.8,0.1664999999999992,0.12807692307692276,700.0,365.53846153846155,0.0,0.0,573.2307692307693,700.0,19.3319
61.1,0.13860000000000028,0.10661538461538447,700.0,365.61538461538464,0.0,0.0,572.7692307692307,700.290923076923,19.4705
62.4,0.14762333333333189,0.11355641025640939,0.0,349.0,0.0,0.0,572.7692307692307,803.4626153846154,19.618123333333333
63.7,0.12905666666666704,0.09927435897435948,0.0,329.38461538461536,0.0,0.0,571.8461538461538,1038.06,19.74718
65.0,0.13808999999999827,0.10622307692307582,0.0,311.53846153846155,0.0,0.0,571.8461538461538,1059.2123076923076,19.88527
66.3,0.16552000000000078,0.1273230769230764,0.0,288.0,0.0,0.0,572.0769230769231,1064.273846153846,20.05079
67.6,0.13780000000000214,0.10600000000000188,0.0,267.0,0.0,0.0,572.8461538461538,1067.6776923076925,20.18859
68.9,0.1376199999999983,0.10586153846153738,0.0,253.6153846153846,0.0,0.0,573.5384615384615,1072.5915384615382,20.32621
70.2,0.13717000000000112,0.1055153846153857,0.0,240.76923076923077,0.0,0.0,573.7692307692307,1075.7146153846154,20.46338
71.5,0.13789999999999836,0.10607692307692204,0.0,239.23076923076923,0.0,0.0,572.3846153846154,1079.8661538461538,20.60128
72.8,0.16609000000000052,0.12776153846153773,0.0,241.15384615384616,0.0,0.0,572.9230769230769,1081.939230769231,20.76737
74.1,0.13821000000000083,0.10631538461538549,0.0,302.46153846153845,0.0,0.0,572.2307692307693,1084.2838461538463,20.90558
75.4,0.13803000000000054,0.10617692307692372,0.0,368.46153846153845,0.0,0.0,571.4615384615385,1086.0761538461536,21.04361
76.7,0.13807999999999865,0.10621538461538381,0.0,344.7692307692308,0.0,0.0,571.3846153846154,1085.44,21.18169
78.0,0.1381699999999988,0.10628461538461469,0.0,308.15384615384613,0.0,0.0,571.3076923076923,1083.1538461538462,21.31986
79.3,0.16581000000000046,0.1275461538461531,0.0,269.7692307692308,0.0,0.0,571.0769230769231,1080.6992307692306,21.48567
80.6,0.1381900000000016,0.10630000000000145,0.0,233.3846153846154,0.0,0.0,572.4615384615385,1076.3576923076923,21.62386
81.9,0.13790999999999798,0.10608461538461406,0.0,202.46153846153845,0.0,0.0,573.5384615384615,1061.8738461538464,21.76177
83.2,0.13802000000000092,0.10616923076923171,0.0,186.15384615384616,0.0,0.0,574.0,1065.5900000000001,21.89979
84.5,0.13766000000000034,0.10589230769230819,0.0,171.0,0.0,0.0,574.1538461538462,1060.513846153846,22.03745
85.8,0.16526999999999958,0.1271307692307678,0.0,136.76923076923077,0.0,0.0,597.0769230769231,1060.6253846153847,22.20272
