tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.8,1.0,1.1111111111111112,939.2917777777778,0.0,0.0,0.0,409.6666666666667,0.0,1.0
1.6,0.75,0.9375000000000001,1015.7774999999999,0.0,0.0,0.0,405.625,0.0,1.75
2.4,0.75,0.9375,1020.7675,66.75,0.0,0.0,412.0,0.0,2.5
3.2,0.75,0.9375000000000002,1023.8025,339.75,0.0,0.0,411.125,0.0,3.25
4.0,0.75,0.9375000000000002,1016.7887499999999,340.75,0.0,0.0,396.0,0.0,4.0
4.8,1.0010000000000003,1.2512499999999993,1015.71375,330.875,0.0,0.0,384.375,0.0,5.001
5.6,0.7489999999999997,0.9362499999999998,1016.6424999999999,323.75,149.375,0.0,381.75,0.0,5.75
6.4,0.75,0.9375000000000002,1012.7950000000001,324.875,391.125,0.0,378.875,0.0,6.5
7.2,0.75,0.9375000000000002,1012.13625,324.5,400.625,0.0,380.0,0.0,7.25
8.0,0.75,0.9375000000000002,1012.89125,322.625,387.875,0.0,377.5,0.0,8.0
8.8,1.0,1.249999999999999,1010.0825,322.125,377.875,0.0,376.0,0.0,9.0
9.6,0.6999999999999993,0.8750000000000003,1012.2375,396.375,357.625,0.0,377.0,0.0,9.7
10.4,0.45000000000000107,0.5625000000000008,1011.1812500000001,544.125,345.125,169.25,371.875,0.0,10.15
11.2,0.375,0.4687499999999996,1009.4862499999999,570.25,345.0,377.625,365.375,0.0,10.525
12.0,0.375,0.4687500000000006,1012.08875,570.875,345.0,398.125,359.25,0.0,10.9
12.8,0.5,0.6249999999999994,1013.8299999999999,559.375,345.875,405.125,350.75,0.0,11.4
13.6,0.375,0.4687500000000006,1014.93125,541.125,345.375,404.75,339.375,0.0,11.775
14.4,0.375,0.4687499999999996,1013.8924999999999,536.25,397.625,397.625,327.625,0.0,12.15
15.2,0.375,0.4687499999999996,1013.415,534.625,445.625,389.625,316.375,0.0,12.525
16.0,0.375,0.4687499999999996,1010.1825,537.75,191.625,384.875,319.5,0.0,12.9
16.8,0.5,0.6250000000000022,1017.2925,539.0,8.25,383.5,324.75,0.0,13.4
17.6,0.375,0.4687499999999996,1020.4425,538.875,0.0,373.625,325.0,0.0,13.775
18.4,0.375,0.4687499999999996,1021.2862499999999,538.375,0.0,360.125,326.0,0.0,14.15
19.2,0.37549999999999883,0.4693749999999981,1020.26625,537.75,0.0,369.75,328.625,0.0,14.5255
20.0,0.31200000000000117,0.3900000000000011,1017.66125,533.0,0.0,511.5,335.375,0.0,14.8375
20.8,0.2019000000000002,0.2523750000000011,1013.7625,531.0,0.0,562.875,349.5,0.0,15.0394
21.6,0.15149999999999864,0.18937499999999813,1016.23,531.375,0.0,568.0,359.75,0.0,15.1909
22.4,0.15140000000000065,0.18925000000000064,1017.51625,529.125,0.0,564.125,368.875,0.0,15.3423
23.2,0.1517999999999997,0.18974999999999947,1018.585,530.625,0.0,553.625,438.0,0.0,15.4941
24.0,0.1517999999999997,0.18974999999999947,1018.78125,533.125,0.0,538.375,592.625,0.0,15.6459
24.8,0.20250000000000057,0.2531250000000016,1018.1500000000001,532.0,0.0,529.625,651.25,0.0,15.8484
25.6,0.15199999999999925,0.1899999999999989,1016.54875,542.5,0.0,528.375,690.875,0.0,16.0004
26.4,0.1518000000000015,0.1897500000000017,1016.0962499999999,555.75,0.0,532.0,695.75,0.0,16.1522
27.2,0.1524000000000001,0.19049999999999995,1014.9425,563.375,0.0,530.25,664.375,0.0,16.3046
28.0,0.15220000000000056,0.19025000000000053,1014.11875,563.625,0.0,530.875,582.0,0.0,16.4568
28.8,0.20309999999999917,0.25387499999999985,1013.88625,571.75,0.0,531.0,490.125,0.0,16.6599
29.6,0.15249999999999986,0.19062499999999966,1013.0275,582.0,0.0,534.25,457.25,0.0,16.8124
30.4,0.15249999999999986,0.19062499999999966,1010.4200000000001,593.625,0.0,534.375,469.875,0.0,16.9649
31.2,0.15259999999999962,0.19074999999999936,1006.78375,600.625,0.0,535.5,483.125,0.0,17.1175
32.0,0.1526999999999994,0.19087499999999907,1003.9075,601.5,0.0,537.375,503.75,0.0,17.2702
32.8,0.20370000000000132,0.25462500000000254,1004.42375,598.625,0.0,542.75,528.125,0.0,17.4739
33.6,0.15289999999999893,0.19112499999999763,997.769625,572.375,0.0,546.75,540.625,0.0,17.6268
34.4,0.1526999999999994,0.1908749999999999,799.4538749999999,540.5,0.0,545.375,531.625,0.0,17.7795
35.2,0.15300000000000225,0.19125000000000347,700.0,530.875,0.0,543.625,523.375,0.0,17.9325
36.0,0.1526999999999994,0.1908749999999982,700.0,528.625,0.0,543.0,514.875,0.0,18.0852
36.8,0.20339999999999847,0.254249999999999,700.0,528.125,0.0,545.125,512.875,0.0,18.2886
37.6,0.1524000000000001,0.1904999999999991,700.0,530.25,0.0,542.5,524.5,0.0,18.441
38.4,0.1524000000000001,0.19050000000000078,700.0,527.875,0.0,545.25,539.125,0.0,18.5934
39.2,0.15220000000000056,0.19025000000000136,700.0,513.375,0.0,541.125,558.25,0.0,18.7456
