tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,872.7304545454546,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1030.882,0.0,0.0,0.0,0.0,0.0,2.0
3.0,1.0,1.0,1047.755,102.9,0.0,0.0,0.0,0.0,3.0
4.0,1.0,1.0000000000000004,1045.494,340.9,0.0,0.0,0.0,0.0,4.0
5.0,1.0,1.0,1048.685,332.5,0.0,0.0,0.0,0.0,5.0
6.0,1.0,1.0,1047.651,326.6,0.0,0.0,0.0,0.0,6.0
7.0,1.0,1.0,1051.9779999999998,327.1,319.0,0.0,0.0,0.0,7.0
8.0,1.0,1.0,1060.4850000000001,328.5,383.7,0.0,0.0,0.0,8.0
9.0,0.9124999999999996,0.9124999999999996,1056.894,327.9,378.1,0.0,0.0,0.0,8.9125
10.0,0.45000000000000107,0.45000000000000107,1063.6770000000001,356.2,364.0,0.0,0.0,0.0,9.3625
11.0,0.20782999999999952,0.20782999999999952,1063.3319999999999,523.2,358.8,0.0,0.0,0.0,9.57033
12.0,0.20782999999999952,0.20782999999999952,1056.5049999999999,516.5,353.2,0.0,0.0,0.0,9.77816
13.0,0.20782999999999952,0.20782999999999952,1047.215,135.6,353.8,0.0,0.0,0.0,9.98599
14.0,0.20781000000000027,0.20781000000000027,1046.8580000000002,0.0,225.6,169.6,0.0,0.0,10.1938
15.0,0.20780000000000065,0.20780000000000065,1055.497,0.0,10.1,340.3,0.0,0.0,10.4016
16.0,0.20790000000000042,0.20790000000000006,1061.65,0.0,0.0,340.8,0.0,0.0,10.6095
17.0,0.20779999999999887,0.20779999999999887,1064.014,0.0,0.0,341.3,0.0,0.0,10.8173
18.0,0.20780000000000065,0.20780000000000065,1063.774,0.0,0.0,343.3,0.0,0.0,11.0251
19.0,0.20790000000000042,0.20790000000000042,1062.0529999999999,0.0,0.0,476.2,0.0,0.0,11.233
20.0,0.20779999999999887,0.20779999999999887,1060.9630000000002,0.0,0.0,760.7,0.0,0.0,11.4408
21.0,0.20780000000000065,0.20780000000000065,1059.261,0.0,0.0,824.8,0.0,0.0,11.6486
22.0,0.20780000000000065,0.20780000000000065,1058.641,0.0,0.0,834.9,0.0,0.0,11.8564
23.0,0.20789999999999864,0.20789999999999864,1056.23,0.0,0.0,818.8,0.0,0.0,12.0643
24.0,0.20780000000000065,0.20780000000000065,1050.1770000000001,0.0,0.0,725.7,0.0,0.0,12.2721
25.0,0.20780000000000065,0.20780000000000065,1049.7039999999997,0.0,0.0,652.1,0.0,0.0,12.4799
26.0,0.20789999999999864,0.20789999999999864,1053.5980000000002,0.0,0.0,635.6,0.0,0.0,12.6878
27.0,0.20780000000000065,0.20780000000000065,1063.134,0.0,0.0,534.2,0.0,0.0,12.8956
28.0,0.20780000000000065,0.20780000000000065,1064.6529999999998,0.0,0.0,427.5,0.0,0.0,13.1034
29.0,0.20779999999999887,0.20779999999999887,1063.1170000000002,0.0,0.0,418.6,0.0,0.0,13.3112
30.0,0.20790000000000042,0.20790000000000042,1061.479,0.0,0.0,435.9,0.0,0.0,13.5191
31.0,0.20780000000000065,0.20780000000000065,1061.1680000000001,0.0,0.0,279.5,0.0,0.0,13.7269
32.0,0.20779999999999887,0.20779999999999887,1063.1560000000002,0.0,0.0,14.8,0.0,0.0,13.9347
33.0,0.20790000000000042,0.20790000000000042,1063.212,0.0,0.0,0.0,0.0,0.0,14.1426
34.0,0.20780000000000065,0.20780000000000065,1061.6519999999998,0.0,0.0,0.0,0.0,0.0,14.3504
35.0,0.20779999999999887,0.20779999999999887,1054.6650000000002,0.0,0.0,0.0,0.0,0.0,14.5582
36.0,0.20760000000000112,0.20760000000000112,1043.1979999999999,0.0,0.0,0.0,0.0,0.0,14.7658
37.0,0.20809999999999995,0.20809999999999995,1044.658,0.0,0.0,0.0,182.1,0.0,14.9739
38.0,0.20779999999999887,0.20779999999999887,1054.723,0.0,0.0,0.0,655.0,0.0,15.1817
39.0,0.20780000000000065,0.20780000000000065,1056.7100000000003,0.0,0.0,0.0,749.6,0.0,15.3895
40.0,0.20790000000000042,0.20790000000000042,1065.1680000000001,0.0,0.0,0.0,854.7,0.0,15.5974
41.0,0.20779999999999887,0.20779999999999887,1064.309,0.0,0.0,0.0,815.9,0.0,15.8052
42.0,0.20780000000000243,0.20780000000000243,1058.094,0.0,0.0,0.0,775.5,0.0,16.013
43.0,0.20779999999999887,0.20779999999999887,1063.456,0.0,0.0,0.0,767.3,0.0,16.2208
