tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,0.75,0.6818181818181818,808.1315454545453,0.0,0.0,0.0,523.8181818181819,0.0,0.75
2.0,1.001,1.001,983.6120000000001,0.0,0.0,0.0,532.4,0.0,1.751
3.0,0.9990000000000001,0.9990000000000001,1008.277,0.0,0.0,0.0,538.3,0.0,2.75
4.0,1.0,1.0000000000000004,1005.7639999999999,0.0,0.0,0.0,550.0,0.0,3.75
5.0,1.0,1.0,1007.698,0.0,0.0,0.0,564.3,0.0,4.75
6.0,1.0,1.0,1004.1861000000001,0.0,0.0,0.0,568.7,0.0,5.75
7.0,1.0,1.0,1001.0633999999998,0.0,0.0,0.0,579.5,0.0,6.75
8.0,1.0,1.0,1000.0822000000001,7.3,0.0,0.0,591.7,0.0,7.75
9.0,1.0,1.0,996.9779000000001,258.4,0.0,0.0,603.2,0.0,8.75
10.0,0.8249999999999993,0.8249999999999993,1001.7444000000002,322.7,0.0,0.0,609.3,0.0,9.575
11.0,0.33895000000000053,0.33895000000000053,993.6027,323.3,0.0,0.0,615.0,0.0,9.91395
12.0,0.2057500000000001,0.2057500000000001,997.7374,323.7,0.0,0.0,616.2,0.0,10.1197
13.0,0.20579999999999998,0.20579999999999998,1000.689,323.2,0.0,0.0,616.1,0.0,10.3255
14.0,0.20579999999999998,0.20579999999999998,1002.24,323.0,0.0,0.0,617.0,0.0,10.5313
15.0,0.20579999999999998,0.20579999999999998,1002.7570000000002,327.5,0.0,0.0,616.7,0.0,10.7371
16.0,0.20579999999999998,0.20579999999999962,1002.436,502.5,0.0,0.0,615.8,0.0,10.9429
17.0,0.20579999999999998,0.20579999999999998,1002.5120000000001,628.5,0.0,0.0,616.8,0.0,11.1487
18.0,0.20570000000000022,0.20570000000000022,1000.8146999999999,631.2,0.0,0.0,615.8,0.0,11.3544
19.0,0.20579999999999998,0.20579999999999998,997.6098000000002,606.0,0.0,0.0,615.6,0.0,11.5602
20.0,0.20579999999999998,0.20579999999999998,993.1172,573.9,0.0,0.0,615.1,0.0,11.766
21.0,0.20560000000000045,0.20560000000000045,988.1614999999999,558.6,0.0,0.0,608.8,0.0,11.9716
22.0,0.20599999999999952,0.20599999999999952,990.4703000000002,550.5,0.0,0.0,610.6,0.0,12.1776
23.0,0.20579999999999998,0.20579999999999998,997.0490999999998,540.2,0.0,0.0,601.4,0.0,12.3834
24.0,0.20589999999999975,0.20589999999999975,1003.808,530.1,0.0,0.0,566.7,0.0,12.5893
25.0,0.20560000000000045,0.20560000000000045,1006.675,523.8,0.0,0.0,523.1,0.0,12.7949
26.0,0.20579999999999998,0.20579999999999998,1010.1769999999999,527.0,0.0,0.0,480.5,0.0,13.0007
27.0,0.20579999999999998,0.20579999999999998,1010.9950000000001,522.6,0.0,0.0,442.3,0.0,13.2065
28.0,0.20579999999999998,0.20579999999999998,1010.109,520.4,0.0,0.0,426.0,0.0,13.4123
29.0,0.20579999999999998,0.20579999999999998,1008.778,523.2,0.0,0.0,419.8,0.0,13.6181
30.0,0.20570000000000022,0.20570000000000022,1007.9979999999999,521.3,0.0,0.0,411.3,0.0,13.8238
31.0,0.20579999999999998,0.20579999999999998,1006.04,518.9,0.0,0.0,383.3,0.0,14.0296
32.0,0.20579999999999998,0.20579999999999998,999.9932000000001,519.5,0.0,0.0,349.1,0.0,14.2354
33.0,0.20579999999999998,0.20579999999999998,996.9322,517.9,0.0,0.0,337.2,0.0,14.4412
34.0,0.20579999999999998,0.20579999999999998,1005.1300000000001,519.9,0.0,0.0,338.6,0.0,14.647
35.0,0.20599999999999952,0.20599999999999952,1011.1789999999999,518.6,0.0,0.0,335.5,0.0,14.853
36.0,0.20550000000000068,0.20550000000000068,1014.583,519.1,0.0,0.0,333.5,0.0,15.0585
37.0,0.20599999999999952,0.20599999999999952,1015.708,518.0,0.0,0.0,334.0,0.0,15.2645
38.0,0.20560000000000045,0.20560000000000045,1015.9869999999999,517.9,0.0,0.0,334.0,0.0,15.4701
39.0,0.20579999999999998,0.20579999999999998,1013.9380000000001,514.5,0.0,0.0,413.5,0.0,15.6759
40.0,0.20579999999999998,0.20579999999999998,1011.883,520.4,0.0,0.0,494.5,0.0,15.8817
41.0,0.2057999999999982,0.2057999999999982,1014.9609999999999,522.5,0.0,0.0,482.9,0.0,16.0875
