tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,0.75,0.6818181818181818,825.036818181818,0.0,0.0,0.0,513.2727272727273,0.0,0.75
2.0,1.0,1.0,997.1019999999999,0.0,0.0,0.0,537.1,0.0,1.75
3.0,1.0,1.0,1017.735,0.0,0.0,0.0,572.4,0.0,2.75
4.0,1.0,1.0000000000000004,1017.4200000000001,0.0,0.0,0.0,583.5,0.0,3.75
5.0,0.7255500000000001,0.7255500000000001,1022.0629999999999,0.0,0.0,0.0,565.7,0.0,4.47555
6.0,0.30227999999999966,0.30227999999999966,1019.0110000000002,0.0,0.0,0.0,530.4,0.0,4.77783
7.0,0.6303600000000005,0.6303600000000005,1005.6969999999999,0.0,0.0,0.0,509.2,0.0,5.40819
8.0,0.9888399999999997,0.9888399999999997,1016.6129999999999,0.0,0.0,0.0,508.3,0.0,6.39703
9.0,1.0,1.0,1020.4220000000001,0.0,0.0,0.0,513.7,0.0,7.39703
10.0,0.9249999999999998,0.9249999999999998,1013.3219999999999,0.0,0.0,0.0,511.6,0.0,8.32203
11.0,0.47499999999999964,0.47499999999999964,1017.848,0.0,0.0,0.0,507.8,0.0,8.79703
12.0,0.20536000000000065,0.20536000000000065,1017.2520000000001,0.0,0.0,0.0,506.5,0.0,9.00239
13.0,0.20536000000000065,0.20536000000000065,1010.8789999999999,0.0,0.0,0.0,509.5,0.0,9.20775
14.0,0.20535999999999888,0.20535999999999888,1000.5772,0.0,0.0,0.0,512.0,0.0,9.41311
15.0,0.20536000000000065,0.20536000000000065,996.4601,0.0,0.0,0.0,508.4,0.0,9.61847
16.0,0.20535999999999888,0.20535999999999852,1004.192,0.0,0.0,0.0,506.8,0.0,9.82383
17.0,0.20537000000000027,0.20537000000000027,1014.4570000000001,0.0,0.0,0.0,509.1,0.0,10.0292
18.0,0.20540000000000092,0.20540000000000092,1018.4830000000002,0.0,0.0,0.0,511.2,0.0,10.2346
19.0,0.20529999999999937,0.20529999999999937,1016.4730000000002,0.0,0.0,0.0,505.4,0.0,10.4399
20.0,0.20540000000000092,0.20540000000000092,1018.6390000000001,0.0,0.0,0.0,503.0,0.0,10.6453
21.0,0.20529999999999937,0.20529999999999937,1016.932,0.0,0.0,0.0,503.5,0.0,10.8506
22.0,0.20539999999999914,0.20539999999999914,1017.417,0.0,0.0,0.0,503.3,0.0,11.056
23.0,0.20540000000000092,0.20540000000000092,1013.2630000000001,0.0,0.0,0.0,503.0,0.0,11.2614
24.0,0.20529999999999937,0.20529999999999937,1011.783,0.0,0.0,0.0,503.2,0.0,11.4667
25.0,0.20540000000000092,0.20540000000000092,1008.9499999999998,0.0,0.0,0.0,503.0,0.0,11.6721
26.0,0.20529999999999937,0.20529999999999937,1004.8269999999999,0.0,0.0,0.0,503.5,0.0,11.8774
27.0,0.20540000000000092,0.20540000000000092,1011.6850000000001,0.0,0.0,0.0,513.9,0.0,12.0828
28.0,0.20559999999999867,0.20559999999999867,1020.3209999999999,0.0,0.0,0.0,514.0,0.0,12.2884
29.0,0.20509999999999984,0.20509999999999984,1018.8340000000001,0.0,0.0,0.0,496.1,0.0,12.4935
30.0,0.20520000000000138,0.20520000000000138,1016.832,0.0,0.0,0.0,464.1,0.0,12.6987
31.0,0.2054999999999989,0.2054999999999989,1019.1880000000001,0.0,0.0,0.0,435.3,0.0,12.9042
32.0,0.20560000000000045,0.20560000000000045,1022.4229999999998,0.0,0.0,0.0,409.0,0.0,13.1098
33.0,0.2051999999999996,0.2051999999999996,1023.7540000000001,0.0,0.0,0.0,398.8,0.0,13.315
34.0,0.20530000000000115,0.20530000000000115,1023.2719999999999,0.0,0.0,0.0,394.5,0.0,13.5203
35.0,0.20539999999999914,0.20539999999999914,1022.594,0.0,0.0,0.0,395.3,0.0,13.7257
36.0,0.20529999999999937,0.20529999999999937,1016.2379999999999,0.0,0.0,0.0,381.1,0.0,13.931
37.0,0.20540000000000092,0.20540000000000092,1006.427,0.0,0.0,0.0,349.4,0.0,14.1364
38.0,0.20539999999999914,0.20539999999999914,1003.6020000000002,0.0,0.0,0.0,345.2,0.0,14.3418
39.0,0.20530000000000115,0.20530000000000115,1014.412,0.0,0.0,0.0,343.2,0.0,14.5471
40.0,0.20539999999999914,0.20539999999999914,1020.2859999999998,0.0,0.0,0.0,340.7,0.0,14.7525
41.0,0.20540000000000092,0.20540000000000092,1021.1360000000001,0.0,0.0,0.0,339.9,0.0,14.9579
42.0,0.20529999999999937,0.20529999999999937,1023.743,0.0,0.0,0.0,338.4,0.0,15.1632
43.0,0.20560000000000045,0.20560000000000045,1022.7090000000001,0.0,0.0,0.0,337.2,0.0,15.3688
44.0,0.20509999999999984,0.20509999999999984,1022.274,0.0,0.0,0.0,340.6,0.0,15.5739
45.0,0.20539999999999914,0.20539999999999914,1022.0780000000001,0.0,0.0,0.0,422.0,0.0,15.7793
46.0,0.20540000000000092,0.20540000000000092,1016.8609999999999,0.0,0.0,0.0,422.6,0.0,15.9847
47.0,0.20530000000000115,0.20530000000000115,1016.665,0.0,0.0,0.0,403.9,0.0,16.19
48.0,0.20539999999999736,0.20539999999999736,1011.927,0.0,0.0,0.0,422.1,0.0,16.3954
49.0,0.20530000000000115,0.20530000000000115,1003.6850000000001,0.0,0.0,0.0,456.9,0.0,16.6007
