tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.001,0.9099999999999998,943.0747272727275,0.0,0.0,0.0,564.6363636363636,0.0,1.001
2.0,0.9990000000000001,0.9990000000000001,1006.5256999999999,0.0,0.0,0.0,575.5,0.0,2.0
3.0,1.0,1.0,1017.019,209.3,0.0,0.0,588.7,0.0,3.0
4.0,1.0,1.0000000000000004,1016.132,338.7,0.0,0.0,599.5,0.0,4.0
5.0,0.7750000000000004,0.7750000000000004,1016.686,328.2,0.0,0.0,609.1,0.0,4.775
6.0,0.3017699999999994,0.3017699999999994,1008.075,323.0,0.0,0.0,623.9,0.0,5.07677
7.0,0.20353000000000065,0.20353000000000065,996.5808999999999,322.9,0.0,0.0,636.0,0.0,5.2803
8.0,0.20352999999999977,0.20352999999999977,1002.5764999999999,322.9,0.0,0.0,641.2,0.0,5.48383
9.0,0.20352999999999977,0.20352999999999977,1006.2779999999999,322.0,0.0,0.0,651.5,0.0,5.68736
10.0,0.20352999999999977,0.20352999999999977,1006.807,438.6,0.0,0.0,664.6,0.0,5.89089
11.0,0.2286299999999999,0.2286299999999999,1006.372,557.8,0.0,0.0,678.3,0.0,6.11952
12.0,0.6283799999999999,0.6283799999999999,1006.369,559.8,0.0,0.0,679.6,0.0,6.7479
13.0,0.9391400000000001,0.9391400000000001,1005.4979999999999,546.1,0.0,0.0,686.5,0.0,7.68704
14.0,0.5243000000000002,0.5243000000000002,999.6825999999999,527.7,0.0,0.0,695.0,0.0,8.21134
15.0,0.20353000000000065,0.20353000000000065,1003.366,543.3,0.0,0.0,708.4,0.0,8.41487
16.0,0.20352999999999888,0.20352999999999852,1002.99,577.8,0.0,0.0,717.6,0.0,8.6184
17.0,0.20353000000000065,0.20353000000000065,1002.8629999999999,585.1,0.0,0.0,728.2,0.0,8.82193
18.0,0.20353000000000065,0.20353000000000065,1003.176,579.8,0.0,0.0,728.2,0.0,9.02546
19.0,0.20352999999999888,0.20352999999999888,1002.823,573.0,0.0,0.0,730.9,0.0,9.22899
20.0,0.20331999999999972,0.20331999999999972,1001.865,563.7,0.0,0.0,729.9,0.0,9.43231
21.0,0.2037399999999998,0.2037399999999998,997.9081,556.9,0.0,0.0,734.5,0.0,9.63605
22.0,0.20353000000000065,0.20353000000000065,988.5516,548.2,0.0,0.0,730.6,0.0,9.83958
23.0,0.20352000000000103,0.20352000000000103,991.0061000000002,552.0,0.0,0.0,728.5,0.0,10.0431
24.0,0.20350000000000001,0.20350000000000001,1000.0294,543.0,0.0,0.0,722.7,0.0,10.2466
25.0,0.20359999999999978,0.20359999999999978,1002.534,535.7,0.0,62.5,720.6,0.0,10.4502
26.0,0.20369999999999955,0.20369999999999955,1002.358,525.5,0.0,383.9,716.6,0.0,10.6539
27.0,0.20330000000000048,0.20330000000000048,1001.608,526.6,0.0,384.4,711.5,0.0,10.8572
28.0,0.20359999999999978,0.20359999999999978,1001.8280000000001,527.9,0.0,386.7,709.7,0.0,11.0608
29.0,0.20350000000000001,0.20350000000000001,1001.5930000000001,528.1,0.0,390.5,707.2,0.0,11.2643
30.0,0.20369999999999955,0.20369999999999955,1000.2584999999999,528.4,0.0,390.9,707.1,0.0,11.468
31.0,0.20330000000000048,0.20330000000000048,998.2115,529.6,0.0,391.5,706.3,0.0,11.6713
32.0,0.20379999999999932,0.20379999999999932,996.4087,529.6,0.0,387.1,706.7,0.0,11.8751
33.0,0.20330000000000048,0.20330000000000048,990.5947999999999,530.1,0.0,383.3,710.6,0.0,12.0784
34.0,0.20350000000000001,0.20350000000000001,991.0776,529.9,0.0,378.8,706.1,0.0,12.2819
35.0,0.36519999999999975,0.36519999999999975,997.4341000000001,529.9,0.0,374.7,673.9,0.0,12.6471
36.0,0.2767999999999997,0.2767999999999997,1003.068,530.1,0.0,426.6,634.1,0.0,12.9239
37.0,0.20359999999999978,0.20359999999999978,1004.3890000000001,531.9,0.0,416.8,594.2,0.0,13.1275
38.0,0.20370000000000132,0.20370000000000132,1004.729,533.6,0.0,405.3,557.2,0.0,13.3312
39.0,0.20389999999999908,0.20389999999999908,1004.4029999999999,532.0,0.0,419.5,551.3,0.0,13.5351
40.0,0.20400000000000063,0.20400000000000063,1003.6659999999999,538.3,0.0,438.5,550.9,0.0,13.7391
