tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.001,0.8341666666666666,970.2179999999998,0.0,0.0,0.0,324.8333333333333,0.0,1.001
2.2,1.249,1.1354545454545457,1034.16,0.0,0.0,0.0,461.09090909090907,0.0,2.25
3.3,1.0,0.9090909090909091,1043.12,160.9090909090909,0.0,0.0,649.2727272727273,0.0,3.25
4.4,1.0,0.9090909090909091,1040.908181818182,220.45454545454547,0.0,0.0,635.4545454545455,0.0,4.25
5.5,1.25,1.1363636363636367,1049.2063636363637,221.9090909090909,0.0,0.0,606.4545454545455,0.0,5.5
6.6,1.0,0.9090909090909086,1040.4463636363637,222.8181818181818,149.8181818181818,0.0,588.8181818181819,0.0,6.5
7.6,1.0,1.0,1052.729,223.0,199.4,0.0,580.9,0.0,7.5
8.7,1.25,1.1363636363636358,1049.7172727272728,264.27272727272725,214.54545454545453,0.0,578.7272727272727,0.0,8.75
9.7,0.9499999999999993,0.9499999999999993,1053.515,563.0,219.0,0.0,563.9,0.0,9.7
10.7,0.5050000000000008,0.5050000000000008,1057.618,597.2,219.5,53.2,538.2,0.0,10.205
11.7,0.17029999999999923,0.17029999999999923,1049.987,567.6,228.2,227.7,511.8,0.0,10.3753
12.7,0.4100999999999999,0.4100999999999999,1059.48,545.5,491.9,239.0,484.5,0.0,10.7854
13.7,0.5,0.5,1061.482,505.7,568.6,253.7,471.7,0.0,11.2854
14.7,0.5,0.5,1056.949,482.0,544.8,255.5,461.9,0.0,11.7854
15.7,0.5,0.5,1052.5420000000001,474.7,510.5,261.7,459.2,0.0,12.2854
16.8,0.49950000000000117,0.45409090909091104,1052.1354545454544,475.6363636363636,405.6363636363636,269.0,462.45454545454544,0.0,12.7849
17.9,0.5004999999999988,0.45499999999999835,1058.3072727272727,468.90909090909093,44.27272727272727,577.8181818181819,455.3636363636364,0.0,13.2854
19.0,0.625,0.5681818181818175,1062.54,468.0,0.0,739.2727272727273,425.27272727272725,0.0,13.9104
20.1,0.4750000000000014,0.43181818181818393,1055.358181818182,471.27272727272725,0.0,657.4545454545455,406.45454545454544,0.0,14.3854
21.2,0.23269999999999946,0.2115454545454538,1050.1827272727273,470.90909090909093,0.0,564.5454545454545,424.1818181818182,0.0,14.6181
22.3,0.1700999999999997,0.15463636363636366,1041.1990909090912,468.72727272727275,0.0,502.54545454545456,443.0,0.0,14.7882
23.4,0.16999999999999993,0.1545454545454543,1043.0263636363636,469.90909090909093,0.0,484.27272727272725,492.0,0.0,14.9582
24.5,0.2126999999999999,0.19336363636363602,1052.668181818182,468.27272727272725,0.0,495.72727272727275,585.7272727272727,0.0,15.1709
25.6,0.1698000000000004,0.15436363636363704,1059.229090909091,476.09090909090907,0.0,262.54545454545456,805.3636363636364,0.0,15.3407
26.7,0.2124000000000006,0.19309090909090937,1064.5963636363638,356.8181818181818,0.0,6.7272727272727275,974.0,0.0,15.5531
27.8,0.16969999999999885,0.15427272727272653,1063.1063636363635,23.181818181818183,0.0,0.0,979.6363636363636,0.0,15.7228
28.9,0.16970000000000063,0.15427272727272764,1059.060909090909,0.0,0.0,0.0,973.8181818181819,0.0,15.8925
30.0,0.21200000000000152,0.19272727272727386,1057.7572727272727,0.0,0.0,0.0,914.4545454545455,0.0,16.1045
31.1,0.16959999999999908,0.15418181818181764,1052.2836363636363,0.0,0.0,0.0,850.7272727272727,0.0,16.2741
32.2,0.21189999999999998,0.192636363636364,1044.5145454545454,0.0,0.0,0.0,834.2727272727273,0.0,16.486
33.3,0.16949999999999932,0.15409090909090828,1041.0672727272727,0.0,0.0,0.0,869.1818181818181,0.0,16.6555
34.4,0.16939999999999955,0.1539999999999994,1039.7890909090909,0.0,0.0,0.0,922.1818181818181,0.0,16.8249
35.5,0.21140000000000114,0.19218181818181898,1037.401818181818,0.0,0.0,0.0,977.0,0.0,17.0363
36.6,0.16949999999999932,0.15409090909090828,1033.1454545454546,0.0,0.0,0.0,991.0,0.0,17.2058
37.7,0.2118000000000002,0.19254545454545574,1034.3254545454545,0.0,0.0,0.0,993.2727272727273,0.0,17.4176
38.8,0.16959999999999908,0.15418181818181714,1041.0009090909089,0.0,0.0,0.0,990.3636363636364,0.0,17.5872
39.9,0.1700000000000017,0.1545454545454559,1043.6000000000001,0.0,0.0,0.0,990.9090909090909,0.0,17.7572
41.0,0.2132000000000005,0.19381818181818203,1046.3427272727272,0.0,0.0,0.0,991.9090909090909,0.0,17.9704
42.1,0.17070000000000007,0.15518181818181806,1047.5081818181818,0.0,0.0,0.0,995.0909090909091,0.0,18.1411
43.2,0.21359999999999957,0.1941818181818188,1048.95,0.0,0.0,0.0,976.5454545454545,0.0,18.3547
44.3,0.17099999999999937,0.15545454545454468,1045.4318181818182,0.0,0.0,0.0,810.3636363636364,0.0,18.5257
45.4,0.1711999999999989,0.15563636363636243,1040.7436363636361,0.0,0.0,0.0,519.2727272727273,0.0,18.6969
46.5,0.2143000000000015,0.19481818181818292,1037.8554545454544,0.0,0.0,0.0,83.54545454545455,700.0,18.9112
