tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.9,1.0,1.0,934.3228999999999,0.0,0.0,260.2,591.3,0.0,1.0
1.8,1.0,1.1111111111111112,1001.3828888888888,0.0,0.0,216.22222222222223,589.7777777777778,0.0,2.0
2.7,0.75,0.8333333333333334,1014.5977777777777,104.0,0.0,189.11111111111111,593.8888888888889,0.0,2.75
3.6,1.0,1.1111111111111107,1013.4522222222222,216.88888888888889,0.0,190.0,591.2222222222222,0.0,3.75
4.5,0.75,0.8333333333333338,1015.7833333333333,219.55555555555554,0.0,191.77777777777777,585.3333333333334,0.0,4.5
5.4,1.0,1.1111111111111107,1010.0024444444443,219.77777777777777,50.111111111111114,182.33333333333334,586.0,0.0,5.5
6.3,1.0,1.1111111111111107,998.1105555555555,220.55555555555554,164.22222222222223,170.55555555555554,594.1111111111111,0.0,6.5
7.2,0.75,0.8333333333333338,1010.7566666666667,220.88888888888889,196.33333333333334,205.88888888888889,573.8888888888889,0.0,7.25
8.1,1.0,1.1111111111111118,1010.3766666666668,222.55555555555554,208.66666666666666,207.66666666666666,551.1111111111111,0.0,8.25
9.0,0.75,0.833333333333333,1011.0511111111113,471.22222222222223,215.66666666666666,75.0,524.0,0.0,9.0
9.9,0.875,0.9722222222222219,1014.9922222222223,665.0,219.44444444444446,7.666666666666667,502.55555555555554,0.0,9.875
10.8,0.5250000000000004,0.5833333333333335,1003.9493333333334,667.0,219.55555555555554,9.333333333333334,485.0,0.0,10.4
11.7,0.37549999999999883,0.4172222222222208,1005.8766666666668,637.4444444444445,303.1111111111111,190.77777777777777,477.77777777777777,0.0,10.7755
12.6,0.49950000000000117,0.5550000000000022,1013.5722222222222,619.6666666666666,462.3333333333333,245.0,482.44444444444446,0.0,11.275
13.5,0.375,0.4166666666666665,1014.8777777777777,575.6666666666666,480.44444444444446,250.66666666666666,486.1111111111111,0.0,11.65
14.4,0.5,0.5555555555555554,1012.9422222222224,506.0,478.6666666666667,255.66666666666666,471.8888888888889,0.0,12.15
15.3,0.5,0.5555555555555554,1005.3144444444445,489.3333333333333,450.0,262.8888888888889,448.0,0.0,12.65
16.2,0.375,0.4166666666666665,1005.2099999999999,490.1111111111111,143.88888888888889,266.22222222222223,418.8888888888889,0.0,13.025
17.1,0.5004999999999988,0.5561111111111107,1011.2344444444445,490.22222222222223,0.5555555555555556,266.55555555555554,386.22222222222223,0.0,13.5255
18.0,0.37450000000000117,0.41611111111111143,1013.5288888888889,489.77777777777777,0.0,332.0,359.1111111111111,0.0,13.9
18.9,0.5,0.5555555555555565,1012.9711111111111,492.3333333333333,0.0,423.6666666666667,357.3333333333333,0.0,14.4
19.8,0.4375,0.4861111111111119,1006.065111111111,494.44444444444446,0.0,473.55555555555554,356.3333333333333,0.0,14.8375
20.7,0.15329999999999977,0.17033333333333267,997.4477777777777,488.22222222222223,0.0,501.77777777777777,356.1111111111111,0.0,14.9908
21.6,0.2041000000000004,0.22677777777777858,1006.9944444444445,485.44444444444446,0.0,464.44444444444446,357.8888888888889,0.0,15.1949
22.5,0.1532,0.17022222222222183,1012.6255555555555,496.0,0.0,209.11111111111111,433.1111111111111,0.0,15.3481
23.4,0.20449999999999946,0.227222222222222,1014.49,501.6666666666667,0.0,5.111111111111111,525.1111111111111,0.0,15.5526
24.3,0.20449999999999946,0.227222222222222,1015.9644444444444,497.44444444444446,0.0,0.0,587.6666666666666,0.0,15.7571
25.2,0.15360000000000085,0.17066666666666722,1016.8333333333334,495.77777777777777,0.0,0.0,670.7777777777778,0.0,15.9107
26.1,0.20470000000000077,0.22744444444444567,1017.1977777777779,496.55555555555554,0.0,0.0,728.5555555555555,0.0,16.1154
27.0,0.15370000000000061,0.17077777777777806,1016.3555555555554,496.1111111111111,0.0,0.0,768.7777777777778,0.0,16.2691
27.9,0.2049999999999983,0.22777777777777625,1015.1888888888888,494.1111111111111,0.0,0.0,756.3333333333334,0.0,16.4741
28.8,0.2049999999999983,0.22777777777777625,1013.5933333333334,492.0,0.0,0.0,697.8888888888889,0.0,16.6791
29.7,0.15390000000000015,0.17099999999999976,1009.8833333333334,490.3333333333333,0.0,0.0,714.6666666666666,0.0,16.833
30.6,0.20510000000000161,0.22788888888889106,1001.5295555555555,489.44444444444446,0.0,0.0,751.3333333333334,0.0,17.0381
31.5,0.15390000000000015,0.17099999999999976,997.2193333333333,487.44444444444446,0.0,65.11111111111111,795.7777777777778,0.0,17.192
32.4,0.20520000000000138,0.2280000000000019,1002.3385555555554,487.6666666666667,0.0,256.8888888888889,841.3333333333334,0.0,17.3972
33.3,0.20509999999999806,0.2278888888888871,1007.9677777777777,488.55555555555554,0.0,260.22222222222223,871.7777777777778,0.0,17.6023
34.2,0.15380000000000038,0.1708888888888896,1011.3444444444444,488.22222222222223,0.0,260.1111111111111,787.7777777777778,0.0,17.7561
35.1,0.2049999999999983,0.22777777777777444,1012.3444444444444,489.44444444444446,0.0,260.77777777777777,761.7777777777778,0.0,17.9611
36.0,0.15370000000000061,0.17077777777777872,1012.25,488.1111111111111,0.0,262.6666666666667,758.6666666666666,0.0,18.1148
36.9,0.20490000000000208,0.22766666666666935,1011.5211111111109,485.3333333333333,0.0,260.1111111111111,756.7777777777778,0.0,18.3197
37.8,0.20479999999999876,0.22755555555555454,1010.3288888888887,482.6666666666667,0.0,353.77777777777777,772.5555555555555,0.0,18.5245
38.7,0.15370000000000061,0.17077777777777872,1008.4833333333331,481.8888888888889,0.0,548.5555555555555,810.3333333333334,0.0,18.6782
39.6,0.20479999999999876,0.22755555555555274,1007.1577777777776,485.6666666666667,0.0,556.3333333333334,832.2222222222222,0.0,18.883
40.5,0.15370000000000061,0.17077777777777872,1004.3222222222222,484.55555555555554,0.0,537.2222222222222,857.2222222222222,0.0,19.0367
41.4,0.20489999999999853,0.22766666666666538,996.9796666666666,484.77777777777777,0.0,520.1111111111111,890.5555555555555,0.0,19.2416
42.3,0.20500000000000185,0.2277777777777802,985.0482222222222,484.6666666666667,0.0,496.0,906.4444444444445,700.0,19.4466
43.2,0.15380000000000038,0.1708888888888896,983.0075555555554,486.1111111111111,0.0,493.55555555555554,909.1111111111111,700.0,19.6004
