tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,0.75,0.6818181818181818,826.5061818181817,0.0,0.0,0.0,504.27272727272725,0.0,0.75
2.0,1.0,1.0,997.7776,0.0,0.0,0.0,505.6,0.0,1.75
3.0,1.0,1.0,1020.1029999999998,47.0,0.0,0.0,506.5,0.0,2.75
4.0,1.0,1.0000000000000004,1014.607,328.2,0.0,0.0,507.6,0.0,3.75
5.0,1.0,1.0,1017.7199999999999,333.7,0.0,0.0,512.0,0.0,4.75
6.0,1.0,1.0,1013.9229999999998,326.2,0.0,0.0,509.2,0.0,5.75
7.0,1.0,1.0,1017.247,326.0,235.1,0.0,478.7,0.0,6.75
8.0,1.0,1.0,1020.3489999999999,325.7,381.2,0.0,450.2,0.0,7.75
9.0,1.0,1.0,1016.5600000000001,325.2,371.0,0.0,421.7,0.0,8.75
10.0,0.875,0.875,1023.0799999999999,340.5,353.4,0.0,399.3,0.0,9.625
11.0,0.40119999999999933,0.40119999999999933,1018.903,473.6,344.8,12.6,395.4,0.0,10.0262
12.0,0.2049000000000003,0.2049000000000003,1027.785,206.7,341.5,290.6,399.3,0.0,10.2311
13.0,0.20480000000000054,0.20480000000000054,1034.953,1.8,310.3,343.0,416.3,0.0,10.4359
14.0,0.20480000000000054,0.20480000000000054,1035.525,0.0,72.3,343.4,435.7,0.0,10.6407
15.0,0.20489999999999853,0.20489999999999853,1033.934,0.0,0.0,341.3,420.5,0.0,10.8456
16.0,0.20480000000000054,0.20480000000000018,1031.596,0.0,0.0,344.4,381.6,0.0,11.0504
17.0,0.2049000000000003,0.2049000000000003,1033.184,0.0,0.0,345.0,353.5,0.0,11.2553
18.0,0.20480000000000054,0.20480000000000054,1032.926,0.0,0.0,343.1,346.4,0.0,11.4601
19.0,0.20479999999999876,0.20479999999999876,1030.776,0.0,0.0,340.2,346.3,0.0,11.6649
20.0,0.2049000000000003,0.2049000000000003,1027.284,0.0,0.0,337.1,343.8,0.0,11.8698
21.0,0.20480000000000054,0.20480000000000054,1019.417,0.0,0.0,334.5,335.4,0.0,12.0746
22.0,0.2049000000000003,0.2049000000000003,1019.432,0.0,0.0,332.4,324.7,0.0,12.2795
23.0,0.20479999999999876,0.20479999999999876,1025.38,0.0,0.0,347.2,311.0,0.0,12.4843
24.0,0.2049000000000003,0.2049000000000003,1028.197,0.0,0.0,391.0,293.9,0.0,12.6892
25.0,0.20480000000000054,0.20480000000000054,1030.0280000000002,0.0,0.0,400.6,289.2,0.0,12.894
26.0,0.20480000000000054,0.20480000000000054,1031.3410000000001,0.0,0.0,405.4,290.2,0.0,13.0988
27.0,0.20489999999999853,0.20489999999999853,1029.9450000000002,0.0,0.0,423.7,290.1,0.0,13.3037
28.0,0.2049000000000003,0.2049000000000003,1025.4950000000001,0.0,0.0,445.2,290.6,0.0,13.5086
29.0,0.20480000000000054,0.20480000000000054,1024.578,0.0,0.0,469.5,290.5,0.0,13.7134
30.0,0.20500000000000007,0.20500000000000007,1025.182,0.0,0.0,485.6,290.3,0.0,13.9184
31.0,0.2049000000000003,0.2049000000000003,1023.7059999999999,0.0,0.0,207.6,291.3,0.0,14.1233
32.0,0.2049000000000003,0.2049000000000003,1016.64,0.0,0.0,2.0,292.9,0.0,14.3282
33.0,0.20500000000000007,0.20500000000000007,1008.3109999999999,0.0,0.0,0.0,302.4,0.0,14.5332
34.0,0.20489999999999853,0.20489999999999853,1014.924,0.0,0.0,0.0,314.4,0.0,14.7381
35.0,0.20520000000000138,0.20520000000000138,1023.841,0.0,0.0,0.0,325.0,0.0,14.9433
36.0,0.20479999999999876,0.20479999999999876,1026.899,0.0,0.0,0.0,334.6,0.0,15.1481
37.0,0.20500000000000007,0.20500000000000007,1028.3129999999999,0.0,0.0,0.0,340.0,0.0,15.3531
38.0,0.2049000000000003,0.2049000000000003,1027.626,0.0,0.0,0.0,397.6,0.0,15.558
39.0,0.20500000000000007,0.20500000000000007,1026.312,0.0,0.0,0.0,499.4,0.0,15.763
40.0,0.2049000000000003,0.2049000000000003,1026.2839999999999,0.0,0.0,0.0,499.1,0.0,15.9679
41.0,0.2049999999999983,0.2049999999999983,1027.102,0.0,0.0,0.0,505.4,0.0,16.1729
