tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.4,1.5,1.0,973.6860000000001,0.0,0.0,258.73333333333335,658.4666666666667,0.0,1.5
2.8,1.25,0.8928571428571429,1022.834285714286,66.0,0.0,262.7857142857143,615.0,0.0,2.75
4.2,1.5,1.0714285714285714,1014.6957142857143,211.0,0.0,267.85714285714283,582.8571428571429,0.0,4.25
5.6,1.5,1.0714285714285712,1012.0999999999998,212.85714285714286,0.0,255.92857142857142,578.0,0.0,5.75
7.0,1.25,0.8928571428571432,1019.062142857143,215.35714285714286,149.85714285714286,255.0,578.7857142857143,0.0,7.0
8.4,1.5,1.0714285714285712,1011.7899999999997,231.14285714285714,209.85714285714286,226.21428571428572,578.2857142857143,0.0,8.5
9.8,1.1999999999999993,0.8571428571428564,1021.8564285714284,504.07142857142856,218.35714285714286,282.5,579.7142857142857,0.0,9.7
11.2,0.519400000000001,0.3710000000000006,1024.712857142857,531.0,219.07142857142858,320.2857142857143,575.5,0.0,10.2194
12.6,0.1645000000000003,0.11750000000000034,1031.8735714285715,498.7857142857143,293.85714285714283,423.57142857142856,571.2142857142857,0.0,10.3839
14.0,0.13710000000000022,0.09792857142857156,1029.9857142857143,476.92857142857144,468.7142857142857,500.57142857142856,570.5,0.0,10.521
15.4,0.164299999999999,0.11735714285714212,1028.4814285714285,473.0,477.64285714285717,532.0714285714286,573.5,0.0,10.6853
16.8,0.13700000000000045,0.09785714285714328,1021.9885714285714,475.92857142857144,480.07142857142856,579.7857142857143,570.9285714285714,0.0,10.8223
18.2,0.1647999999999996,0.11771428571428526,1019.9035714285711,476.64285714285717,477.7857142857143,601.3571428571429,570.0714285714286,0.0,10.9871
19.6,0.16489999999999938,0.11778571428571397,1021.535,478.64285714285717,479.85714285714283,601.9285714285714,576.7857142857143,0.0,11.152
21.0,0.1377000000000006,0.09835714285714313,1018.89,475.14285714285717,479.2142857142857,526.5,566.5714285714286,0.0,11.2897
22.4,0.16549999999999976,0.11821428571428566,1013.7128571428572,475.7142857142857,479.35714285714283,432.2857142857143,544.7857142857143,0.0,11.4552
23.8,0.3977000000000004,0.28407142857142914,1004.5214285714285,477.7857142857143,478.07142857142856,347.2857142857143,519.5714285714286,0.0,11.8529
25.2,0.7505000000000006,0.5360714285714282,1011.230642857143,474.92857142857144,479.35714285714283,320.2857142857143,496.92857142857144,0.0,12.6034
26.6,0.7494999999999994,0.535357142857143,1029.3842857142859,470.92857142857144,472.85714285714283,370.64285714285717,489.2142857142857,0.0,13.3529
28.0,0.625,0.44642857142857073,1026.1185714285714,471.2857142857143,470.85714285714283,381.2857142857143,454.64285714285717,0.0,13.9779
