posicion,temperatura
0.0,1120.627637
0.09798994975,1128.975047
0.1959798995,1128.070101
0.2939698492,1127.108508
0.391959799,1125.302098
0.4899497487,1126.169411
0.5879396985,1125.055472
0.6859296482,1124.014597
0.783919598,1122.663599
0.8819095477,1120.391235
0.9798994975,1118.21148
1.077889447,1115.741254
1.175879397,1109.369505
1.273869347,1108.618286
1.371859296,1108.336698
1.469849246,1108.006767
1.567839196,1106.732647
1.665829146,1106.394444
1.763819095,1107.041924
1.861809045,1105.644874
1.959798995,1105.652551
2.057788945,1106.607926
2.155778894,1106.300076
2.253768844,1108.691949
2.351758794,1106.204334
2.449748744,1106.827002
2.547738693,1103.745354
2.645728643,1101.539951
2.743718593,1096.084908
2.841708543,1092.011945
2.939698492,1092.705939
3.037688442,1092.685632
3.135678392,1091.005234
3.233668342,1092.572052
3.331658291,1092.069914
3.429648241,1094.240881
3.527638191,1095.249903
3.625628141,1097.008884
3.72361809,1099.958327
3.82160804,1100.168868
3.91959799,1102.289498
4.01758794,1103.463855
4.115577889,1103.960062
4.213567839,1104.075843
4.311557789,1100.692542
4.409547739,1098.675705
4.507537688,1097.424199
4.605527638,1099.100597
4.703517588,1098.39727
4.801507538,1098.767931
4.899497487,1101.595677
4.997487437,1103.691223
5.095477387,1106.313714
5.193467337,1107.565442
5.291457286,1110.86034
5.389447236,1112.680775
5.487437186,1116.033458
5.585427136,1118.535964
5.683417085,1121.665638
5.781407035,1122.533705
5.879396985,1122.576965
5.977386935,1121.506164
6.075376884,1120.917178
6.173366834,1124.102808
6.271356784,1125.025858
6.369346734,1124.981504
6.467336683,1126.882307
6.565326633,1128.398502
6.663316583,1130.222635
6.761306533,1130.338241
6.859296482,1131.55102
6.957286432,1134.237548
7.055276382,1134.883079
7.153266332,1137.088294
7.251256281,1139.494321
7.349246231,1138.318197
7.447236181,1140.099155
7.545226131,1137.53644
7.64321608,1137.082006
7.74120603,1138.485997
7.83919598,1136.695262
7.93718593,1137.173901
8.035175879,1136.106948
8.133165829,1140.581501
8.231155779,1139.846432
8.329145729,1138.11355
8.427135678,1138.027143
8.525125628,1138.359129
8.623115578,1139.704477
8.721105528,1138.929146
8.819095477,1138.52869
8.917085427,1136.982507
9.015075377,1137.425059
9.113065327,1135.508415
9.211055276,1131.050746
9.309045226,1130.15887
9.407035176,1128.578467
9.505025126,1127.911711
9.603015075,1126.179689
9.701005025,1123.945389
9.798994975,1122.770064
9.896984925,1121.050378
9.994974874,1121.687364
10.09296482,1120.045243
10.19095477,1118.553488
10.28894472,1117.083858
10.38693467,1116.770671
10.48492462,1116.097178
10.58291457,1114.547941
10.68090452,1111.950103
10.77889447,1109.011772
10.87688442,1109.197847
10.97487437,1107.119284
11.07286432,1106.490449
11.17085427,1105.110907
11.26884422,1102.185298
11.36683417,1103.258303
11.46482412,1099.888358
11.56281407,1100.636915
11.66080402,1097.424192
11.75879397,1097.182779
11.85678392,1098.243343
11.95477387,1095.595727
12.05276382,1096.37304
12.15075377,1093.569711
12.24874372,1092.167473
12.34673367,1090.730747
12.44472362,1089.279875
12.54271357,1089.362654
12.64070352,1087.191706
12.73869347,1087.644468
12.83668342,1086.55872
12.93467337,1084.753986
13.03266332,1084.070591
13.13065327,1084.390518
13.22864322,1084.973333
13.32663317,1084.440388
13.42462312,1085.795638
13.52261307,1085.775331
13.62060302,1085.595392
13.71859296,1086.507329
13.81658291,1086.596046
13.91457286,1087.362724
14.01256281,1086.95195
14.11055276,1088.016705
14.20854271,1087.339403
14.30653266,1087.070511
14.40452261,1088.048958
14.50251256,1087.232449
14.60050251,1087.886005
14.69849246,1087.066726
14.79648241,1087.675998
14.89447236,1086.95741
14.99246231,1086.800572
15.09045226,1087.619463
15.18844221,1086.67512
15.28643216,1087.798945
15.38442211,1086.897447
15.48241206,1087.043637
15.58040201,1086.407267
15.67839196,1085.785196
15.77638191,1087.070526
15.87437186,1085.360894
15.97236181,1086.178528
16.07035176,1085.556217
16.16834171,1085.158117
16.26633166,1084.734222
16.36432161,1083.793492
16.46231156,1084.956967
16.56030151,1083.280917
16.65829146,1084.139181
16.75628141,1083.994675
16.85427136,1082.779543
16.95226131,1083.764252
17.05025126,1082.604158
17.14824121,1083.230332
17.24623116,1081.900116
17.34422111,1082.77104
17.44221106,1082.414743
17.54020101,1080.745031
17.63819095,1081.868948
17.7361809,1080.257513
17.83417085,1081.2481
17.9321608,1081.312054
18.03015075,1081.704405
18.1281407,1083.993497
18.22613065,1082.353712
18.3241206,1085.554178
18.42211055,1084.748118
18.5201005,1086.880154
18.61809045,1088.147464
18.7160804,1087.36972
18.81407035,1089.603197
18.9120603,1087.91917
19.01005025,1089.77078
19.1080402,1088.004861
19.20603015,1086.670011
19.3040201,1089.040407
19.40201005,1085.710486
19.5,1078.853831
