posicion,temperatura
0.0,1106.936073
0.09798994975,1130.771361
0.1959798995,1132.952988
0.2939698492,1133.174669
0.391959799,1134.953934
0.4899497487,1135.96003
0.5879396985,1138.517653
0.6859296482,1138.815913
0.783919598,1136.809894
0.8819095477,1135.803461
0.9798994975,1139.211445
1.077889447,1125.525464
1.175879397,1073.56804
1.273869347,1072.165897
1.371859296,1068.735259
1.469849246,1065.388417
1.567839196,1071.048901
1.665829146,1119.351796
1.763819095,1125.605225
1.861809045,1127.950848
1.959798995,1131.792912
2.057788945,1136.187822
2.155778894,1138.476735
2.253768844,1140.249944
2.351758794,1141.492435
2.449748744,1144.900126
2.547738693,1148.662696
2.645728643,1150.368314
2.743718593,1101.979165
2.841708543,1091.688317
2.939698492,1091.833916
3.037688442,1091.138026
3.135678392,1088.244751
3.233668342,1134.9731
3.331658291,1153.925559
3.429648241,1157.66646
3.527638191,1160.576337
3.625628141,1166.033955
3.72361809,1171.172852
3.82160804,1169.979038
3.91959799,1172.067342
4.01758794,1175.737843
4.115577889,1178.057171
4.213567839,1181.299832
4.311557789,1150.489779
4.409547739,1119.230826
4.507537688,1119.666745
4.605527638,1118.68731
4.703517588,1114.734597
4.801507538,1115.297601
4.899497487,1115.243585
4.997487437,1115.445269
5.095477387,1117.514742
5.193467337,1120.283834
5.291457286,1124.49289
5.389447236,1123.974769
5.487437186,1124.870796
5.585427136,1127.822371
5.683417085,1129.529179
5.781407035,1128.685202
5.879396985,1128.151689
5.977386935,1125.787671
6.075376884,1125.588207
6.173366834,1125.050171
6.271356784,1120.863309
6.369346734,1121.559225
6.467336683,1121.83095
6.565326633,1118.680873
6.663316583,1118.151285
6.761306533,1117.318235
6.859296482,1118.194679
6.957286432,1119.974439
7.055276382,1121.849219
7.153266332,1122.7732
7.251256281,1125.295756
7.349246231,1124.977203
7.447236181,1118.992317
7.545226131,1118.093069
7.64321608,1118.824937
7.74120603,1118.930457
7.83919598,1116.621576
7.93718593,1120.122972
8.035175879,1117.746632
8.133165829,1115.545901
8.231155779,1113.425083
8.329145729,1113.655444
8.427135678,1114.590065
8.525125628,1116.186922
8.623115578,1119.686746
8.721105528,1120.961944
8.819095477,1120.704868
8.917085427,1121.586332
9.015075377,1118.824749
9.113065327,1117.956144
9.211055276,1118.428638
9.309045226,1119.521624
9.407035176,1118.097356
9.505025126,1118.916982
9.603015075,1120.112564
9.701005025,1119.764472
9.798994975,1117.840805
9.896984925,1120.339361
9.994974874,1123.857111
10.09296482,1123.557083
10.19095477,1125.200796
10.28894472,1126.986602
10.38693467,1127.400943
10.48492462,1128.709838
10.58291457,1129.708386
10.68090452,1130.089821
10.77889447,1129.884122
10.87688442,1131.943865
10.97487437,1131.859953
11.07286432,1130.197209
11.17085427,1133.080673
11.26884422,1133.024848
11.36683417,1134.93594
11.46482412,1138.102783
11.56281407,1143.376114
11.66080402,1144.84521
11.75879397,1143.511248
11.85678392,1144.404293
11.95477387,1144.085455
12.05276382,1141.924038
12.15075377,1142.474042
12.24874372,1142.669964
12.34673367,1140.154037
12.44472362,1138.77001
12.54271357,1133.091956
12.64070352,1130.494404
12.73869347,1128.400948
12.83668342,1128.619704
12.93467337,1129.79328
13.03266332,1130.061311
13.13065327,1131.552441
13.22864322,1133.225759
13.32663317,1129.589095
13.42462312,1133.270662
13.52261307,1130.708261
13.62060302,1131.525441
13.71859296,1131.360195
13.81658291,1129.416882
13.91457286,1126.43037
14.01256281,1123.288749
14.11055276,1117.86967
14.20854271,1118.743395
14.30653266,1113.748635
14.40452261,1134.663514
14.50251256,1160.420782
14.60050251,1162.365271
14.69849246,1164.027094
14.79648241,1164.726983
14.89447236,1162.933777
14.99246231,1167.430107
15.09045226,1167.623649
15.18844221,1167.985066
15.28643216,1166.624171
15.38442211,1166.689627
15.48241206,1156.113112
15.58040201,1112.921246
15.67839196,1109.160575
15.77638191,1106.444857
15.87437186,1103.275471
15.97236181,1108.509528
16.07035176,1146.118307
16.16834171,1147.724607
16.26633166,1146.658577
16.36432161,1145.599267
16.46231156,1142.169941
16.56030151,1144.742832
16.65829146,1145.044056
16.75628141,1141.826111
16.85427136,1141.753375
16.95226131,1137.710895
17.05025126,1135.04059
17.14824121,1090.639087
17.24623116,1078.674912
17.34422111,1078.73749
17.44221106,1078.365683
17.54020101,1076.496998
17.63819095,1114.092035
17.7361809,1123.184239
17.83417085,1124.182687
17.9321608,1122.950387
18.03015075,1121.962362
18.1281407,1123.774181
18.22613065,1122.74059
18.3241206,1123.448274
18.42211055,1121.22703
18.5201005,1118.005669
18.61809045,1118.533019
18.7160804,1087.224583
18.81407035,1062.10835
18.9120603,1061.310571
19.01005025,1060.033352
19.1080402,1057.879089
19.20603015,1056.287785
19.3040201,1055.810177
19.40201005,1052.740638
19.5,1043.100536
