posicion,temperatura
0.0,923.8026799
0.09798994975,929.9618842
0.1959798995,930.3939126
0.2939698492,931.5183367
0.391959799,932.4896243
0.4899497487,929.692738
0.5879396985,934.7154045
0.6859296482,934.4627358
0.783919598,936.3851075
0.8819095477,938.8130699
0.9798994975,939.1788487
1.077889447,938.7856773
1.175879397,936.8430004
1.273869347,939.9426943
1.371859296,936.708941
1.469849246,939.1638984
1.567839196,941.0213693
1.665829146,940.9168751
1.763819095,939.8736845
1.861809045,941.2103672
1.959798995,943.3367346
2.057788945,940.4130646
2.155778894,942.4120863
2.253768844,944.9937358
2.351758794,946.3883279
2.449748744,947.8409571
2.547738693,948.3400981
2.645728643,948.2686148
2.743718593,947.4546624
2.841708543,948.6634225
2.939698492,947.6436986
3.037688442,947.7821423
3.135678392,948.8832964
3.233668342,948.3093924
3.331658291,947.8231918
3.429648241,947.7545007
3.527638191,949.8053287
3.625628141,948.2252916
3.72361809,948.1739381
3.82160804,952.1465225
3.91959799,951.844403
4.01758794,954.4146192
4.115577889,956.5288405
4.213567839,957.2793684
4.311557789,955.9535989
4.409547739,954.6739339
4.507537688,957.2171422
4.605527638,952.7350808
4.703517588,953.5270353
4.801507538,955.6362418
4.899497487,957.7043181
4.997487437,956.3959406
5.095477387,956.6358523
5.193467337,954.4661421
5.291457286,949.8819813
5.389447236,953.4315342
5.487437186,953.8447834
5.585427136,955.7585392
5.683417085,959.9295399
5.781407035,959.9221185
5.879396985,957.4749208
5.977386935,953.24562
6.075376884,956.6790101
6.173366834,950.9139737
6.271356784,953.0845596
6.369346734,955.8384262
6.467336683,957.5704092
6.565326633,955.6955507
6.663316583,955.81154
6.761306533,954.6625955
6.859296482,950.8375682
6.957286432,953.2271676
7.055276382,954.3342383
7.153266332,954.356542
7.251256281,957.874262
7.349246231,957.5926323
7.447236181,957.4006186
7.545226131,956.4161698
7.64321608,957.0040237
7.74120603,955.1191001
7.83919598,954.5030637
7.93718593,956.6470836
8.035175879,956.6849833
8.133165829,957.601544
8.231155779,958.1074396
8.329145729,958.0364745
8.427135678,955.6903887
8.525125628,955.1128361
8.623115578,958.1098326
8.721105528,957.977155
8.819095477,957.5196554
8.917085427,959.7797584
9.015075377,960.4155514
9.113065327,960.6924819
9.211055276,956.1087172
9.309045226,958.5218189
9.407035176,956.5662318
9.505025126,959.013168
9.603015075,959.8650699
9.701005025,959.403319
9.798994975,958.103673
9.896984925,959.5588016
9.994974874,959.9271896
10.09296482,956.0728167
10.19095477,960.0061258
10.28894472,961.6505985
10.38693467,962.7742904
10.48492462,963.2387509
10.58291457,963.4404871
10.68090452,962.3943333
10.77889447,960.2942878
10.87688442,964.544781
10.97487437,962.592484
11.07286432,963.576714
11.17085427,964.5851856
11.26884422,964.6723529
11.36683417,963.0388456
11.46482412,962.413001
11.56281407,964.2415624
11.66080402,961.6104498
11.75879397,965.1443553
11.85678392,968.1422655
11.95477387,965.4293208
12.05276382,965.6788025
12.15075377,967.3667763
12.24874372,968.4378688
12.34673367,966.2715513
12.44472362,967.9629614
12.54271357,967.5490147
12.64070352,967.4697648
12.73869347,968.843524
12.83668342,966.7021613
12.93467337,965.7149274
13.03266332,967.7945132
13.13065327,969.4262594
13.22864322,967.5690808
13.32663317,966.0572754
13.42462312,969.4681588
13.52261307,967.2707639
13.62060302,970.5111957
13.71859296,970.4390224
13.81658291,970.5810399
13.91457286,970.0349748
14.01256281,971.2806494
14.11055276,971.6822083
14.20854271,968.8756702
14.30653266,971.3923742
14.40452261,970.6583887
14.50251256,970.306803
14.60050251,971.5760905
14.69849246,968.9440007
14.79648241,969.6513789
14.89447236,969.2107941
14.99246231,971.1273042
15.09045226,969.0876096
15.18844221,968.4863032
15.28643216,970.0261946
15.38442211,967.5830174
15.48241206,968.959534
15.58040201,967.6987199
15.67839196,969.5707135
15.77638191,967.9344391
15.87437186,967.6456485
15.97236181,966.9579887
16.07035176,964.8553
16.16834171,966.3553069
16.26633166,965.0713227
16.36432161,966.0416009
16.46231156,964.7204359
16.56030151,963.0096373
16.65829146,962.1034598
16.75628141,961.5143646
16.85427136,961.9101584
16.95226131,960.1593673
17.05025126,960.7767769
17.14824121,960.0717925
17.24623116,959.4005512
17.34422111,958.682408
17.44221106,957.3067353
17.54020101,956.9578636
17.63819095,956.8618115
17.7361809,956.4942618
17.83417085,954.377012
17.9321608,953.3203808
18.03015075,951.6180269
18.1281407,950.5228755
18.22613065,950.2207407
18.3241206,949.8936953
18.42211055,946.9311128
18.5201005,947.0949106
18.61809045,946.0006857
18.7160804,945.5255387
18.81407035,943.6672068
18.9120603,946.3720052
19.01005025,945.2581958
19.1080402,943.5500859
19.20603015,945.2632569
19.3040201,942.9134607
19.40201005,942.2633603
19.5,941.2365612
