posicion,temperatura
0.0,1128.902194
0.09798994975,1157.595797
0.1959798995,1160.013304
0.2939698492,1162.875448
0.391959799,1164.418744
0.4899497487,1167.23359
0.5879396985,1168.056127
0.6859296482,1161.165213
0.783919598,1157.539209
0.8819095477,1151.043636
0.9798994975,1150.303801
1.077889447,1132.168707
1.175879397,1082.68571
1.273869347,1079.740837
1.371859296,1077.21827
1.469849246,1072.565349
1.567839196,1079.50717
1.665829146,1130.680697
1.763819095,1139.145991
1.861809045,1139.003515
1.959798995,1141.256397
2.057788945,1144.294978
2.155778894,1148.880509
2.253768844,1145.876578
2.351758794,1142.161889
2.449748744,1142.361018
2.547738693,1143.079506
2.645728643,1139.348606
2.743718593,1085.612292
2.841708543,1077.822989
2.939698492,1076.005024
3.037688442,1078.345898
3.135678392,1075.059033
3.233668342,1125.945765
3.331658291,1142.722799
3.429648241,1146.717907
3.527638191,1147.120491
3.625628141,1150.028913
3.72361809,1153.853519
3.82160804,1153.062881
3.91959799,1153.925656
4.01758794,1151.382768
4.115577889,1155.499319
4.213567839,1153.947186
4.311557789,1120.486285
4.409547739,1092.659207
4.507537688,1092.462085
4.605527638,1097.818231
4.703517588,1093.359834
4.801507538,1104.546412
4.899497487,1106.103323
4.997487437,1113.882676
5.095477387,1114.195035
5.193467337,1116.399633
5.291457286,1120.491117
5.389447236,1119.127469
5.487437186,1122.876421
5.585427136,1118.628412
5.683417085,1123.522285
5.781407035,1120.775239
5.879396985,1122.948871
5.977386935,1117.733523
6.075376884,1120.003519
6.173366834,1123.328221
6.271356784,1123.254942
6.369346734,1130.600568
6.467336683,1131.288796
6.565326633,1137.749584
6.663316583,1138.414492
6.761306533,1145.356104
6.859296482,1142.560857
6.957286432,1145.093282
7.055276382,1145.507112
7.153266332,1144.638893
7.251256281,1144.459649
7.349246231,1142.94226
7.447236181,1147.11341
7.545226131,1141.010499
7.64321608,1148.302949
7.74120603,1145.100229
7.83919598,1149.395215
7.93718593,1149.481552
8.035175879,1152.56666
8.133165829,1154.800425
8.231155779,1155.803669
8.329145729,1162.682241
8.427135678,1160.148049
8.525125628,1166.293036
8.623115578,1163.135883
8.721105528,1166.430314
8.819095477,1162.089509
8.917085427,1162.463666
9.015075377,1163.293785
9.113065327,1160.48063
9.211055276,1163.047131
9.309045226,1159.964681
9.407035176,1162.900376
9.505025126,1158.33556
9.603015075,1162.49869
9.701005025,1158.659202
9.798994975,1161.859277
9.896984925,1159.977188
9.994974874,1160.631429
10.09296482,1160.178156
10.19095477,1159.363632
10.28894472,1158.359525
10.38693467,1155.683956
10.48492462,1156.467763
10.58291457,1154.644824
10.68090452,1156.337286
10.77889447,1154.586746
10.87688442,1155.132623
10.97487437,1154.930624
11.07286432,1153.865991
11.17085427,1153.607655
11.26884422,1152.555448
11.36683417,1155.686219
11.46482412,1154.786538
11.56281407,1156.023171
11.66080402,1154.577841
11.75879397,1155.051772
11.85678392,1150.243117
11.95477387,1148.256538
12.05276382,1146.043186
12.15075377,1143.963264
12.24874372,1141.259822
12.34673367,1138.750242
12.44472362,1135.015597
12.54271357,1133.126155
12.64070352,1129.414181
12.73869347,1126.96219
12.83668342,1126.954614
12.93467337,1125.985078
13.03266332,1127.270288
13.13065327,1124.283171
13.22864322,1125.300215
13.32663317,1123.109486
13.42462312,1122.573305
13.52261307,1117.79381
13.62060302,1118.583406
13.71859296,1118.619705
13.81658291,1117.160146
13.91457286,1115.994928
14.01256281,1113.192702
14.11055276,1116.799648
14.20854271,1111.080437
14.30653266,1114.520456
14.40452261,1129.920485
14.50251256,1158.136556
14.60050251,1159.4276
14.69849246,1162.670628
14.79648241,1163.252873
14.89447236,1161.685021
14.99246231,1166.054604
15.09045226,1160.723175
15.18844221,1166.518038
15.28643216,1164.097935
15.38442211,1170.046819
15.48241206,1160.042294
15.58040201,1128.166864
15.67839196,1129.411492
15.77638191,1126.399191
15.87437186,1131.934609
15.97236181,1134.915304
16.07035176,1176.882775
16.16834171,1176.125029
16.26633166,1180.739224
16.36432161,1177.096373
16.46231156,1175.353112
16.56030151,1175.240104
16.65829146,1168.202784
16.75628141,1166.226691
16.85427136,1160.357489
16.95226131,1163.813935
17.05025126,1155.416243
17.14824121,1120.395184
17.24623116,1113.634837
17.34422111,1113.599467
17.44221106,1113.278774
17.54020101,1112.667057
17.63819095,1149.257756
17.7361809,1154.159018
17.83417085,1160.666683
17.9321608,1156.425704
18.03015075,1157.848019
18.1281407,1155.811337
18.22613065,1153.808448
18.3241206,1148.424604
18.42211055,1143.998451
18.5201005,1143.052109
18.61809045,1134.342814
18.7160804,1109.737311
18.81407035,1087.131642
18.9120603,1085.196345
19.01005025,1083.687126
19.1080402,1081.356722
19.20603015,1079.638483
19.3040201,1075.57274
19.40201005,1076.517906
19.5,1063.433298
