posicion,temperatura
0.0,1117.742637
0.09798994975,1125.556136
0.1959798995,1119.489269
0.2939698492,1123.266959
0.391959799,1119.099297
0.4899497487,1121.338471
0.5879396985,1115.512863
0.6859296482,1118.806588
0.783919598,1109.033146
0.8819095477,1110.620794
0.9798994975,1102.487054
1.077889447,1106.188418
1.175879397,1099.584288
1.273869347,1102.164043
1.371859296,1097.301465
1.469849246,1099.111708
1.567839196,1093.488964
1.665829146,1093.11658
1.763819095,1087.992707
1.861809045,1087.142073
1.959798995,1084.893628
2.057788945,1083.568308
2.155778894,1081.14915
2.253768844,1079.479529
2.351758794,1075.532042
2.449748744,1070.996515
2.547738693,1067.980066
2.645728643,1065.697394
2.743718593,1064.464711
2.841708543,1060.844536
2.939698492,1061.014563
3.037688442,1059.677319
3.135678392,1058.815654
3.233668342,1057.528296
3.331658291,1055.246444
3.429648241,1054.194078
3.527638191,1054.157676
3.625628141,1054.665291
3.72361809,1053.078841
3.82160804,1053.276428
3.91959799,1052.573205
4.01758794,1052.350098
4.115577889,1051.012911
4.213567839,1052.862444
4.311557789,1052.309145
4.409547739,1053.299887
4.507537688,1053.383684
4.605527638,1055.26587
4.703517588,1055.160759
4.801507538,1054.342421
4.899497487,1053.789836
4.997487437,1052.828241
5.095477387,1052.825389
5.193467337,1053.318791
5.291457286,1051.649575
5.389447236,1051.083682
5.487437186,1049.781686
5.585427136,1049.67573
5.683417085,1048.671749
5.781407035,1049.397792
5.879396985,1049.596181
5.977386935,1051.709078
6.075376884,1051.871483
6.173366834,1053.160798
6.271356784,1055.073332
6.369346734,1053.898584
6.467336683,1054.869942
6.565326633,1053.638041
6.663316583,1054.712515
6.761306533,1054.780986
6.859296482,1054.04393
6.957286432,1053.987182
7.055276382,1054.124461
7.153266332,1054.170994
7.251256281,1054.232409
7.349246231,1053.871443
7.447236181,1054.836397
7.545226131,1056.219241
7.64321608,1056.78795
7.74120603,1057.447379
7.83919598,1058.672155
7.93718593,1059.588233
8.035175879,1059.981078
8.133165829,1060.83471
8.231155779,1060.223513
8.329145729,1062.442479
8.427135678,1061.086744
8.525125628,1062.226318
8.623115578,1060.497509
8.721105528,1061.971041
8.819095477,1060.846681
8.917085427,1061.722041
9.015075377,1060.515586
9.113065327,1062.353812
9.211055276,1060.470892
9.309045226,1061.685925
9.407035176,1061.266233
9.505025126,1062.993521
9.603015075,1062.494771
9.701005025,1064.935555
9.798994975,1064.49791
9.896984925,1066.177877
9.994974874,1067.229794
10.09296482,1068.023925
10.19095477,1069.229426
10.28894472,1069.810344
10.38693467,1071.378247
10.48492462,1070.910968
10.58291457,1072.024509
10.68090452,1071.42545
10.77889447,1072.080565
10.87688442,1070.908789
10.97487437,1072.01302
11.07286432,1071.310195
11.17085427,1072.438308
11.26884422,1071.815847
11.36683417,1073.302639
11.46482412,1072.573191
11.56281407,1073.652119
11.66080402,1073.346842
11.75879397,1074.329596
11.85678392,1074.133359
11.95477387,1074.706877
12.05276382,1075.111618
12.15075377,1075.133272
12.24874372,1075.288183
12.34673367,1075.207522
12.44472362,1075.125368
12.54271357,1074.573469
12.64070352,1074.56723
12.73869347,1073.06785
12.83668342,1072.99572
12.93467337,1071.064313
13.03266332,1071.512309
13.13065327,1069.417444
13.22864322,1069.992756
13.32663317,1068.656678
13.42462312,1069.188459
13.52261307,1067.782899
13.62060302,1068.482968
13.71859296,1067.737819
13.81658291,1069.07005
13.91457286,1068.413557
14.01256281,1070.058518
14.11055276,1068.969125
14.20854271,1070.316725
14.30653266,1068.891063
14.40452261,1068.7671
14.50251256,1067.027884
14.60050251,1066.807294
14.69849246,1065.820909
14.79648241,1064.975814
14.89447236,1065.232699
14.99246231,1064.744589
15.09045226,1065.011399
15.18844221,1064.807756
15.28643216,1065.349279
15.38442211,1066.192942
15.48241206,1066.765547
15.58040201,1067.937874
15.67839196,1068.151874
15.77638191,1068.728958
15.87437186,1068.228398
15.97236181,1067.775175
16.07035176,1066.26508
16.16834171,1065.64896
16.26633166,1064.546199
16.36432161,1063.862837
16.46231156,1063.103843
16.56030151,1063.203953
16.65829146,1062.535542
16.75628141,1062.343128
16.85427136,1062.774338
16.95226131,1063.302865
17.05025126,1063.930763
17.14824121,1064.538898
17.24623116,1065.452475
17.34422111,1065.341767
17.44221106,1066.494788
17.54020101,1066.107017
17.63819095,1066.283098
17.7361809,1065.730464
17.83417085,1066.067066
17.9321608,1065.894708
18.03015075,1066.550158
18.1281407,1067.136644
18.22613065,1068.077034
18.3241206,1068.509397
18.42211055,1070.083654
18.5201005,1071.451894
18.61809045,1072.58144
18.7160804,1074.274565
18.81407035,1075.23057
18.9120603,1076.893521
19.01005025,1077.339761
19.1080402,1078.959894
19.20603015,1078.608995
19.3040201,1079.623335
19.40201005,1079.092477
19.5,1072.887286
