posicion,temperatura
0.0,1043.871391
0.09798994975,1052.845755
0.1959798995,1055.083045
0.2939698492,1054.765992
0.391959799,1052.850432
0.4899497487,1054.711064
0.5879396985,1054.291858
0.6859296482,1050.807065
0.783919598,1051.346418
0.8819095477,1050.288821
0.9798994975,1051.774038
1.077889447,1051.191294
1.175879397,1054.416717
1.273869347,1054.405439
1.371859296,1053.439966
1.469849246,1052.857697
1.567839196,1051.064651
1.665829146,1052.190741
1.763819095,1056.541022
1.861809045,1055.872196
1.959798995,1054.879667
2.057788945,1056.54307
2.155778894,1057.156856
2.253768844,1054.556731
2.351758794,1055.285946
2.449748744,1057.12224
2.547738693,1057.737177
2.645728643,1057.994551
2.743718593,1060.679542
2.841708543,1062.198926
2.939698492,1061.427818
3.037688442,1060.917254
3.135678392,1059.13933
3.233668342,1061.37426
3.331658291,1064.2741
3.429648241,1066.529383
3.527638191,1062.614268
3.625628141,1064.684282
3.72361809,1066.625492
3.82160804,1066.367533
3.91959799,1064.747189
4.01758794,1067.208843
4.115577889,1069.84627
4.213567839,1070.848891
4.311557789,1072.938659
4.409547739,1074.87908
4.507537688,1073.785782
4.605527638,1072.554906
4.703517588,1072.408564
4.801507538,1071.696408
4.899497487,1074.054646
4.997487437,1078.67114
5.095477387,1074.991837
5.193467337,1074.020264
5.291457286,1073.635468
5.389447236,1075.561626
5.487437186,1073.477289
5.585427136,1076.33526
5.683417085,1079.316594
5.781407035,1080.396074
5.879396985,1081.872466
5.977386935,1085.611947
6.075376884,1083.252012
6.173366834,1083.893192
6.271356784,1084.12621
6.369346734,1083.584221
6.467336683,1086.101675
6.565326633,1090.617565
6.663316583,1088.692622
6.761306533,1085.036155
6.859296482,1087.429528
6.957286432,1087.404377
7.055276382,1086.07512
7.153266332,1086.90697
7.251256281,1089.802804
7.349246231,1091.357513
7.447236181,1091.424746
7.545226131,1093.446596
7.64321608,1091.290644
7.74120603,1094.187523
7.83919598,1092.128752
7.93718593,1092.060705
8.035175879,1092.183151
8.133165829,1095.862119
8.231155779,1095.485217
8.329145729,1091.994048
8.427135678,1092.664844
8.525125628,1091.214709
8.623115578,1092.693588
8.721105528,1090.671217
8.819095477,1093.200219
8.917085427,1092.171141
9.015075377,1093.361116
9.113065327,1092.724862
9.211055276,1092.955119
9.309045226,1095.900475
9.407035176,1093.393654
9.505025126,1094.180996
9.603015075,1094.335188
9.701005025,1097.123553
9.798994975,1096.266376
9.896984925,1097.812628
9.994974874,1096.966022
10.09296482,1101.674241
10.19095477,1100.910536
10.28894472,1102.55911
10.38693467,1100.25712
10.48492462,1101.537106
10.58291457,1102.893943
10.68090452,1098.642454
10.77889447,1101.137235
10.87688442,1099.872032
10.97487437,1098.304557
11.07286432,1094.099561
11.17085427,1091.700199
11.26884422,1090.329538
11.36683417,1087.329964
11.46482412,1090.944013
11.56281407,1084.385888
11.66080402,1091.759357
11.75879397,1088.989585
11.85678392,1096.67363
11.95477387,1090.376648
12.05276382,1095.494927
12.15075377,1093.742677
12.24874372,1092.97237
12.34673367,1096.36673
12.44472362,1091.910728
12.54271357,1094.123364
12.64070352,1088.428454
12.73869347,1091.353517
12.83668342,1085.440163
12.93467337,1087.983935
13.03266332,1085.767459
13.13065327,1085.18107
13.22864322,1089.747892
13.32663317,1088.731395
13.42462312,1094.344565
13.52261307,1092.876053
13.62060302,1098.738131
13.71859296,1093.592507
13.81658291,1097.314658
13.91457286,1094.169952
14.01256281,1094.529704
14.11055276,1094.087296
14.20854271,1090.90446
14.30653266,1091.272518
14.40452261,1087.181215
14.50251256,1092.380771
14.60050251,1085.522474
14.69849246,1090.371397
14.79648241,1086.160805
14.89447236,1089.436963
14.99246231,1090.6071
15.09045226,1091.518117
15.18844221,1095.512638
15.28643216,1093.625343
15.38442211,1102.218032
15.48241206,1095.888838
15.58040201,1103.02451
15.67839196,1097.795658
15.77638191,1103.115993
15.87437186,1101.796237
15.97236181,1103.531791
16.07035176,1105.240613
16.16834171,1104.348191
16.26633166,1108.458163
16.36432161,1104.191169
16.46231156,1108.486867
16.56030151,1104.891498
16.65829146,1106.585511
16.75628141,1105.845254
16.85427136,1106.847193
16.95226131,1106.582391
17.05025126,1103.9199
17.14824121,1107.662264
17.24623116,1104.0883
17.34422111,1108.390132
17.44221106,1104.699222
17.54020101,1106.339876
17.63819095,1104.82435
17.7361809,1105.720244
17.83417085,1104.177665
17.9321608,1100.501247
18.03015075,1103.188711
18.1281407,1099.33657
18.22613065,1101.525061
18.3241206,1096.596407
18.42211055,1099.725839
18.5201005,1095.755152
18.61809045,1098.649296
18.7160804,1095.817774
18.81407035,1095.218123
18.9120603,1096.352164
19.01005025,1096.020079
19.1080402,1096.432004
19.20603015,1095.434877
19.3040201,1094.584198
19.40201005,1092.823028
19.5,1089.48733
