posicion,temperatura
0.0,1103.619579
0.09798994975,1115.253358
0.1959798995,1120.47182
0.2939698492,1121.971522
0.391959799,1126.043349
0.4899497487,1129.453446
0.5879396985,1132.914906
0.6859296482,1130.691692
0.783919598,1131.062434
0.8819095477,1132.964948
0.9798994975,1098.676868
1.077889447,1075.418883
1.175879397,1073.798863
1.273869347,1071.371559
1.371859296,1069.180649
1.469849246,1094.548251
1.567839196,1124.567996
1.665829146,1125.765921
1.763819095,1131.489394
1.861809045,1132.257936
1.959798995,1134.156304
2.057788945,1139.311949
2.155778894,1141.215779
2.253768844,1143.655643
2.351758794,1142.891557
2.449748744,1147.020328
2.547738693,1136.016915
2.645728643,1092.689365
2.743718593,1090.655587
2.841708543,1088.330313
2.939698492,1087.128679
3.037688442,1093.919125
3.135678392,1141.851381
3.233668342,1144.979557
3.331658291,1149.499388
3.429648241,1151.427527
3.527638191,1154.532493
3.625628141,1159.150245
3.72361809,1160.333923
3.82160804,1164.589127
3.91959799,1163.76761
4.01758794,1169.281896
4.115577889,1167.437556
4.213567839,1122.385797
4.311557789,1118.198365
4.409547739,1114.559431
4.507537688,1115.788731
4.605527638,1113.834265
4.703517588,1141.785196
4.801507538,1148.403716
4.899497487,1151.023814
4.997487437,1152.916085
5.095477387,1156.702286
5.193467337,1160.074793
5.291457286,1161.984081
5.389447236,1164.613789
5.487437186,1166.065619
5.585427136,1167.691923
5.683417085,1168.936143
5.781407035,1151.885203
5.879396985,1139.876495
5.977386935,1141.860306
6.075376884,1144.330781
6.173366834,1143.834333
6.271356784,1157.468783
6.369346734,1176.267296
6.467336683,1179.040617
6.565326633,1183.456529
6.663316583,1183.867399
6.761306533,1188.600196
6.859296482,1187.928229
6.957286432,1195.736421
7.055276382,1195.163039
7.153266332,1195.287005
7.251256281,1196.179686
7.349246231,1190.29654
7.447236181,1169.853399
7.545226131,1170.883056
7.64321608,1172.721123
7.74120603,1175.028302
7.83919598,1176.218741
7.93718593,1208.414525
8.035175879,1209.376378
8.133165829,1213.543661
8.231155779,1211.398095
8.329145729,1216.212738
8.427135678,1218.326075
8.525125628,1221.744569
8.623115578,1224.931678
8.721105528,1222.740066
8.819095477,1225.016065
8.917085427,1224.880058
9.015075377,1201.081548
9.113065327,1195.680392
9.211055276,1197.349284
9.309045226,1201.199374
9.407035176,1200.728573
9.505025126,1201.375858
9.603015075,1203.632235
9.701005025,1203.487594
9.798994975,1203.034846
9.896984925,1204.791523
9.994974874,1205.945216
10.09296482,1202.373484
10.19095477,1210.265791
10.28894472,1206.28989
10.38693467,1205.946909
10.48492462,1207.233071
10.58291457,1211.230085
10.68090452,1210.160851
10.77889447,1208.955502
10.87688442,1212.016016
10.97487437,1211.199066
11.07286432,1210.338852
11.17085427,1213.205277
11.26884422,1212.063302
11.36683417,1213.33799
11.46482412,1211.635044
11.56281407,1211.435136
11.66080402,1211.695679
11.75879397,1212.259393
11.85678392,1210.16488
11.95477387,1206.660973
12.05276382,1206.537755
12.15075377,1207.786301
12.24874372,1207.631367
12.34673367,1206.734254
12.44472362,1202.663878
12.54271357,1200.433926
12.64070352,1199.726812
12.73869347,1195.360689
12.83668342,1192.716792
12.93467337,1191.506615
13.03266332,1187.449749
13.13065327,1184.629854
13.22864322,1184.804841
13.32663317,1181.761855
13.42462312,1178.360322
13.52261307,1175.29374
13.62060302,1171.947033
13.71859296,1172.723026
13.81658291,1171.08257
13.91457286,1170.11085
14.01256281,1165.323935
14.11055276,1164.034895
14.20854271,1161.92135
14.30653266,1202.281688
14.40452261,1207.786748
14.50251256,1206.937545
14.60050251,1207.661922
14.69849246,1204.42249
14.79648241,1204.456927
14.89447236,1201.707163
14.99246231,1200.65594
15.09045226,1199.81148
15.18844221,1198.723917
15.28643216,1197.993232
15.38442211,1161.692583
15.48241206,1140.817481
15.58040201,1139.26991
15.67839196,1134.773818
15.77638191,1131.752503
15.87437186,1158.167523
15.97236181,1181.938231
16.07035176,1179.805354
16.16834171,1177.252602
16.26633166,1172.465439
16.36432161,1168.489236
16.46231156,1167.123813
16.56030151,1162.866872
16.65829146,1160.81223
16.75628141,1156.185693
16.85427136,1155.537997
16.95226131,1137.858093
17.05025126,1093.013798
17.14824121,1091.942776
17.24623116,1088.966067
17.34422111,1089.12747
17.44221106,1096.501158
17.54020101,1144.021323
17.63819095,1144.471785
17.7361809,1143.790738
17.83417085,1142.625583
17.9321608,1139.926125
18.03015075,1141.213127
18.1281407,1138.96964
18.22613065,1138.921894
18.3241206,1135.772054
18.42211055,1134.86451
18.5201005,1132.107033
18.61809045,1077.849674
18.7160804,1072.568064
18.81407035,1069.898982
18.9120603,1070.299712
19.01005025,1067.388907
19.1080402,1067.812605
19.20603015,1067.777539
19.3040201,1064.787024
19.40201005,1062.348257
19.5,1054.769471
