posicion,temperatura
0.0,1110.780576
0.09798994975,1117.178074
0.1959798995,1116.043057
0.2939698492,1116.098555
0.391959799,1115.556779
0.4899497487,1115.157186
0.5879396985,1115.340027
0.6859296482,1115.478687
0.783919598,1114.900842
0.8819095477,1115.470065
0.9798994975,1112.552351
1.077889447,1113.718118
1.175879397,1111.541576
1.273869347,1109.529737
1.371859296,1108.495196
1.469849246,1107.648017
1.567839196,1103.850557
1.665829146,1102.0534
1.763819095,1097.359463
1.861809045,1097.917474
1.959798995,1094.476653
2.057788945,1097.099038
2.155778894,1095.797984
2.253768844,1098.246097
2.351758794,1098.068258
2.449748744,1098.678773
2.547738693,1097.736331
2.645728643,1098.745447
2.743718593,1095.622886
2.841708543,1093.778719
2.939698492,1091.456864
3.037688442,1093.482086
3.135678392,1091.224353
3.233668342,1090.601238
3.331658291,1088.259539
3.429648241,1088.935697
3.527638191,1088.927206
3.625628141,1091.296348
3.72361809,1091.768343
3.82160804,1095.371626
3.91959799,1096.212698
4.01758794,1101.29804
4.115577889,1100.741361
4.213567839,1102.373115
4.311557789,1102.30429
4.409547739,1099.736224
4.507537688,1099.458165
4.605527638,1100.01837
4.703517588,1100.691005
4.801507538,1097.997981
4.899497487,1098.504484
4.997487437,1100.055437
5.095477387,1099.980655
5.193467337,1101.787455
5.291457286,1103.380492
5.389447236,1106.512408
5.487437186,1108.68668
5.585427136,1112.843372
5.683417085,1115.410543
5.781407035,1116.092175
5.879396985,1118.917968
5.977386935,1118.299128
6.075376884,1118.973607
6.173366834,1120.055983
6.271356784,1123.775251
6.369346734,1121.653399
6.467336683,1121.210569
6.565326633,1122.476492
6.663316583,1123.884734
6.761306533,1123.318321
6.859296482,1124.055757
6.957286432,1124.49736
7.055276382,1126.800367
7.153266332,1128.255494
7.251256281,1131.918625
7.349246231,1130.377246
7.447236181,1129.9424
7.545226131,1132.955962
7.64321608,1130.654332
7.74120603,1131.874049
7.83919598,1133.800017
7.93718593,1131.695119
8.035175879,1132.823642
8.133165829,1131.275584
8.231155779,1133.186539
8.329145729,1130.034491
8.427135678,1128.544879
8.525125628,1129.036807
8.623115578,1129.251527
8.721105528,1130.819231
8.819095477,1129.869964
8.917085427,1128.156599
9.015075377,1126.439493
9.113065327,1128.568439
9.211055276,1126.339173
9.309045226,1124.982409
9.407035176,1124.476745
9.505025126,1124.043223
9.603015075,1124.132798
9.701005025,1119.892357
9.798994975,1118.763841
9.896984925,1116.417189
9.994974874,1115.619894
10.09296482,1115.938813
10.19095477,1113.163762
10.28894472,1112.629071
10.38693467,1111.487558
10.48492462,1110.789411
10.58291457,1108.031484
10.68090452,1106.367745
10.77889447,1105.682096
10.87688442,1102.936793
10.97487437,1104.348378
11.07286432,1102.477255
11.17085427,1102.470164
11.26884422,1100.974383
11.36683417,1098.486209
11.46482412,1097.85197
11.56281407,1095.542089
11.66080402,1096.663052
11.75879397,1095.399353
11.85678392,1095.152266
11.95477387,1095.510815
12.05276382,1092.943313
12.15075377,1092.335525
12.24874372,1090.053053
12.34673367,1089.436863
12.44472362,1088.094138
12.54271357,1087.878017
12.64070352,1087.401863
12.73869347,1086.162976
12.83668342,1085.536673
12.93467337,1084.102529
13.03266332,1082.951232
13.13065327,1082.740591
13.22864322,1083.687049
13.32663317,1084.443924
13.42462312,1083.863118
13.52261307,1084.70022
13.62060302,1085.10828
13.71859296,1084.900221
13.81658291,1085.677649
13.91457286,1085.80868
14.01256281,1086.516333
14.11055276,1085.919547
14.20854271,1086.737086
14.30653266,1085.692977
14.40452261,1085.356234
14.50251256,1086.269539
14.60050251,1085.536895
14.69849246,1086.161515
14.79648241,1085.355449
14.89447236,1085.96476
14.99246231,1085.181669
15.09045226,1085.087508
15.18844221,1085.88672
15.28643216,1085.020708
15.38442211,1086.160391
15.48241206,1085.168016
15.58040201,1085.356226
15.67839196,1084.703327
15.77638191,1084.136419
15.87437186,1085.37586
15.97236181,1083.695908
16.07035176,1084.512977
16.16834171,1083.715435
16.26633166,1083.352862
16.36432161,1082.826248
16.46231156,1081.907454
16.56030151,1083.103562
16.65829146,1081.36077
16.75628141,1082.257573
16.85427136,1082.06313
16.95226131,1080.970927
17.05025126,1081.949305
17.14824121,1080.847465
17.24623116,1081.643494
17.34422111,1080.227894
17.44221106,1081.23811
17.54020101,1081.381971
17.63819095,1079.248848
17.7361809,1080.301172
17.83417085,1078.732179
17.9321608,1079.359277
18.03015075,1078.531036
18.1281407,1078.324175
18.22613065,1079.582207
18.3241206,1077.868942
18.42211055,1081.113827
18.5201005,1080.125215
18.61809045,1082.132534
18.7160804,1084.316031
18.81407035,1082.958128
18.9120603,1085.147455
19.01005025,1083.820413
19.1080402,1086.11835
19.20603015,1085.377162
19.3040201,1084.990629
19.40201005,1087.449413
19.5,1077.74984
