posicion,temperatura
0.0,963.8155522
0.09798994975,967.3539629
0.1959798995,965.8138576
0.2939698492,968.1060074
0.391959799,968.7775397
0.4899497487,969.7720663
0.5879396985,969.8561864
0.6859296482,970.4687051
0.783919598,968.4563079
0.8819095477,967.5929304
0.9798994975,964.8519335
1.077889447,964.6066518
1.175879397,961.6432764
1.273869347,960.3299904
1.371859296,957.3552171
1.469849246,956.4560622
1.567839196,951.3774923
1.665829146,950.8411148
1.763819095,947.6331092
1.861809045,946.7371541
1.959798995,946.5525846
2.057788945,949.1815088
2.155778894,946.768789
2.253768844,949.0710909
2.351758794,945.5006915
2.449748744,946.1593267
2.547738693,942.7481227
2.645728643,942.2925457
2.743718593,939.7473799
2.841708543,934.4957057
2.939698492,934.0669241
3.037688442,931.5592631
3.135678392,927.696463
3.233668342,924.824361
3.331658291,921.0848851
3.429648241,919.9530001
3.527638191,919.1779262
3.625628141,919.4679701
3.72361809,917.5878434
3.82160804,918.7074308
3.91959799,917.5122135
4.01758794,920.3395792
4.115577889,917.881992
4.213567839,916.3874212
4.311557789,917.2620545
4.409547739,914.276021
4.507537688,914.8529431
4.605527638,911.8488396
4.703517588,912.0454146
4.801507538,909.558024
4.899497487,909.3206954
4.997487437,909.4099639
5.095477387,906.7992073
5.193467337,907.3221529
5.291457286,906.4509085
5.389447236,907.0729658
5.487437186,907.5090874
5.585427136,909.3693918
5.683417085,912.319056
5.781407035,911.4891046
5.879396985,914.816126
5.977386935,914.3345567
6.075376884,914.229952
6.173366834,916.5928835
6.271356784,917.5107293
6.369346734,919.3476841
6.467336683,919.1191736
6.565326633,921.0474672
6.663316583,920.2422437
6.761306533,919.3563399
6.859296482,920.2001857
6.957286432,920.7004238
7.055276382,921.3795135
7.153266332,922.3240857
7.251256281,925.3597575
7.349246231,925.9033018
7.447236181,927.1608831
7.545226131,929.4468409
7.64321608,927.5080361
7.74120603,929.83178
7.83919598,930.9116077
7.93718593,932.1519768
8.035175879,933.8609052
8.133165829,934.8078533
8.231155779,935.1737158
8.329145729,934.0638896
8.427135678,935.4471021
8.525125628,938.2895667
8.623115578,936.6885152
8.721105528,938.9102392
8.819095477,938.3813477
8.917085427,940.7315946
9.015075377,942.519116
9.113065327,942.1972911
9.211055276,941.7969309
9.309045226,940.3958397
9.407035176,943.0686903
9.505025126,943.3156874
9.603015075,942.8751859
9.701005025,942.4915034
9.798994975,940.007485
9.896984925,942.7229592
9.994974874,942.20541
10.09296482,944.6003573
10.19095477,944.7525184
10.28894472,943.4611592
10.38693467,945.6000583
10.48492462,944.5347668
10.58291457,946.4989437
10.68090452,944.3570934
10.77889447,943.5270076
10.87688442,942.5595141
10.97487437,941.3190678
11.07286432,942.4269529
11.17085427,938.6201144
11.26884422,935.5450259
11.36683417,932.8193465
11.46482412,931.8224666
11.56281407,930.1463298
11.66080402,929.3061311
11.75879397,927.9413902
11.85678392,927.1638967
11.95477387,928.1800894
12.05276382,926.833918
12.15075377,926.5110846
12.24874372,924.14854
12.34673367,923.4938412
12.44472362,923.1714677
12.54271357,922.6443344
12.64070352,921.9900888
12.73869347,919.3656698
12.83668342,915.9844003
12.93467337,913.9578567
13.03266332,912.1507896
13.13065327,910.7508164
13.22864322,909.6422018
13.32663317,908.0199063
13.42462312,910.5482389
13.52261307,909.9388174
13.62060302,910.5062589
13.71859296,910.0539979
13.81658291,908.451817
13.91457286,909.6994837
14.01256281,909.6586891
14.11055276,910.714956
14.20854271,908.6967054
14.30653266,908.3344872
14.40452261,907.0284039
14.50251256,904.6784442
14.60050251,903.1190236
14.69849246,901.7660551
14.79648241,900.1773777
14.89447236,899.7654463
14.99246231,900.2354271
15.09045226,899.719238
15.18844221,900.2616113
15.28643216,899.7103131
15.38442211,900.6483861
15.48241206,900.3648382
15.58040201,901.7855358
15.67839196,901.7982632
15.77638191,901.4940325
15.87437186,903.163969
15.97236181,903.1044272
16.07035176,903.7902814
16.16834171,904.2300183
16.26633166,904.6505045
16.36432161,905.1500379
16.46231156,905.4113456
16.56030151,906.8714429
16.65829146,906.9896724
16.75628141,909.3877896
16.85427136,909.598938
16.95226131,910.408152
17.05025126,910.9041368
17.14824121,911.5314951
17.24623116,911.6159016
17.34422111,911.5747843
17.44221106,912.9667752
17.54020101,912.5876128
17.63819095,912.5971689
17.7361809,913.90378
17.83417085,912.9543701
17.9321608,914.1427432
18.03015075,914.1986143
18.1281407,914.4304464
18.22613065,914.4318204
18.3241206,914.9868178
18.42211055,917.1368746
18.5201005,916.2619969
18.61809045,918.4644753
18.7160804,919.0951368
18.81407035,919.159201
18.9120603,920.8232
19.01005025,920.4830933
19.1080402,922.1495728
19.20603015,920.8505588
19.3040201,922.3779814
19.40201005,922.1464011
19.5,918.7174002
