posicion,temperatura
0.0,962.6343787
0.09798994975,962.1132261
0.1959798995,962.5895901
0.2939698492,964.6080805
0.391959799,959.6259524
0.4899497487,961.9114081
0.5879396985,964.9945511
0.6859296482,965.8480365
0.783919598,959.8694045
0.8819095477,963.7913265
0.9798994975,957.4176526
1.077889447,953.9281457
1.175879397,949.4674535
1.273869347,951.0570262
1.371859296,949.5951219
1.469849246,948.591309
1.567839196,945.8772387
1.665829146,943.9899506
1.763819095,939.5142509
1.861809045,943.5406181
1.959798995,936.9321499
2.057788945,940.1766333
2.155778894,940.6534506
2.253768844,942.9542306
2.351758794,937.6540229
2.449748744,936.3371443
2.547738693,934.8756308
2.645728643,928.3175761
2.743718593,923.0663597
2.841708543,923.2242879
2.939698492,919.7189324
3.037688442,917.1774656
3.135678392,913.1766137
3.233668342,911.9532392
3.331658291,907.0823797
3.429648241,909.3523017
3.527638191,907.5153588
3.625628141,905.1204119
3.72361809,908.045717
3.82160804,912.7979829
3.91959799,912.6032045
4.01758794,911.0404965
4.115577889,913.0067759
4.213567839,911.2511468
4.311557789,909.7424524
4.409547739,910.5669353
4.507537688,910.690755
4.605527638,910.6479564
4.703517588,911.9293554
4.801507538,912.7150796
4.899497487,908.2495172
4.997487437,909.8434125
5.095477387,911.1997961
5.193467337,909.4753041
5.291457286,912.209364
5.389447236,917.5637349
5.487437186,920.1085244
5.585427136,920.0120126
5.683417085,921.387258
5.781407035,923.2044381
5.879396985,920.3734018
5.977386935,922.2232931
6.075376884,922.796913
6.173366834,923.6665313
6.271356784,925.0505749
6.369346734,925.8561228
6.467336683,923.7625133
6.565326633,921.9207246
6.663316583,924.8793863
6.761306533,923.5257327
6.859296482,926.0435889
6.957286432,930.0212325
7.055276382,933.9501068
7.153266332,933.6920722
7.251256281,936.1270594
7.349246231,938.8247335
7.447236181,937.4826079
7.545226131,936.7351767
7.64321608,938.3184675
7.74120603,940.4707928
7.83919598,941.7978695
7.93718593,943.1079548
8.035175879,942.4264076
8.133165829,939.6036962
8.231155779,942.4065704
8.329145729,942.0059271
8.427135678,941.8650643
8.525125628,944.5385354
8.623115578,948.2038796
8.721105528,948.1755707
8.819095477,947.9059569
8.917085427,951.1363185
9.015075377,949.6509692
9.113065327,947.8128967
9.211055276,948.6865424
9.309045226,951.1282801
9.407035176,950.7363182
9.505025126,952.4087253
9.603015075,950.077416
9.701005025,950.0104152
9.798994975,949.5349774
9.896984925,952.0872266
9.994974874,949.5619613
10.09296482,950.1853331
10.19095477,950.7976842
10.28894472,948.9038584
10.38693467,946.7229887
10.48492462,946.5020532
10.58291457,944.0039469
10.68090452,941.4054785
10.77889447,939.958924
10.87688442,938.5437193
10.97487437,936.0424548
11.07286432,934.5492348
11.17085427,932.4012924
11.26884422,932.1959186
11.36683417,931.5018048
11.46482412,932.6988446
11.56281407,929.5733836
11.66080402,930.4776311
11.75879397,929.4331475
11.85678392,929.9540707
11.95477387,927.7067108
12.05276382,927.3684587
12.15075377,925.0758718
12.24874372,922.1619875
12.34673367,920.7104844
12.44472362,917.9793575
12.54271357,916.6705548
12.64070352,914.1969018
12.73869347,913.3993855
12.83668342,912.9149664
12.93467337,911.8455605
13.03266332,913.3030442
13.13065327,912.1607804
13.22864322,913.4944313
13.32663317,912.3102482
13.42462312,914.7919451
13.52261307,912.6534871
13.62060302,913.6857819
13.71859296,911.8023454
13.81658291,910.3469084
13.91457286,908.0979086
14.01256281,906.6910799
14.11055276,906.8040418
14.20854271,903.6026361
14.30653266,902.7211459
14.40452261,900.7018152
14.50251256,900.3261818
14.60050251,900.0696195
14.69849246,900.7284242
14.79648241,900.6989757
14.89447236,901.8816966
14.99246231,903.0757915
15.09045226,903.3653582
15.18844221,904.4203216
15.28643216,904.2960789
15.38442211,903.8490164
15.48241206,905.1755678
15.58040201,906.7537309
15.67839196,907.2817212
15.77638191,906.3022505
15.87437186,908.6960843
15.97236181,907.783369
16.07035176,908.5975206
16.16834171,909.1162123
16.26633166,910.88594
16.36432161,910.6601987
16.46231156,912.6672957
16.56030151,913.7702805
16.65829146,913.8621693
16.75628141,914.7389265
16.85427136,914.9910908
16.95226131,915.2891217
17.05025126,915.4952519
17.14824121,916.7242284
17.24623116,915.451757
17.34422111,917.1053519
17.44221106,917.6163339
17.54020101,917.9870408
17.63819095,916.2058318
17.7361809,918.962274
17.83417085,919.2547896
17.9321608,918.3854384
18.03015075,920.5711317
18.1281407,921.9337386
18.22613065,923.2186033
18.3241206,922.6736324
18.42211055,925.3351652
18.5201005,924.9727019
18.61809045,925.628983
18.7160804,926.1649794
18.81407035,926.8150215
18.9120603,926.8155722
19.01005025,927.0812032
19.1080402,925.8491026
19.20603015,925.9120876
19.3040201,926.4495111
19.40201005,925.7681256
19.5,921.2488326
