posicion,temperatura
0.0,1080.541596
0.09798994975,1090.387796
0.1959798995,1087.126709
0.2939698492,1087.344657
0.391959799,1085.21095
0.4899497487,1081.907297
0.5879396985,1082.098707
0.6859296482,1083.999902
0.783919598,1085.084693
0.8819095477,1084.785252
0.9798994975,1086.998648
1.077889447,1084.85761
1.175879397,1086.466871
1.273869347,1083.733868
1.371859296,1082.39488
1.469849246,1082.918275
1.567839196,1084.248499
1.665829146,1084.898792
1.763819095,1080.360975
1.861809045,1078.772182
1.959798995,1076.064199
2.057788945,1072.232886
2.155778894,1072.712312
2.253768844,1071.125269
2.351758794,1070.529899
2.449748744,1072.061891
2.547738693,1078.122382
2.645728643,1076.82098
2.743718593,1077.23907
2.841708543,1075.579828
2.939698492,1075.46905
3.037688442,1076.816126
3.135678392,1079.487542
3.233668342,1079.706162
3.331658291,1078.099286
3.429648241,1079.275783
3.527638191,1075.956533
3.625628141,1073.592643
3.72361809,1073.126022
3.82160804,1075.066108
3.91959799,1075.12078
4.01758794,1076.213512
4.115577889,1079.973224
4.213567839,1079.91427
4.311557789,1081.494002
4.409547739,1078.331971
4.507537688,1079.648163
4.605527638,1079.547991
4.703517588,1080.043415
4.801507538,1081.34697
4.899497487,1079.035774
4.997487437,1080.076317
5.095477387,1075.882437
5.193467337,1078.14922
5.291457286,1077.123379
5.389447236,1080.690423
5.487437186,1082.206799
5.585427136,1084.894902
5.683417085,1087.841063
5.781407035,1091.679478
5.879396985,1091.454118
5.977386935,1091.102771
6.075376884,1094.106106
6.173366834,1096.532502
6.271356784,1097.19347
6.369346734,1098.904285
6.467336683,1099.721247
6.565326633,1098.476941
6.663316583,1098.035251
6.761306533,1097.818785
6.859296482,1096.929743
6.957286432,1099.593678
7.055276382,1104.668434
7.153266332,1104.740548
7.251256281,1105.020459
7.349246231,1107.204856
7.447236181,1104.202633
7.545226131,1107.014558
7.64321608,1105.908275
7.74120603,1107.674151
7.83919598,1107.686026
7.93718593,1111.61994
8.035175879,1109.344729
8.133165829,1107.07542
8.231155779,1107.943304
8.329145729,1104.317595
8.427135678,1105.82525
8.525125628,1104.440778
8.623115578,1107.266823
8.721105528,1106.571106
8.819095477,1111.070149
8.917085427,1109.822033
9.015075377,1109.921503
9.113065327,1111.039859
9.211055276,1110.773491
9.309045226,1111.805886
9.407035176,1112.98237
9.505025126,1116.253164
9.603015075,1114.952351
9.701005025,1117.695627
9.798994975,1114.928706
9.896984925,1112.796841
9.994974874,1110.832479
10.09296482,1107.049929
10.19095477,1105.950653
10.28894472,1105.457964
10.38693467,1103.762809
10.48492462,1101.205963
10.58291457,1103.764635
10.68090452,1099.572341
10.77889447,1102.23543
10.87688442,1098.15706
10.97487437,1100.853591
11.07286432,1099.635629
11.17085427,1103.059524
11.26884422,1102.481372
11.36683417,1100.405379
11.46482412,1101.903298
11.56281407,1099.039867
11.66080402,1099.667828
11.75879397,1094.079106
11.85678392,1095.317801
11.95477387,1091.560472
12.05276382,1092.277002
12.15075377,1091.526419
12.24874372,1089.344652
12.34673367,1091.572119
12.44472362,1086.805199
12.54271357,1092.951878
12.64070352,1087.917291
12.73869347,1094.466379
12.83668342,1093.079088
12.93467337,1096.85295
13.03266332,1092.546664
13.13065327,1094.015773
13.22864322,1093.615736
13.32663317,1090.728167
13.42462312,1093.594251
13.52261307,1088.523928
13.62060302,1089.768625
13.71859296,1087.019504
13.81658291,1090.01877
13.91457286,1084.643645
14.01256281,1085.077644
14.11055276,1086.530749
14.20854271,1086.449915
14.30653266,1089.83628
14.40452261,1088.08332
14.50251256,1093.274287
14.60050251,1091.149141
14.69849246,1097.807203
14.79648241,1093.715804
14.89447236,1096.198691
14.99246231,1095.43241
15.09045226,1097.231782
15.18844221,1097.621411
15.28643216,1097.366104
15.38442211,1100.715161
15.48241206,1097.70327
15.58040201,1102.063911
15.67839196,1097.642734
15.77638191,1100.155248
15.87437186,1097.480247
15.97236181,1100.393044
16.07035176,1100.832508
16.16834171,1101.282542
16.26633166,1103.759839
16.36432161,1101.542243
16.46231156,1105.50542
16.56030151,1103.364259
16.65829146,1106.8585
16.75628141,1102.931677
16.85427136,1107.087118
16.95226131,1106.241835
17.05025126,1107.717972
17.14824121,1106.407952
17.24623116,1105.223938
17.34422111,1108.127252
17.44221106,1104.240058
17.54020101,1107.380701
17.63819095,1102.170835
17.7361809,1104.390879
17.83417085,1103.135049
17.9321608,1103.122647
18.03015075,1101.529228
18.1281407,1100.13292
18.22613065,1101.781507
18.3241206,1100.823954
18.42211055,1102.021685
18.5201005,1101.236644
18.61809045,1102.046787
18.7160804,1101.420141
18.81407035,1101.239927
18.9120603,1100.18031
19.01005025,1096.630334
19.1080402,1097.052871
19.20603015,1094.911929
19.3040201,1093.29478
19.40201005,1089.000915
19.5,1081.082062
