posicion,temperatura
0.0,886.9321759
0.09798994975,888.9282905
0.1959798995,891.4288836
0.2939698492,889.0500924
0.391959799,892.7865121
0.4899497487,889.3250258
0.5879396985,892.4751954
0.6859296482,889.3978578
0.783919598,893.1930946
0.8819095477,888.6106437
0.9798994975,893.447556
1.077889447,889.6734986
1.175879397,893.2760644
1.273869347,886.7018448
1.371859296,891.4211704
1.469849246,885.1653392
1.567839196,887.1108145
1.665829146,882.5667951
1.763819095,885.7458209
1.861809045,882.1574004
1.959798995,884.4549672
2.057788945,880.3913002
2.155778894,882.1532126
2.253768844,879.7880183
2.351758794,881.7155598
2.449748744,880.61747
2.547738693,881.3800951
2.645728643,880.0521809
2.743718593,880.852317
2.841708543,878.3746456
2.939698492,877.1245337
3.037688442,877.8588371
3.135678392,874.3506447
3.233668342,875.683781
3.331658291,872.4318662
3.429648241,875.7518984
3.527638191,870.7082112
3.625628141,872.7014462
3.72361809,869.0448244
3.82160804,873.120871
3.91959799,868.7153202
4.01758794,873.9901278
4.115577889,868.1591317
4.213567839,871.0699737
4.311557789,867.9280595
4.409547739,870.836942
4.507537688,866.2389421
4.605527638,870.6176408
4.703517588,866.97391
4.801507538,869.6666037
4.899497487,866.4567953
4.997487437,869.9961665
5.095477387,866.7957969
5.193467337,867.9887253
5.291457286,866.9628249
5.389447236,868.9920801
5.487437186,867.493529
5.585427136,867.8851588
5.683417085,865.6453279
5.781407035,865.1378559
5.879396985,865.6316448
5.977386935,864.9314711
6.075376884,864.80461
6.173366834,864.7613525
6.271356784,866.5242725
6.369346734,864.9260786
6.467336683,866.2251439
6.565326633,864.3577838
6.663316583,866.3956055
6.761306533,864.3150906
6.859296482,866.0769318
6.957286432,865.2606213
7.055276382,866.8068502
7.153266332,865.151701
7.251256281,864.9797096
7.349246231,862.968742
7.447236181,863.6597539
7.545226131,863.0477472
7.64321608,862.0126257
7.74120603,863.0227072
7.83919598,863.9361557
7.93718593,864.4687978
8.035175879,862.966764
8.133165829,864.2579678
8.231155779,862.8121573
8.329145729,864.2260474
8.427135678,862.5864429
8.525125628,864.4337521
8.623115578,862.3290406
8.721105528,864.5695837
8.819095477,862.0105829
8.917085427,861.9419948
9.015075377,860.2816444
9.113065327,861.8842977
9.211055276,859.7405962
9.309045226,860.4591676
9.407035176,859.6367078
9.505025126,860.2082925
9.603015075,859.9671735
9.701005025,859.7370091
9.798994975,860.0541462
9.896984925,859.5528144
9.994974874,860.1722589
10.09296482,858.8627664
10.19095477,860.7745406
10.28894472,858.6764435
10.38693467,860.4679035
10.48492462,858.4217313
10.58291457,860.3398969
10.68090452,858.2190469
10.77889447,860.4183646
10.87688442,858.2907794
10.97487437,859.9268634
11.07286432,858.3525095
11.17085427,859.8857654
11.26884422,858.3447149
11.36683417,859.6433425
11.46482412,858.9655001
11.56281407,859.4597255
11.66080402,859.3612967
11.75879397,859.4266931
11.85678392,859.4309207
11.95477387,858.7979248
12.05276382,859.5261085
12.15075377,858.0986016
12.24874372,860.1135634
12.34673367,857.9009204
12.44472362,859.7854879
12.54271357,857.653673
12.64070352,859.637145
12.73869347,857.5207862
12.83668342,859.5349086
12.93467337,857.5637257
13.03266332,859.1915809
13.13065327,857.671186
13.22864322,859.1050901
13.32663317,857.7377276
13.42462312,858.9514587
13.52261307,858.2639643
13.62060302,858.6845369
13.71859296,858.7691739
13.81658291,858.5576433
13.91457286,858.7093431
14.01256281,857.9723051
14.11055276,858.7702023
14.20854271,857.2223436
14.30653266,859.3066383
14.40452261,856.9845805
14.50251256,858.5216231
14.60050251,856.7383646
14.69849246,858.7717309
14.79648241,856.226599
14.89447236,858.6567443
14.99246231,856.7711536
15.09045226,858.3362341
15.18844221,856.9018031
15.28643216,858.8635124
15.38442211,856.9357742
15.48241206,858.023517
15.58040201,857.2985651
15.67839196,857.5929443
15.77638191,857.5707401
15.87437186,857.1807991
15.97236181,857.1921739
16.07035176,856.3094642
16.16834171,856.8606182
16.26633166,855.0912902
16.36432161,856.4365365
16.46231156,854.4697827
16.56030151,855.9287154
16.65829146,854.0256051
16.75628141,855.9992545
16.85427136,853.7608128
16.95226131,855.6923426
17.05025126,853.6330856
17.14824121,855.3205996
17.24623116,853.3569647
17.34422111,855.2712208
17.44221106,852.9712509
17.54020101,854.0908847
17.63819095,852.811719
17.7361809,853.255215
17.83417085,852.7597601
17.9321608,852.4521237
18.03015075,852.1249347
18.1281407,851.6885534
18.22613065,851.824675
18.3241206,850.5448415
18.42211055,851.5727747
18.5201005,850.0898281
18.61809045,851.0312119
18.7160804,849.6207492
18.81407035,851.0496347
18.9120603,849.0346196
19.01005025,850.3495945
19.1080402,848.6101332
19.20603015,849.6617594
19.3040201,847.9790807
19.40201005,849.3535852
19.5,846.359722
