posicion,temperatura
0.0,1078.129215
0.09798994975,1083.793541
0.1959798995,1087.626436
0.2939698492,1083.551003
0.391959799,1085.647038
0.4899497487,1078.663944
0.5879396985,1081.836134
0.6859296482,1078.136721
0.783919598,1082.915785
0.8819095477,1077.474332
0.9798994975,1083.436379
1.077889447,1078.420115
1.175879397,1083.397627
1.273869347,1078.409686
1.371859296,1084.329153
1.469849246,1079.986184
1.567839196,1082.940332
1.665829146,1080.004567
1.763819095,1083.04943
1.861809045,1076.238344
1.959798995,1077.426691
2.057788945,1071.132611
2.155778894,1072.875424
2.253768844,1067.368001
2.351758794,1071.693287
2.449748744,1068.967402
2.547738693,1070.343541
2.645728643,1071.996502
2.743718593,1074.328288
2.841708543,1073.42865
2.939698492,1075.489158
3.037688442,1075.14494
3.135678392,1075.054703
3.233668342,1074.838548
3.331658291,1080.771091
3.429648241,1077.479096
3.527638191,1078.91046
3.625628141,1074.893538
3.72361809,1074.458258
3.82160804,1070.775212
3.91959799,1074.45563
4.01758794,1074.219508
4.115577889,1076.145258
4.213567839,1076.786154
4.311557789,1080.385005
4.409547739,1078.180569
4.507537688,1077.855683
4.605527638,1076.338557
4.703517588,1077.401615
4.801507538,1075.830657
4.899497487,1080.882297
4.997487437,1077.247537
5.095477387,1078.798227
5.193467337,1078.619602
5.291457286,1079.890371
5.389447236,1077.495022
5.487437186,1079.073237
5.585427136,1081.449225
5.683417085,1084.544515
5.781407035,1085.905599
5.879396985,1091.729432
5.977386935,1091.522454
6.075376884,1094.441132
6.173366834,1093.354673
6.271356784,1096.901407
6.369346734,1095.432575
6.467336683,1097.411281
6.565326633,1096.574889
6.663316583,1097.962964
6.761306533,1098.737448
6.859296482,1099.997059
6.957286432,1098.766123
7.055276382,1098.193668
7.153266332,1097.39329
7.251256281,1101.848047
7.349246231,1101.201978
7.447236181,1104.193933
7.545226131,1105.710396
7.64321608,1107.092821
7.74120603,1105.379618
7.83919598,1108.568454
7.93718593,1105.637861
8.035175879,1107.236161
8.133165829,1103.465445
8.231155779,1106.670071
8.329145729,1104.692121
8.427135678,1106.59598
8.525125628,1104.536881
8.623115578,1103.074268
8.721105528,1101.984425
8.819095477,1105.114884
8.917085427,1104.886086
9.015075377,1108.101271
9.113065327,1107.135608
9.211055276,1112.924791
9.309045226,1111.934727
9.407035176,1113.917695
9.505025126,1113.710349
9.603015075,1115.045733
9.701005025,1112.370493
9.798994975,1114.0557
9.896984925,1112.527234
9.994974874,1110.400462
10.09296482,1106.597978
10.19095477,1106.203597
10.28894472,1102.345213
10.38693467,1099.455173
10.48492462,1101.730597
10.58291457,1097.213303
10.68090452,1097.587016
10.77889447,1098.151633
10.87688442,1099.557712
10.97487437,1097.525741
11.07286432,1100.840145
11.17085427,1099.636063
11.26884422,1101.438145
11.36683417,1100.164932
11.46482412,1102.488937
11.56281407,1096.32232
11.66080402,1096.716458
11.75879397,1093.974959
11.85678392,1094.357104
11.95477387,1089.74413
12.05276382,1091.918898
12.15075377,1087.085065
12.24874372,1089.293742
12.34673367,1086.267652
12.44472362,1089.195729
12.54271357,1085.518923
12.64070352,1088.155147
12.73869347,1087.652756
12.83668342,1091.359172
12.93467337,1091.836966
13.03266332,1093.652721
13.13065327,1092.569992
13.22864322,1090.906417
13.32663317,1089.501778
13.42462312,1089.745724
13.52261307,1086.716954
13.62060302,1087.050474
13.71859296,1085.60511
13.81658291,1084.170443
13.91457286,1080.80121
14.01256281,1079.371808
14.11055276,1079.735096
14.20854271,1078.670949
14.30653266,1082.276712
14.40452261,1083.230166
14.50251256,1084.840609
14.60050251,1086.944532
14.69849246,1087.57855
14.79648241,1086.922428
14.89447236,1088.663121
14.99246231,1090.118227
15.09045226,1092.434898
15.18844221,1093.099118
15.28643216,1094.039432
15.38442211,1093.155849
15.48241206,1092.067261
15.58040201,1092.896258
15.67839196,1093.278844
15.77638191,1095.166554
15.87437186,1095.966521
15.97236181,1097.384839
16.07035176,1098.123685
16.16834171,1098.037164
16.26633166,1098.657701
16.36432161,1100.482728
16.46231156,1100.811898
16.56030151,1103.74991
16.65829146,1102.407327
16.75628141,1102.481825
16.85427136,1102.495853
16.95226131,1103.341215
17.05025126,1102.465927
17.14824121,1104.117124
17.24623116,1103.430952
17.34422111,1104.438033
17.44221106,1102.110261
17.54020101,1104.436028
17.63819095,1103.135391
17.7361809,1104.717986
17.83417085,1104.870623
17.9321608,1103.409973
18.03015075,1101.488795
18.1281407,1102.644359
18.22613065,1098.563027
18.3241206,1100.748611
18.42211055,1099.547728
18.5201005,1101.747548
18.61809045,1098.069673
18.7160804,1100.94164
18.81407035,1096.821505
18.9120603,1098.050859
19.01005025,1096.464708
19.1080402,1100.284545
19.20603015,1097.752551
19.3040201,1100.519131
19.40201005,1094.929617
19.5,1088.600062
