posicion,temperatura
0.0,947.0348974
0.09798994975,953.9921421
0.1959798995,952.7584136
0.2939698492,956.079321
0.391959799,958.2419398
0.4899497487,957.0527376
0.5879396985,961.0367382
0.6859296482,962.1103975
0.783919598,962.5186654
0.8819095477,963.0247275
0.9798994975,966.1877473
1.077889447,964.4715691
1.175879397,964.396215
1.273869347,965.8824885
1.371859296,966.24559
1.469849246,967.9354204
1.567839196,970.2828015
1.665829146,971.8905986
1.763819095,970.3325465
1.861809045,974.2544383
1.959798995,974.8605469
2.057788945,976.3976467
2.155778894,975.2644232
2.253768844,980.0395071
2.351758794,978.1770045
2.449748744,978.5868769
2.547738693,980.5934087
2.645728643,980.429576
2.743718593,980.3276163
2.841708543,976.6121324
2.939698492,981.9325913
3.037688442,978.2352757
3.135678392,980.7662665
3.233668342,981.9091454
3.331658291,983.104436
3.429648241,983.0672958
3.527638191,984.2702978
3.625628141,987.9295996
3.72361809,983.1545218
3.82160804,988.4667507
3.91959799,989.4032171
4.01758794,989.9347998
4.115577889,989.2826024
4.213567839,989.1386303
4.311557789,990.8251044
4.409547739,984.9262572
4.507537688,989.5744603
4.605527638,984.5223008
4.703517588,986.6471927
4.801507538,987.5265549
4.899497487,990.0275856
4.997487437,985.6809382
5.095477387,986.6908107
5.193467337,989.4970241
5.291457286,987.0159436
5.389447236,986.9153687
5.487437186,988.9361076
5.585427136,987.5655285
5.683417085,986.8815492
5.781407035,988.1297751
5.879396985,989.2943515
5.977386935,985.6843142
6.075376884,986.6786798
6.173366834,984.7657568
6.271356784,982.5464181
6.369346734,982.5493336
6.467336683,983.4730224
6.565326633,982.0727249
6.663316583,985.3570009
6.761306533,985.0746107
6.859296482,986.2785287
6.957286432,981.5787406
7.055276382,984.2463648
7.153266332,982.260502
7.251256281,984.8874095
7.349246231,987.3750636
7.447236181,986.9301323
7.545226131,989.5273018
7.64321608,985.8130422
7.74120603,987.0722459
7.83919598,983.3048565
7.93718593,984.4774617
8.035175879,985.6219402
8.133165829,985.9527813
8.231155779,987.8307823
8.329145729,984.3390349
8.427135678,988.6027064
8.525125628,987.0658314
8.623115578,989.1272813
8.721105528,986.1030329
8.819095477,988.5627693
8.917085427,990.5982459
9.015075377,989.0414948
9.113065327,991.8135391
9.211055276,987.4523171
9.309045226,991.8028068
9.407035176,988.9043432
9.505025126,991.5661753
9.603015075,990.8271092
9.701005025,990.5563291
9.798994975,991.6435803
9.896984925,991.4555367
9.994974874,992.6209084
10.09296482,991.3433897
10.19095477,991.7325098
10.28894472,991.7365266
10.38693467,994.7950915
10.48492462,995.3901342
10.58291457,994.5037374
10.68090452,995.2231822
10.77889447,993.7718783
10.87688442,993.639607
10.97487437,995.3125341
11.07286432,995.4583085
11.17085427,996.6790299
11.26884422,999.5492021
11.36683417,999.804015
11.46482412,998.6420778
11.56281407,997.056267
11.66080402,998.6236119
11.75879397,998.6667492
11.85678392,1001.775654
11.95477387,1001.285404
12.05276382,999.8511862
12.15075377,1001.423774
12.24874372,1001.473664
12.34673367,1000.688933
12.44472362,997.3773806
12.54271357,1003.192593
12.64070352,1001.747286
12.73869347,1002.380166
12.83668342,1003.62816
12.93467337,1000.858736
13.03266332,1003.440503
13.13065327,1004.011851
13.22864322,1006.382582
13.32663317,1003.080491
13.42462312,1005.606385
13.52261307,1004.927394
13.62060302,1003.762237
13.71859296,1006.429065
13.81658291,1004.719484
13.91457286,1005.080947
14.01256281,1004.625497
14.11055276,1005.095449
14.20854271,1002.162164
14.30653266,1001.147235
14.40452261,1004.87676
14.50251256,1002.741972
14.60050251,1002.939667
14.69849246,1001.965293
14.79648241,1001.174888
14.89447236,1000.156617
14.99246231,1000.679475
15.09045226,1000.703993
15.18844221,999.0648081
15.28643216,1002.089254
15.38442211,1000.603867
15.48241206,996.9100323
15.58040201,999.6093076
15.67839196,997.8755969
15.77638191,997.933084
15.87437186,999.5981848
15.97236181,1000.102199
16.07035176,997.6029997
16.16834171,994.7885612
16.26633166,997.4771022
16.36432161,993.6882277
16.46231156,995.9699746
16.56030151,994.851594
16.65829146,994.0533294
16.75628141,992.2837462
16.85427136,991.4726385
16.95226131,991.5775849
17.05025126,987.2867564
17.14824121,992.2819799
17.24623116,988.9201455
17.34422111,988.9364941
17.44221106,987.6606008
17.54020101,984.2564147
17.63819095,985.1118642
17.7361809,985.0783554
17.83417085,986.4201093
17.9321608,982.0367421
18.03015075,982.6487804
18.1281407,979.6857822
18.22613065,976.5415507
18.3241206,977.3232533
18.42211055,975.5681895
18.5201005,975.8831507
18.61809045,974.1915343
18.7160804,974.87823
18.81407035,969.9001773
18.9120603,969.8427436
19.01005025,971.6443675
19.1080402,970.0672578
19.20603015,971.2718068
19.3040201,971.8714508
19.40201005,969.7237491
19.5,966.2926299
