posicion,temperatura
0.0,1044.686752
0.09798994975,1052.926932
0.1959798995,1050.932548
0.2939698492,1053.776397
0.391959799,1050.952189
0.4899497487,1054.103867
0.5879396985,1051.536975
0.6859296482,1053.923301
0.783919598,1051.857655
0.8819095477,1054.39687
0.9798994975,1052.006738
1.077889447,1055.424568
1.175879397,1053.488385
1.273869347,1055.836877
1.371859296,1054.36613
1.469849246,1056.82595
1.567839196,1055.012251
1.665829146,1056.137679
1.763819095,1055.975782
1.861809045,1055.564628
1.959798995,1056.372169
2.057788945,1055.568183
2.155778894,1057.086982
2.253768844,1055.329545
2.351758794,1057.797304
2.449748744,1055.596132
2.547738693,1057.977756
2.645728643,1055.810076
2.743718593,1059.851033
2.841708543,1056.320439
2.939698492,1060.962027
3.037688442,1057.416639
3.135678392,1061.609759
3.233668342,1057.349721
3.331658291,1061.535546
3.429648241,1057.532583
3.527638191,1061.554127
3.625628141,1058.047681
3.72361809,1061.733417
3.82160804,1057.943461
3.91959799,1061.412267
4.01758794,1058.096297
4.115577889,1060.018836
4.213567839,1058.173112
4.311557789,1060.217952
4.409547739,1059.006003
4.507537688,1060.024082
4.605527638,1059.508418
4.703517588,1059.781246
4.801507538,1059.677929
4.899497487,1059.048294
4.997487437,1060.137173
5.095477387,1058.353109
5.193467337,1061.033412
5.291457286,1058.268612
5.389447236,1060.569904
5.487437186,1058.091964
5.585427136,1060.624774
5.683417085,1057.353409
5.781407035,1059.829798
5.879396985,1057.242911
5.977386935,1059.924875
6.075376884,1057.854226
6.173366834,1060.410815
6.271356784,1057.930336
6.369346734,1060.256418
6.467336683,1057.914637
6.565326633,1059.088617
6.663316583,1057.991226
6.761306533,1059.129781
6.859296482,1059.093535
6.957286432,1058.900606
7.055276382,1059.20787
7.153266332,1058.655123
7.251256281,1059.326816
7.349246231,1057.518534
7.447236181,1059.067756
7.545226131,1057.322541
7.64321608,1060.115949
7.74120603,1057.260381
7.83919598,1060.125457
7.93718593,1057.154289
8.035175879,1060.065277
8.133165829,1056.697719
8.231155779,1059.068085
8.329145729,1056.687996
8.427135678,1059.600471
8.525125628,1057.474158
8.623115578,1059.443614
8.721105528,1057.535466
8.819095477,1059.264519
8.917085427,1057.635263
9.015075377,1058.045403
9.113065327,1057.698707
9.211055276,1057.938413
9.309045226,1058.821772
9.407035176,1057.70835
9.505025126,1058.93325
9.603015075,1057.465382
9.701005025,1059.041046
9.798994975,1056.41006
9.896984925,1058.528979
9.994974874,1056.256626
10.09296482,1059.408908
10.19095477,1056.410376
10.28894472,1059.325136
10.38693467,1056.331856
10.48492462,1058.711288
10.58291457,1056.056691
10.68090452,1058.208236
10.77889447,1056.082041
10.87688442,1058.503849
10.97487437,1057.078103
11.07286432,1058.287897
11.17085427,1057.215643
11.26884422,1058.000752
11.36683417,1057.263173
11.46482412,1056.870991
11.56281407,1057.528431
11.66080402,1056.679543
11.75879397,1058.403613
11.85678392,1056.445904
11.95477387,1058.426961
12.05276382,1056.138229
12.15075377,1057.783309
12.24874372,1055.352348
12.34673367,1057.72261
12.44472362,1055.568993
12.54271357,1058.500252
12.64070352,1055.512447
12.73869347,1058.393992
12.83668342,1055.552234
12.93467337,1057.334741
13.03266332,1055.533067
13.13065327,1057.10438
13.22864322,1056.539379
13.32663317,1057.19213
13.42462312,1056.703721
13.52261307,1056.983954
13.62060302,1056.795002
13.71859296,1055.891316
13.81658291,1056.930096
13.91457286,1055.766665
14.01256281,1057.75115
14.11055276,1055.695311
14.20854271,1058.171193
14.30653266,1055.59602
14.40452261,1057.554412
14.50251256,1054.972055
14.60050251,1057.531689
14.69849246,1055.502798
14.79648241,1058.360886
14.89447236,1055.763227
14.99246231,1058.341678
15.09045226,1056.014507
15.18844221,1057.429977
15.28643216,1056.189462
15.38442211,1057.32073
15.48241206,1056.870769
15.58040201,1057.277611
15.67839196,1057.293521
15.77638191,1056.873768
15.87437186,1057.127866
15.97236181,1055.955915
16.07035176,1056.633547
16.16834171,1054.752689
16.26633166,1056.819389
16.36432161,1054.136809
16.46231156,1056.776898
16.56030151,1053.548429
16.65829146,1056.44785
16.75628141,1052.828994
16.85427136,1055.434918
16.95226131,1052.667203
17.05025126,1055.200621
17.14824121,1053.070089
17.24623116,1055.385073
17.34422111,1052.723846
17.44221106,1054.785373
17.54020101,1052.242676
17.63819095,1053.363081
17.7361809,1051.75398
17.83417085,1052.6251
17.9321608,1052.104667
18.03015075,1051.766029
18.1281407,1051.593811
18.22613065,1050.976907
18.3241206,1050.972912
18.42211055,1049.514936
18.5201005,1050.660122
18.61809045,1049.083945
18.7160804,1051.129204
18.81407035,1048.607237
18.9120603,1050.502742
19.01005025,1047.931663
19.1080402,1049.237354
19.20603015,1046.940976
19.3040201,1048.402354
19.40201005,1046.554121
19.5,1041.934361
