posicion,temperatura
0.0,961.2973007
0.09798994975,960.7126713
0.1959798995,963.6694505
0.2939698492,961.4110334
0.391959799,963.4605626
0.4899497487,958.6656297
0.5879396985,962.4705714
0.6859296482,958.4155535
0.783919598,961.3254032
0.8819095477,957.5409224
0.9798994975,960.5685763
1.077889447,956.8205137
1.175879397,959.3723313
1.273869347,957.2043128
1.371859296,957.1139004
1.469849246,955.6604786
1.567839196,955.1252582
1.665829146,953.317432
1.763819095,950.3899798
1.861809045,952.553639
1.959798995,949.7562507
2.057788945,952.4664471
2.155778894,949.0763154
2.253768844,954.2838932
2.351758794,949.5351216
2.449748744,954.1525026
2.547738693,949.0830898
2.645728643,953.0541813
2.743718593,949.2456525
2.841708543,954.3424161
2.939698492,949.2587179
3.037688442,951.8257276
3.135678392,947.9592332
3.233668342,949.3704904
3.331658291,944.3515146
3.429648241,946.7606711
3.527638191,944.8551199
3.625628141,945.1485202
3.72361809,945.0033197
3.82160804,946.4253795
3.91959799,946.2995802
4.01758794,945.9435999
4.115577889,946.2194822
4.213567839,943.6282936
4.311557789,944.5829992
4.409547739,944.2570185
4.507537688,945.9516401
4.605527638,942.0339398
4.703517588,947.4709221
4.801507538,944.39738
4.899497487,944.2891587
4.997487437,943.0502997
5.095477387,946.9459673
5.193467337,945.4030799
5.291457286,948.651952
5.389447236,951.3470767
5.487437186,952.7578268
5.585427136,953.213733
5.683417085,955.2723728
5.781407035,954.568125
5.879396985,953.8510299
5.977386935,957.8249633
6.075376884,957.2470392
6.173366834,957.9890146
6.271356784,957.8404499
6.369346734,962.3475639
6.467336683,956.4541457
6.565326633,959.2107856
6.663316583,957.4316961
6.761306533,962.808341
6.859296482,958.7346917
6.957286432,966.5395901
7.055276382,963.7015579
7.153266332,967.4080665
7.251256281,965.7074941
7.349246231,969.1283869
7.447236181,964.976787
7.545226131,968.0172578
7.64321608,968.9547287
7.74120603,969.6373171
7.83919598,968.7139238
7.93718593,972.0510512
8.035175879,970.3013679
8.133165829,967.4142394
8.231155779,969.559468
8.329145729,970.0034423
8.427135678,971.2895889
8.525125628,971.570962
8.623115578,975.894319
8.721105528,973.2708119
8.819095477,977.3057309
8.917085427,976.2427003
9.015075377,976.7059357
9.113065327,975.0572607
9.211055276,980.5067278
9.309045226,978.4091279
9.407035176,978.5508925
9.505025126,978.1592961
9.603015075,978.7504037
9.701005025,976.3665926
9.798994975,976.7934823
9.896984925,977.547494
9.994974874,976.0178558
10.09296482,976.9413883
10.19095477,976.476296
10.28894472,976.7606714
10.38693467,974.534972
10.48492462,976.8168742
10.58291457,974.2708517
10.68090452,975.7920727
10.77889447,974.6954408
10.87688442,977.4406441
10.97487437,974.4511336
11.07286432,976.2435363
11.17085427,974.7631171
11.26884422,975.594561
11.36683417,973.8991422
11.46482412,975.5745975
11.56281407,974.6316497
11.66080402,974.4051249
11.75879397,975.5068714
11.85678392,974.9060046
11.95477387,974.2436844
12.05276382,973.9452715
12.15075377,975.57334
12.24874372,973.0714439
12.34673367,975.2150233
12.44472362,974.4510911
12.54271357,975.865466
12.64070352,973.6231904
12.73869347,976.8574574
12.83668342,973.771114
12.93467337,974.9705979
13.03266332,973.8909408
13.13065327,975.6615849
13.22864322,973.464536
13.32663317,974.9426246
13.42462312,974.8563208
13.52261307,973.7596021
13.62060302,974.4147495
13.71859296,974.2197132
13.81658291,973.5967938
13.91457286,972.1047234
14.01256281,974.4144599
14.11055276,972.2866707
14.20854271,974.1333218
14.30653266,972.1623213
14.40452261,974.3940912
14.50251256,971.3045973
14.60050251,974.4362913
14.69849246,971.1598433
14.79648241,973.2310314
14.89447236,970.5151639
14.99246231,973.2477488
15.09045226,970.4627979
15.18844221,972.0435651
15.28643216,970.1083754
15.38442211,971.6358564
15.48241206,968.4140902
15.58040201,969.6051917
15.67839196,969.0656422
15.77638191,969.4487953
15.87437186,969.9801318
15.97236181,969.8572682
16.07035176,970.2948307
16.16834171,968.94905
16.26633166,971.0936454
16.36432161,968.3665859
16.46231156,971.1969845
16.56030151,967.919838
16.65829146,971.1864608
16.75628141,966.9460958
16.85427136,969.5615348
16.95226131,965.3205553
17.05025126,967.5199953
17.14824121,964.0472711
17.24623116,967.4069545
17.34422111,963.4609906
17.44221106,966.496963
17.54020101,962.8499427
17.63819095,965.3449544
17.7361809,961.8886384
17.83417085,964.5312111
17.9321608,961.4696101
18.03015075,963.45829
18.1281407,961.6713489
18.22613065,962.6707808
18.3241206,961.1304014
18.42211055,961.6083225
18.5201005,959.806263
18.61809045,959.7681916
18.7160804,958.5530851
18.81407035,958.8072122
18.9120603,958.3022566
19.01005025,958.7058381
19.1080402,958.7828517
19.20603015,958.1012084
19.3040201,957.971558
19.40201005,957.4668828
19.5,953.9889294
