posicion,temperatura
0.0,1104.999882
0.09798994975,1114.024254
0.1959798995,1114.750285
0.2939698492,1118.470825
0.391959799,1120.24517
0.4899497487,1118.573267
0.5879396985,1120.41335
0.6859296482,1120.300497
0.783919598,1117.910514
0.8819095477,1117.671441
0.9798994975,1117.205794
1.077889447,1082.300012
1.175879397,1059.993367
1.273869347,1057.243161
1.371859296,1053.060159
1.469849246,1051.583715
1.567839196,1076.059066
1.665829146,1102.575393
1.763819095,1104.165648
1.861809045,1106.385607
1.959798995,1109.194871
2.057788945,1111.933895
2.155778894,1113.562458
2.253768844,1115.370148
2.351758794,1119.68012
2.449748744,1121.95169
2.547738693,1122.937876
2.645728643,1113.524736
2.743718593,1075.336714
2.841708543,1076.813745
2.939698492,1076.686253
3.037688442,1077.046568
3.135678392,1084.370413
3.233668342,1132.760447
3.331658291,1136.256629
3.429648241,1137.375508
3.527638191,1142.368015
3.625628141,1146.183612
3.72361809,1146.124054
3.82160804,1147.579509
3.91959799,1150.242712
4.01758794,1150.904022
4.115577889,1153.583966
4.213567839,1155.714094
4.311557789,1111.374697
4.409547739,1107.748328
4.507537688,1110.040766
4.605527638,1108.404357
4.703517588,1107.788779
4.801507538,1112.344781
4.899497487,1113.258277
4.997487437,1110.752314
5.095477387,1113.433297
5.193467337,1116.777424
5.291457286,1113.836878
5.389447236,1113.826104
5.487437186,1113.532237
5.585427136,1109.897965
5.683417085,1113.036221
5.781407035,1116.490304
5.879396985,1116.431491
5.977386935,1118.225198
6.075376884,1124.20597
6.173366834,1120.019429
6.271356784,1119.380551
6.369346734,1122.345771
6.467336683,1123.60995
6.565326633,1121.979442
6.663316583,1126.171505
6.761306533,1123.643954
6.859296482,1122.730175
6.957286432,1123.715559
7.055276382,1120.403959
7.153266332,1116.884096
7.251256281,1122.853577
7.349246231,1121.496254
7.447236181,1121.483238
7.545226131,1124.078244
7.64321608,1123.347418
7.74120603,1119.108724
7.83919598,1126.640566
7.93718593,1124.744363
8.035175879,1120.836979
8.133165829,1125.221476
8.231155779,1121.698891
8.329145729,1116.77888
8.427135678,1126.22613
8.525125628,1125.352813
8.623115578,1117.843799
8.721105528,1124.973446
8.819095477,1126.522077
8.917085427,1117.615685
9.015075377,1122.601999
9.113065327,1128.724896
9.211055276,1121.443386
9.309045226,1126.011242
9.407035176,1130.377725
9.505025126,1121.583058
9.603015075,1122.426678
9.701005025,1128.545957
9.798994975,1119.293595
9.896984925,1123.744433
9.994974874,1130.482777
10.09296482,1125.654858
10.19095477,1126.972792
10.28894472,1134.252609
10.38693467,1130.770273
10.48492462,1132.945669
10.58291457,1139.955389
10.68090452,1138.651907
10.77889447,1139.931405
10.87688442,1146.404452
10.97487437,1143.201004
11.07286432,1146.105874
11.17085427,1148.646272
11.26884422,1142.70035
11.36683417,1146.63161
11.46482412,1151.058742
11.56281407,1146.142305
11.66080402,1151.905661
11.75879397,1158.594526
11.85678392,1149.901695
11.95477387,1150.7964
12.05276382,1157.561632
12.15075377,1150.121153
12.24874372,1153.335071
12.34673367,1161.035083
12.44472362,1151.390671
12.54271357,1151.549586
12.64070352,1155.476783
12.73869347,1143.725158
12.83668342,1143.149855
12.93467337,1151.687663
13.03266332,1145.35966
13.13065327,1145.911182
13.22864322,1154.441622
13.32663317,1148.249985
13.42462312,1144.314842
13.52261307,1153.60109
13.62060302,1147.287634
13.71859296,1148.910419
13.81658291,1156.364945
13.91457286,1150.818049
14.01256281,1146.031752
14.11055276,1152.917142
14.20854271,1145.868953
14.30653266,1144.135141
14.40452261,1184.845807
14.50251256,1185.10562
14.60050251,1183.487496
14.69849246,1193.030681
14.79648241,1187.5262
14.89447236,1184.111829
14.99246231,1194.7107
15.09045226,1189.57602
15.18844221,1184.546248
15.28643216,1192.405955
15.38442211,1186.73343
15.48241206,1152.836364
15.58040201,1145.194137
15.67839196,1138.209402
15.77638191,1130.643673
15.87437186,1136.28494
15.97236181,1152.112113
16.07035176,1161.141535
16.16834171,1166.664833
16.26633166,1161.378
16.36432161,1154.13802
16.46231156,1160.852069
16.56030151,1158.510224
16.65829146,1149.183087
16.75628141,1155.595249
16.85427136,1152.548038
16.95226131,1142.973905
17.05025126,1134.425591
17.14824121,1104.413985
17.24623116,1096.314997
17.34422111,1100.107408
17.44221106,1099.371275
17.54020101,1097.794954
17.63819095,1133.374093
17.7361809,1132.747055
17.83417085,1125.22546
17.9321608,1127.410544
18.03015075,1129.087698
18.1281407,1122.764069
18.22613065,1124.246074
18.3241206,1124.359814
18.42211055,1117.240657
18.5201005,1114.747657
18.61809045,1114.111707
18.7160804,1072.042411
18.81407035,1067.033071
18.9120603,1068.388676
19.01005025,1063.645806
19.1080402,1061.325916
19.20603015,1061.201767
19.3040201,1055.624632
19.40201005,1052.32235
19.5,1045.184527
