posicion,temperatura
0.0,1110.099514
0.09798994975,1115.564164
0.1959798995,1116.590331
0.2939698492,1116.116044
0.391959799,1120.187294
0.4899497487,1117.873879
0.5879396985,1120.299109
0.6859296482,1121.68445
0.783919598,1117.23146
0.8819095477,1115.773419
0.9798994975,1114.95221
1.077889447,1110.362183
1.175879397,1110.049515
1.273869347,1108.711264
1.371859296,1106.842565
1.469849246,1101.055088
1.567839196,1102.618899
1.665829146,1099.746227
1.763819095,1099.008703
1.861809045,1096.089264
1.959798995,1100.140057
2.057788945,1098.226457
2.155778894,1101.803416
2.253768844,1103.372171
2.351758794,1102.624122
2.449748744,1099.12427
2.547738693,1100.271871
2.645728643,1095.747921
2.743718593,1095.17441
2.841708543,1091.346415
2.939698492,1094.504035
3.037688442,1088.783129
3.135678392,1090.061277
3.233668342,1087.914413
3.331658291,1088.297143
3.429648241,1086.777952
3.527638191,1090.747352
3.625628141,1091.583529
3.72361809,1094.962853
3.82160804,1097.499184
3.91959799,1097.770528
4.01758794,1094.880229
4.115577889,1096.359805
4.213567839,1095.084219
4.311557789,1094.282887
4.409547739,1092.918467
4.507537688,1093.823765
4.605527638,1091.525003
4.703517588,1091.504556
4.801507538,1089.54458
4.899497487,1089.848879
4.997487437,1090.000257
5.095477387,1092.178396
5.193467337,1095.06068
5.291457286,1095.233633
5.389447236,1096.891748
5.487437186,1098.216891
5.585427136,1098.359686
5.683417085,1099.209184
5.781407035,1099.492146
5.879396985,1099.437929
5.977386935,1100.968232
6.075376884,1102.468795
6.173366834,1103.802552
6.271356784,1100.22443
6.369346734,1100.803304
6.467336683,1100.621351
6.565326633,1101.14986
6.663316583,1100.138976
6.761306533,1103.595217
6.859296482,1103.412177
6.957286432,1102.762688
7.055276382,1103.900162
7.153266332,1103.253184
7.251256281,1101.14515
7.349246231,1101.791085
7.447236181,1100.944188
7.545226131,1103.084563
7.64321608,1102.329635
7.74120603,1104.81434
7.83919598,1100.90007
7.93718593,1099.760556
8.035175879,1100.647772
8.133165829,1099.594827
8.231155779,1098.765795
8.329145729,1099.18628
8.427135678,1100.272031
8.525125628,1100.008723
8.623115578,1100.108805
8.721105528,1101.630285
8.819095477,1098.555506
8.917085427,1099.252682
9.015075377,1098.625273
9.113065327,1099.504566
9.211055276,1100.158238
9.309045226,1099.380914
9.407035176,1099.255324
9.505025126,1096.630788
9.603015075,1097.587981
9.701005025,1097.154284
9.798994975,1096.240798
9.896984925,1094.143824
9.994974874,1093.778822
10.09296482,1094.896683
10.19095477,1093.902096
10.28894472,1094.890417
10.38693467,1093.019424
10.48492462,1092.81994
10.58291457,1092.666883
10.68090452,1092.391827
10.77889447,1093.707669
10.87688442,1090.895195
10.97487437,1091.980511
11.07286432,1091.444094
11.17085427,1091.452838
11.26884422,1091.326196
11.36683417,1089.087385
11.46482412,1089.014078
11.56281407,1088.341262
11.66080402,1089.39779
11.75879397,1088.782488
11.85678392,1087.807646
11.95477387,1088.022626
12.05276382,1087.556844
12.15075377,1087.544541
12.24874372,1086.942089
12.34673367,1087.269685
12.44472362,1087.297878
12.54271357,1087.408844
12.64070352,1087.940887
12.73869347,1087.04018
12.83668342,1087.198778
12.93467337,1087.31077
13.03266332,1086.787601
13.13065327,1086.729571
13.22864322,1087.286881
13.32663317,1087.813405
13.42462312,1086.693699
13.52261307,1087.071258
13.62060302,1087.297377
13.71859296,1086.537424
13.81658291,1087.217685
13.91457286,1086.765267
14.01256281,1087.335548
14.11055276,1086.387636
14.20854271,1087.215753
14.30653266,1086.012785
14.40452261,1085.790445
14.50251256,1087.471289
14.60050251,1086.036442
14.69849246,1086.721308
14.79648241,1086.129428
14.89447236,1086.740652
14.99246231,1085.917961
15.09045226,1085.819724
15.18844221,1087.255678
15.28643216,1085.717895
15.38442211,1086.890786
15.48241206,1085.833206
15.58040201,1085.506828
15.67839196,1085.303047
15.77638191,1084.718132
15.87437186,1085.423277
15.97236181,1083.413098
16.07035176,1083.439667
16.16834171,1082.147236
16.26633166,1080.031835
16.36432161,1079.699179
16.46231156,1078.378912
16.56030151,1077.804297
16.65829146,1076.049066
16.75628141,1075.968491
16.85427136,1075.08532
16.95226131,1073.150408
17.05025126,1073.385342
17.14824121,1073.124124
17.24623116,1074.158978
17.34422111,1074.204861
17.44221106,1075.113533
17.54020101,1075.454977
17.63819095,1074.137658
17.7361809,1075.415218
17.83417085,1073.506294
17.9321608,1074.385654
18.03015075,1074.181788
18.1281407,1073.26098
18.22613065,1073.540803
18.3241206,1070.765274
18.42211055,1072.691212
18.5201005,1070.237378
18.61809045,1072.393967
18.7160804,1074.049897
18.81407035,1073.136855
18.9120603,1077.042984
19.01005025,1075.843536
19.1080402,1078.906679
19.20603015,1079.548426
19.3040201,1078.856836
19.40201005,1081.102558
19.5,1072.082815
