posicion,temperatura
0.0,1101.888675
0.09798994975,1103.597996
0.1959798995,1101.127817
0.2939698492,1105.250485
0.391959799,1101.289406
0.4899497487,1103.022908
0.5879396985,1100.790235
0.6859296482,1102.26842
0.783919598,1094.119057
0.8819095477,1095.720125
0.9798994975,1092.141161
1.077889447,1088.611691
1.175879397,1084.964479
1.273869347,1083.92934
1.371859296,1080.654551
1.469849246,1075.45761
1.567839196,1076.769045
1.665829146,1070.50855
1.763819095,1070.079501
1.861809045,1067.652041
1.959798995,1068.522516
2.057788945,1064.808754
2.155778894,1067.680223
2.253768844,1066.045388
2.351758794,1063.436456
2.449748744,1060.620723
2.547738693,1061.684782
2.645728643,1056.596078
2.743718593,1055.578124
2.841708543,1052.372044
2.939698492,1051.968671
3.037688442,1048.653179
3.135678392,1048.81498
3.233668342,1046.773562
3.331658291,1044.149512
3.429648241,1044.805439
3.527638191,1043.97477
3.625628141,1044.414542
3.72361809,1044.600216
3.82160804,1045.965174
3.91959799,1045.449681
4.01758794,1044.558789
4.115577889,1045.671414
4.213567839,1044.715262
4.311557789,1043.042608
4.409547739,1042.450251
4.507537688,1040.816472
4.605527638,1040.610114
4.703517588,1039.495327
4.801507538,1041.106435
4.899497487,1039.701479
4.997487437,1041.485934
5.095477387,1041.621569
5.193467337,1042.854804
5.291457286,1042.427177
5.389447236,1043.021984
5.487437186,1043.096944
5.585427136,1043.098594
5.683417085,1043.692407
5.781407035,1044.180842
5.879396985,1041.695292
5.977386935,1041.487937
6.075376884,1039.52949
6.173366834,1039.337394
6.271356784,1038.531558
6.369346734,1039.41021
6.467336683,1039.607687
6.565326633,1041.975162
6.663316583,1042.763193
6.761306533,1044.770171
6.859296482,1044.827427
6.957286432,1046.077562
7.055276382,1046.698459
7.153266332,1047.614959
7.251256281,1047.686678
7.349246231,1048.36476
7.447236181,1046.682736
7.545226131,1047.475526
7.64321608,1044.982854
7.74120603,1045.312801
7.83919598,1043.66906
7.93718593,1044.226818
8.035175879,1043.146551
8.133165829,1045.362493
8.231155779,1044.597892
8.329145729,1047.314134
8.427135678,1046.635977
8.525125628,1048.566733
8.623115578,1048.643974
8.721105528,1050.431783
8.819095477,1050.635824
8.917085427,1052.102903
9.015075377,1051.841511
9.113065327,1052.263338
9.211055276,1052.15996
9.309045226,1052.237229
9.407035176,1052.392005
9.505025126,1052.801203
9.603015075,1054.281442
9.701005025,1054.357729
9.798994975,1056.270021
9.896984925,1056.139886
9.994974874,1058.560244
10.09296482,1057.598783
10.19095477,1060.041402
10.28894472,1059.581295
10.38693467,1061.958853
10.48492462,1061.077433
10.58291457,1063.290295
10.68090452,1062.021033
10.77889447,1063.192178
10.87688442,1062.111118
10.97487437,1063.222231
11.07286432,1061.984498
11.17085427,1063.06539
11.26884422,1063.122059
11.36683417,1063.62672
11.46482412,1063.777974
11.56281407,1064.508787
11.66080402,1064.466483
11.75879397,1064.463851
11.85678392,1065.287509
11.95477387,1065.07965
12.05276382,1065.938882
12.15075377,1065.70317
12.24874372,1066.8066
12.34673367,1065.47738
12.44472362,1066.155978
12.54271357,1065.427645
12.64070352,1066.06377
12.73869347,1063.905915
12.83668342,1065.06186
12.93467337,1062.789837
13.03266332,1063.083776
13.13065327,1060.896161
13.22864322,1061.109865
13.32663317,1060.078943
13.42462312,1060.210738
13.52261307,1059.699984
13.62060302,1059.41399
13.71859296,1058.966831
13.81658291,1059.653078
13.91457286,1059.95465
14.01256281,1059.971939
14.11055276,1060.613394
14.20854271,1060.918197
14.30653266,1060.782529
14.40452261,1059.432155
14.50251256,1059.421817
14.60050251,1057.898409
14.69849246,1057.538641
14.79648241,1056.016292
14.89447236,1056.458494
14.99246231,1055.67591
15.09045226,1056.385529
15.18844221,1055.776097
15.28643216,1056.273947
15.38442211,1056.439525
15.48241206,1057.374076
15.58040201,1057.932833
15.67839196,1058.590785
15.77638191,1058.835387
15.87437186,1059.521307
15.97236181,1059.075025
16.07035176,1058.018535
16.16834171,1057.159933
16.26633166,1056.531699
16.36432161,1055.004937
16.46231156,1054.529787
16.56030151,1054.228068
16.65829146,1053.885874
16.75628141,1053.665164
16.85427136,1053.819291
16.95226131,1053.480781
17.05025126,1054.468196
17.14824121,1054.310252
17.24623116,1056.385239
17.34422111,1055.442288
17.44221106,1057.339037
17.54020101,1057.144998
17.63819095,1057.700149
17.7361809,1057.630045
17.83417085,1058.647461
17.9321608,1058.790069
18.03015075,1059.361001
18.1281407,1059.614162
18.22613065,1060.507435
18.3241206,1060.826974
18.42211055,1062.165513
18.5201005,1063.388109
18.61809045,1064.042064
18.7160804,1065.480008
18.81407035,1065.650592
18.9120603,1066.943799
19.01005025,1066.738663
19.1080402,1068.087607
19.20603015,1070.043082
19.3040201,1071.026431
19.40201005,1073.625466
19.5,1067.907907
