posicion,temperatura
0.0,1093.176986
0.09798994975,1096.943062
0.1959798995,1099.123045
0.2939698492,1096.639409
0.391959799,1099.531424
0.4899497487,1098.130777
0.5879396985,1099.343906
0.6859296482,1095.596922
0.783919598,1095.664111
0.8819095477,1093.169861
0.9798994975,1091.195666
1.077889447,1090.023873
1.175879397,1086.914337
1.273869347,1087.247733
1.371859296,1083.586256
1.469849246,1082.936283
1.567839196,1078.686482
1.665829146,1079.753653
1.763819095,1075.429431
1.861809045,1075.869702
1.959798995,1073.036075
2.057788945,1076.114362
2.155778894,1072.471032
2.253768844,1073.682101
2.351758794,1069.088398
2.449748744,1070.064942
2.547738693,1065.564714
2.645728643,1065.942228
2.743718593,1060.613222
2.841708543,1059.954773
2.939698492,1057.007216
3.037688442,1056.368696
3.135678392,1053.620457
3.233668342,1053.34403
3.331658291,1051.643534
3.429648241,1050.24832
3.527638191,1050.252428
3.625628141,1051.156199
3.72361809,1051.42515
3.82160804,1051.47197
3.91959799,1052.074427
4.01758794,1053.36119
4.115577889,1053.203556
4.213567839,1053.652463
4.311557789,1051.856051
4.409547739,1051.017466
4.507537688,1051.014645
4.605527638,1050.910273
4.703517588,1050.312824
4.801507538,1050.741242
4.899497487,1050.101189
4.997487437,1049.777366
5.095477387,1049.889256
5.193467337,1050.519547
5.291457286,1050.880505
5.389447236,1050.243551
5.487437186,1050.236366
5.585427136,1050.569643
5.683417085,1051.505084
5.781407035,1050.369799
5.879396985,1048.950767
5.977386935,1048.107751
6.075376884,1048.106074
6.173366834,1047.893509
6.271356784,1047.229602
6.369346734,1047.13545
6.467336683,1047.786838
6.565326633,1048.641862
6.663316583,1049.26447
6.761306533,1050.473578
6.859296482,1050.844068
6.957286432,1051.699587
7.055276382,1052.619404
7.153266332,1052.988716
7.251256281,1055.241505
7.349246231,1054.405805
7.447236181,1054.680843
7.545226131,1052.951324
7.64321608,1053.670393
7.74120603,1052.859682
7.83919598,1051.733086
7.93718593,1051.14494
8.035175879,1053.897819
8.133165829,1053.015451
8.231155779,1055.350353
8.329145729,1055.512337
8.427135678,1057.752448
8.525125628,1057.443144
8.623115578,1060.213591
8.721105528,1059.677278
8.819095477,1061.396732
8.917085427,1061.717432
9.015075377,1063.18273
9.113065327,1061.49145
9.211055276,1062.105735
9.309045226,1062.231645
9.407035176,1060.741907
9.505025126,1060.324592
9.603015075,1060.072398
9.701005025,1060.273866
9.798994975,1060.570536
9.896984925,1062.382054
9.994974874,1062.312308
10.09296482,1064.302534
10.19095477,1063.969376
10.28894472,1066.720947
10.38693467,1065.637268
10.48492462,1068.013618
10.58291457,1067.55545
10.68090452,1069.785403
10.77889447,1068.803705
10.87688442,1070.194776
10.97487437,1069.597075
11.07286432,1070.302839
11.17085427,1069.709171
11.26884422,1070.752702
11.36683417,1069.705192
11.46482412,1070.605011
11.56281407,1070.883176
11.66080402,1071.202255
11.75879397,1071.597
11.85678392,1072.104432
11.95477387,1072.929672
12.05276382,1072.140585
12.15075377,1073.069326
12.24874372,1072.743992
12.34673367,1073.638246
12.44472362,1072.565841
12.54271357,1074.277257
12.64070352,1073.02138
12.73869347,1073.739877
12.83668342,1072.572543
12.93467337,1073.176836
13.03266332,1070.496389
13.13065327,1071.458143
13.22864322,1069.328937
13.32663317,1069.495362
13.42462312,1068.123243
13.52261307,1068.72903
13.62060302,1067.793824
13.71859296,1067.225179
13.81658291,1066.848677
13.91457286,1066.775167
14.01256281,1066.519678
14.11055276,1067.019699
14.20854271,1068.130345
14.30653266,1067.863494
14.40452261,1068.372756
14.50251256,1067.809607
14.60050251,1067.137649
14.69849246,1065.635823
14.79648241,1065.855187
14.89447236,1064.204043
14.99246231,1064.453141
15.09045226,1063.426984
15.18844221,1064.517377
15.28643216,1063.246423
15.38442211,1063.943175
15.48241206,1063.621009
15.58040201,1064.312471
15.67839196,1064.782583
15.77638191,1065.953058
15.87437186,1066.343547
15.97236181,1066.798843
16.07035176,1066.660636
16.16834171,1066.206322
16.26633166,1065.272034
16.36432161,1064.22418
16.46231156,1063.336509
16.56030151,1062.834706
16.65829146,1061.966004
16.75628141,1061.706542
16.85427136,1061.313891
16.95226131,1061.176214
17.05025126,1060.893929
17.14824121,1061.466502
17.24623116,1061.171787
17.34422111,1062.803061
17.44221106,1062.510679
17.54020101,1064.691067
17.63819095,1063.54804
17.7361809,1064.705647
17.83417085,1063.859563
17.9321608,1064.421986
18.03015075,1062.998895
18.1281407,1064.335078
18.22613065,1062.99541
18.3241206,1063.773845
18.42211055,1062.873418
18.5201005,1063.839073
18.61809045,1063.032162
18.7160804,1063.975079
18.81407035,1063.781259
18.9120603,1064.339081
19.01005025,1064.222501
19.1080402,1064.801543
19.20603015,1064.645036
19.3040201,1065.472766
19.40201005,1065.50472
19.5,1059.900211
