posicion,temperatura
0.0,1065.110516
0.09798994975,1074.736433
0.1959798995,1075.666505
0.2939698492,1076.381923
0.391959799,1071.436964
0.4899497487,1071.689332
0.5879396985,1070.680258
0.6859296482,1067.320175
0.783919598,1068.827641
0.8819095477,1068.458119
0.9798994975,1067.192263
1.077889447,1068.506266
1.175879397,1072.609628
1.273869347,1070.381655
1.371859296,1070.350891
1.469849246,1072.434546
1.567839196,1072.401925
1.665829146,1072.292349
1.763819095,1074.200819
1.861809045,1072.037154
1.959798995,1069.05922
2.057788945,1066.254646
2.155778894,1066.601791
2.253768844,1060.854536
2.351758794,1063.237772
2.449748744,1063.827522
2.547738693,1064.694549
2.645728643,1065.942359
2.743718593,1070.340095
2.841708543,1071.08942
2.939698492,1070.400232
3.037688442,1072.18847
3.135678392,1072.626691
3.233668342,1073.493195
3.331658291,1075.637728
3.429648241,1075.812255
3.527638191,1072.523042
3.625628141,1069.563763
3.72361809,1070.599745
3.82160804,1067.142034
3.91959799,1068.346374
4.01758794,1070.359217
4.115577889,1073.336277
4.213567839,1073.536164
4.311557789,1076.952554
4.409547739,1077.159295
4.507537688,1076.485335
4.605527638,1078.246953
4.703517588,1078.389352
4.801507538,1078.807084
4.899497487,1080.256337
4.997487437,1082.638979
5.095477387,1078.520029
5.193467337,1077.601416
5.291457286,1077.547188
5.389447236,1078.327475
5.487437186,1078.257379
5.585427136,1082.946143
5.683417085,1086.331397
5.781407035,1087.437276
5.879396985,1090.906532
5.977386935,1091.800169
6.075376884,1092.688149
6.173366834,1093.021303
6.271356784,1096.461413
6.369346734,1095.216271
6.467336683,1096.96684
6.565326633,1098.010249
6.663316583,1098.137825
6.761306533,1095.093495
6.859296482,1094.326288
6.957286432,1097.102829
7.055276382,1095.840015
7.153266332,1099.708294
7.251256281,1102.373213
7.349246231,1102.950994
7.447236181,1103.41809
7.545226131,1104.837482
7.64321608,1103.64988
7.74120603,1103.747122
7.83919598,1106.929527
7.93718593,1106.962588
8.035175879,1105.578295
8.133165829,1105.850004
8.231155779,1105.969124
8.329145729,1102.681618
8.427135678,1101.938587
8.525125628,1101.614253
8.623115578,1101.746655
8.721105528,1103.787471
8.819095477,1105.545445
8.917085427,1104.514529
9.015075377,1104.1629
9.113065327,1107.070175
9.211055276,1107.952243
9.309045226,1108.314834
9.407035176,1108.512442
9.505025126,1112.233981
9.603015075,1111.134256
9.701005025,1113.659774
9.798994975,1111.047506
9.896984925,1113.973608
9.994974874,1111.292766
10.09296482,1112.348761
10.19095477,1110.038238
10.28894472,1107.488467
10.38693467,1108.048637
10.48492462,1104.197595
10.58291457,1104.390642
10.68090452,1100.797876
10.77889447,1103.217452
10.87688442,1101.711717
10.97487437,1101.354777
11.07286432,1100.652166
11.17085427,1099.445151
11.26884422,1102.318642
11.36683417,1100.498046
11.46482412,1105.085299
11.56281407,1101.739765
11.66080402,1106.408983
11.75879397,1103.527247
11.85678392,1106.988545
11.95477387,1104.005144
12.05276382,1101.20842
12.15075377,1101.66767
12.24874372,1097.658236
12.34673367,1100.420962
12.44472362,1096.120885
12.54271357,1099.309098
12.64070352,1092.999398
12.73869347,1097.271892
12.83668342,1095.089684
12.93467337,1096.01036
13.03266332,1095.452757
13.13065327,1096.640918
13.22864322,1099.058243
13.32663317,1098.99511
13.42462312,1103.688449
13.52261307,1099.242641
13.62060302,1103.162976
13.71859296,1098.763841
13.81658291,1098.54907
13.91457286,1094.631671
14.01256281,1091.499419
14.11055276,1093.86569
14.20854271,1089.473414
14.30653266,1092.450575
14.40452261,1087.337872
14.50251256,1094.311854
14.60050251,1087.935053
14.69849246,1092.219337
14.79648241,1090.204509
14.89447236,1093.053777
14.99246231,1095.832826
15.09045226,1097.247042
15.18844221,1101.140992
15.28643216,1099.040343
15.38442211,1104.837745
15.48241206,1099.519471
15.58040201,1101.896167
15.67839196,1098.704245
15.77638191,1100.919362
15.87437186,1101.134424
15.97236181,1101.97987
16.07035176,1105.230419
16.16834171,1101.776584
16.26633166,1105.617878
16.36432161,1102.206135
16.46231156,1106.164942
16.56030151,1103.551392
16.65829146,1105.29457
16.75628141,1104.949863
16.85427136,1106.412189
16.95226131,1106.87466
17.05025126,1104.659066
17.14824121,1106.147525
17.24623116,1104.189221
17.34422111,1108.259067
17.44221106,1105.223907
17.54020101,1107.944019
17.63819095,1105.540452
17.7361809,1105.956194
17.83417085,1106.563725
17.9321608,1104.180492
18.03015075,1105.10494
18.1281407,1103.072126
18.22613065,1106.023651
18.3241206,1101.794968
18.42211055,1103.241926
18.5201005,1100.534814
18.61809045,1101.002386
18.7160804,1100.552504
18.81407035,1100.816767
18.9120603,1100.280611
19.01005025,1100.875123
19.1080402,1102.912517
19.20603015,1101.719255
19.3040201,1100.194041
19.40201005,1100.239382
19.5,1094.087888
