posicion,temperatura
0.0,1081.606824
0.09798994975,1085.821057
0.1959798995,1085.910213
0.2939698492,1084.960347
0.391959799,1084.67682
0.4899497487,1084.387167
0.5879396985,1084.481742
0.6859296482,1083.480758
0.783919598,1081.78837
0.8819095477,1081.503032
0.9798994975,1080.16075
1.077889447,1082.205098
1.175879397,1085.034808
1.273869347,1083.00716
1.371859296,1083.167982
1.469849246,1085.4691
1.567839196,1084.527087
1.665829146,1082.611165
1.763819095,1081.93279
1.861809045,1081.023781
1.959798995,1078.72494
2.057788945,1078.139275
2.155778894,1074.832908
2.253768844,1075.671522
2.351758794,1073.380615
2.449748744,1073.263334
2.547738693,1073.070264
2.645728643,1077.223397
2.743718593,1079.017309
2.841708543,1077.015943
2.939698492,1077.925992
3.037688442,1079.97986
3.135678392,1082.740182
3.233668342,1082.036068
3.331658291,1079.684607
3.429648241,1079.97388
3.527638191,1081.26761
3.625628141,1079.684353
3.72361809,1079.0476
3.82160804,1080.531821
3.91959799,1077.745375
4.01758794,1078.775698
4.115577889,1078.954097
4.213567839,1081.274284
4.311557789,1080.314611
4.409547739,1084.131661
4.507537688,1081.076156
4.605527638,1082.639763
4.703517588,1082.669498
4.801507538,1080.663288
4.899497487,1080.853154
4.997487437,1080.6727
5.095477387,1082.120182
5.193467337,1079.71144
5.291457286,1083.90596
5.389447236,1084.677522
5.487437186,1085.531271
5.585427136,1086.91757
5.683417085,1088.226094
5.781407035,1092.084451
5.879396985,1093.279486
5.977386935,1096.814204
6.075376884,1095.572659
6.173366834,1099.394618
6.271356784,1098.741542
6.369346734,1098.247207
6.467336683,1098.255054
6.565326633,1098.38655
6.663316583,1098.557447
6.761306533,1098.846719
6.859296482,1099.878693
6.957286432,1100.396728
7.055276382,1104.976903
7.153266332,1104.162576
7.251256281,1103.709719
7.349246231,1105.246453
7.447236181,1107.055512
7.545226131,1108.116597
7.64321608,1109.278334
7.74120603,1109.073324
7.83919598,1109.815025
7.93718593,1108.411878
8.035175879,1109.750461
8.133165829,1106.833234
8.231155779,1106.609064
8.329145729,1106.341778
8.427135678,1104.833452
8.525125628,1106.077469
8.623115578,1106.936504
8.721105528,1106.94131
8.819095477,1106.31796
8.917085427,1108.547058
9.015075377,1109.451228
9.113065327,1111.386403
9.211055276,1111.606124
9.309045226,1111.812269
9.407035176,1115.453785
9.505025126,1114.532512
9.603015075,1116.693053
9.701005025,1114.242123
9.798994975,1116.109895
9.896984925,1114.893484
9.994974874,1115.306348
10.09296482,1112.87575
10.19095477,1109.852798
10.28894472,1109.825735
10.38693467,1106.466783
10.48492462,1103.747269
10.58291457,1102.329634
10.68090452,1105.632849
10.77889447,1102.815277
10.87688442,1104.184172
10.97487437,1100.990056
11.07286432,1103.113376
11.17085427,1101.650788
11.26884422,1104.446304
11.36683417,1102.634937
11.46482412,1103.759472
11.56281407,1108.050762
11.66080402,1106.085461
11.75879397,1107.224214
11.85678392,1103.473483
11.95477387,1103.719006
12.05276382,1100.404221
12.15075377,1099.809709
12.24874372,1099.482003
12.34673367,1097.412268
12.44472362,1097.968226
12.54271357,1093.723504
12.64070352,1100.263422
12.73869347,1093.010484
12.83668342,1098.190979
12.93467337,1094.683719
13.03266332,1100.062051
13.13065327,1098.371355
13.22864322,1102.294981
13.32663317,1102.877724
13.42462312,1100.708156
13.52261307,1104.305072
13.62060302,1097.781898
13.71859296,1097.571107
13.81658291,1094.247346
13.91457286,1096.090005
14.01256281,1090.929151
14.11055276,1091.478892
14.20854271,1091.478408
14.30653266,1088.77141
14.40452261,1092.395267
14.50251256,1089.49931
14.60050251,1092.25682
14.69849246,1091.789328
14.79648241,1099.585875
14.89447236,1096.046581
14.99246231,1100.521605
15.09045226,1100.807686
15.18844221,1101.536071
15.28643216,1101.789194
15.38442211,1099.730348
15.48241206,1101.863133
15.58040201,1100.466093
15.67839196,1105.960233
15.77638191,1101.357463
15.87437186,1104.576213
15.97236181,1102.245103
16.07035176,1103.928505
16.16834171,1103.282913
16.26633166,1103.314225
16.36432161,1105.709404
16.46231156,1104.480114
16.56030151,1108.747518
16.65829146,1105.681512
16.75628141,1109.932795
16.85427136,1104.959291
16.95226131,1106.72113
17.05025126,1105.662928
17.14824121,1107.964382
17.24623116,1106.543012
17.34422111,1105.698655
17.44221106,1108.985155
17.54020101,1106.830883
17.63819095,1108.358904
17.7361809,1105.241536
17.83417085,1105.847135
17.9321608,1105.393003
18.03015075,1105.052148
18.1281407,1103.960566
18.22613065,1101.542769
18.3241206,1103.837507
18.42211055,1101.432456
18.5201005,1102.484756
18.61809045,1100.495274
18.7160804,1101.988945
18.81407035,1102.00234
18.9120603,1102.173163
19.01005025,1101.289609
19.1080402,1100.341143
19.20603015,1100.590539
19.3040201,1099.535174
19.40201005,1098.776517
19.5,1090.419294
