tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.3,1.25,0.8928571428571429,953.8864285714284,0.0,0.0,0.0,0.0,0.0,1.25
2.6,1.25,0.9615384615384613,1028.806923076923,29.076923076923077,0.0,0.0,0.0,0.0,2.5
3.9,1.249,0.9607692307692309,1021.9315384615385,212.53846153846155,0.0,0.0,0.0,0.0,3.749
5.2,1.4999999999999996,1.1538461538461537,1024.0484615384617,220.53846153846155,0.0,0.0,0.0,0.0,5.249
6.5,1.2510000000000003,0.9623076923076926,1023.3853846153846,216.23076923076923,76.23076923076923,0.0,0.0,0.0,6.5
7.8,1.25,0.961538461538461,1016.7484615384615,216.0,216.30769230769232,0.0,0.0,0.0,7.75
9.1,1.2509999999999994,0.9623076923076926,1024.1992307692308,345.0,228.46153846153845,0.0,0.0,0.0,9.001
10.4,0.9983500000000003,0.7679615384615383,1019.773846153846,542.3846153846154,228.15384615384616,0.0,0.0,0.0,9.99935
11.7,0.6254500000000007,0.4811153846153849,1030.3346153846153,527.7692307692307,229.76923076923077,169.69230769230768,0.0,0.0,10.6248
13.0,0.7504999999999988,0.5773076923076919,1030.6230769230767,496.0,337.15384615384613,245.6153846153846,0.0,0.0,11.3753
14.3,0.6246000000000009,0.48046153846153894,1016.0515384615386,479.0769230769231,475.46153846153845,251.3846153846154,0.0,0.0,11.9999
15.6,0.625,0.48076923076923117,1026.013846153846,477.7692307692308,440.6923076923077,260.38461538461536,0.0,0.0,12.6249
16.9,0.6244999999999994,0.48038461538461463,1033.9430769230771,474.84615384615387,81.0,261.6923076923077,0.0,0.0,13.2494
18.2,0.6255000000000006,0.4811538461538464,1031.136923076923,472.9230769230769,0.0,337.6923076923077,0.0,0.0,13.8749
19.5,0.75,0.5769230769230766,1022.8961538461541,474.0769230769231,0.0,435.84615384615387,1.2307692307692308,0.0,14.6249
20.8,0.3057999999999996,0.23523076923076947,1039.0769230769233,472.6923076923077,0.0,480.3076923076923,237.23076923076923,0.0,14.9307
22.1,0.13979999999999926,0.1075384615384609,1040.7130769230769,474.53846153846155,0.0,427.61538461538464,261.53846153846155,0.0,15.0705
23.4,0.1399000000000008,0.10761538461538517,1040.9346153846157,477.38461538461536,0.0,71.23076923076923,274.9230769230769,0.0,15.2104
24.7,0.14000000000000057,0.10769230769230807,1041.3453846153848,470.6923076923077,0.0,0.0,284.6923076923077,0.0,15.3504
26.0,0.16799999999999926,0.1292307692307686,1039.0138461538459,472.84615384615387,0.0,0.0,293.2307692307692,0.0,15.5184
27.3,0.14000000000000057,0.10769230769230836,1037.5315384615385,470.15384615384613,0.0,0.0,466.0,0.0,15.6584
28.6,0.13989999999999903,0.10761538461538381,1034.7353846153846,472.61538461538464,0.0,0.0,530.9230769230769,0.0,15.7983
29.9,0.1399000000000008,0.10761538461538517,1032.8623076923077,471.0,0.0,0.0,535.9230769230769,0.0,15.9382
31.2,0.1396999999999995,0.10746153846153801,1027.7838461538463,468.3076923076923,0.0,0.0,523.0,0.0,16.0779
32.5,0.1676000000000002,0.128923076923077,1024.470769230769,470.2307692307692,0.0,0.0,444.15384615384613,0.0,16.2455
33.8,0.1396000000000015,0.10738461538461677,1021.3338461538463,468.2307692307692,0.0,0.0,398.3076923076923,0.0,16.3851
35.1,0.13929999999999865,0.10715384615384477,1021.0284615384614,470.0,0.0,0.0,379.3076923076923,0.0,16.5244
36.4,0.13919999999999888,0.10707692307692245,1023.1546153846156,472.61538461538464,0.0,0.0,384.6923076923077,0.0,16.6636
37.7,0.13920000000000243,0.10707692307692518,965.176153846154,470.61538461538464,0.0,0.0,397.84615384615387,0.0,16.8028
39.0,0.16689999999999827,0.12838461538461363,707.3261538461538,473.38461538461536,0.0,0.0,419.61538461538464,0.0,16.9697
40.3,0.1390999999999991,0.10699999999999955,700.0,471.84615384615387,0.0,0.0,443.15384615384613,0.0,17.1088
41.6,0.1390000000000029,0.1069230769230788,700.0,469.7692307692308,0.0,0.0,459.3076923076923,0.0,17.2478
42.9,0.13899999999999935,0.10692307692307665,700.0,469.61538461538464,0.0,0.0,476.61538461538464,0.0,17.3868
44.2,0.16669999999999874,0.12823076923076854,700.0,475.2307692307692,0.0,0.0,480.61538461538464,0.0,17.5535
45.5,0.13860000000000028,0.10661538461538447,700.0,463.0,0.0,0.0,478.61538461538464,0.0,17.6921
46.8,0.13870000000000005,0.10669230769230796,700.0,445.15384615384613,0.0,0.0,478.6923076923077,0.0,17.8308
48.1,0.13840000000000074,0.10646153846153869,700.0,423.61538461538464,0.0,0.0,480.46153846153845,0.0,17.9692
49.4,0.13830000000000098,0.10638461538461637,700.0,407.9230769230769,0.0,0.0,482.2307692307692,0.0,18.1075
50.7,0.16569999999999752,0.12746153846153682,700.0,393.84615384615387,0.0,0.0,495.2307692307692,0.0,18.2732
52.0,0.13800000000000168,0.1061538461538471,700.0,379.9230769230769,0.0,0.0,512.0,0.0,18.4112
53.3,0.13769999999999882,0.10592307692307625,700.0,374.53846153846155,0.0,0.0,526.6923076923077,0.0,18.5489
54.6,0.13739999999999952,0.10569230769230697,700.0,372.9230769230769,0.0,0.0,543.2307692307693,0.0,18.6863
55.9,0.1372,0.10553846153846176,700.0,373.15384615384613,0.0,0.0,558.3076923076923,0.0,18.8235
57.2,0.16510000000000247,0.12700000000000217,700.0,372.0,0.0,0.0,575.5384615384615,700.0096923076924,18.9886
58.5,0.13739999999999952,0.10569230769230697,700.0,365.84615384615387,0.0,0.0,583.6153846153846,700.0080769230769,19.126
59.8,0.13729999999999976,0.10561538461538465,700.0,359.2307692307692,0.0,0.0,580.6923076923077,700.0080769230769,19.2633
61.1,0.1372,0.10553846153846118,700.0,342.38461538461536,0.0,0.0,581.0769230769231,722.5893846153845,19.4005
62.4,0.13707999999999743,0.1054461538461521,0.0,321.9230769230769,0.0,0.0,581.5384615384615,1013.1053846153847,19.53758
63.7,0.1370900000000006,0.10545384615384684,0.0,296.53846153846155,0.0,0.0,580.4615384615385,1055.7461538461537,19.67467
65.0,0.16440000000000055,0.12646153846153915,0.0,275.53846153846155,0.0,0.0,577.8461538461538,1063.996923076923,19.83907
66.3,0.13689000000000107,0.1052999999999999,0.0,258.46153846153845,0.0,0.0,579.6153846153846,1067.310769230769,19.97596
