tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.9,0.749,0.749,910.4098,0.0,0.0,258.5,597.4,0.0,0.749
1.8,1.0,1.1111111111111112,1003.3082222222222,0.0,0.0,260.0,596.6666666666666,0.0,1.749
2.7,1.0,1.1111111111111112,1016.1822222222222,70.11111111111111,0.0,242.44444444444446,593.4444444444445,0.0,2.749
3.6,0.7509999999999999,0.834444444444444,1016.2822222222221,216.77777777777777,0.0,204.11111111111111,589.3333333333334,0.0,3.5
4.5,1.0,1.1111111111111118,1017.5144444444444,219.88888888888889,0.0,186.0,587.8888888888889,0.0,4.5
5.4,0.75,0.833333333333333,1016.0555555555555,219.77777777777777,36.22222222222222,187.22222222222223,588.2222222222222,0.0,5.25
6.3,0.9989999999999997,1.1099999999999992,1003.7142222222222,218.66666666666666,171.11111111111111,190.77777777777777,585.7777777777778,0.0,6.249
7.2,1.0010000000000003,1.1122222222222233,1012.2833333333333,219.33333333333334,207.44444444444446,178.11111111111111,589.8888888888889,0.0,7.25
8.1,0.75,0.8333333333333338,1012.6833333333333,219.33333333333334,217.88888888888889,181.44444444444446,583.5555555555555,0.0,8.0
9.0,1.0,1.1111111111111107,1012.2044444444444,387.6666666666667,222.22222222222223,198.11111111111111,567.4444444444445,0.0,9.0
9.9,0.6875,0.7638888888888886,1017.7133333333334,583.5555555555555,221.77777777777777,196.66666666666666,539.7777777777778,0.0,9.6875
10.8,0.5625,0.6249999999999998,1009.5055555555555,583.2222222222222,222.0,202.88888888888889,515.1111111111111,0.0,10.25
11.7,0.5,0.5555555555555554,1006.821111111111,570.1111111111111,274.44444444444446,228.66666666666666,492.8888888888889,0.0,10.75
12.6,0.375,0.41666666666666735,1016.9744444444445,539.8888888888889,455.55555555555554,284.77777777777777,482.77777777777777,0.0,11.125
13.5,0.5,0.5555555555555554,1018.5166666666667,520.4444444444445,481.0,534.1111111111111,480.1111111111111,0.0,11.625
14.4,0.3755000000000006,0.4172222222222227,1016.2177777777777,489.6666666666667,478.22222222222223,492.44444444444446,478.55555555555554,0.0,12.0005
15.3,0.5,0.5555555555555554,1010.3344444444444,482.22222222222223,476.1111111111111,457.77777777777777,487.22222222222223,0.0,12.5005
16.2,0.4994999999999994,0.554999999999999,1007.2466666666666,483.22222222222223,310.0,480.3333333333333,468.55555555555554,0.0,13.0
17.1,0.3744999999999994,0.4161111111111111,1015.2366666666666,484.44444444444446,19.88888888888889,423.77777777777777,439.77777777777777,0.0,13.3745
18.0,0.5005000000000006,0.5561111111111104,1017.6222222222223,486.44444444444446,0.0,394.8888888888889,408.3333333333333,0.0,13.875
18.9,0.375,0.41666666666666735,1018.3611111111111,488.22222222222223,0.0,428.3333333333333,375.8888888888889,0.0,14.25
19.8,0.47499999999999964,0.5277777777777782,1013.4977777777777,488.1111111111111,0.0,476.0,354.22222222222223,0.0,14.725
20.7,0.22820000000000107,0.25355555555555614,1001.8944444444444,488.22222222222223,0.0,497.8888888888889,345.6666666666667,0.0,14.9532
21.6,0.15329999999999977,0.17033333333333334,1007.9222222222221,488.6666666666667,0.0,492.8888888888889,368.0,0.0,15.1065
22.5,0.20389999999999908,0.226555555555554,1015.1033333333334,494.3333333333333,0.0,270.77777777777777,454.55555555555554,0.0,15.3104
